Book|Chapter #|Verse #|Verse
Luke|9|56|Then they went on to another village. 
Luke|9|57|As they were going along the road, someone said to him, "I will follow you wherever you go." 
Luke|9|58|And Jesus said to him, "Foxes have holes, and birds of the air have nests, but the Son of Man has nowhere to lay his head." 
Luke|9|59|To another he said, "Follow me." But he said, "Lord, first let me go and bury my father." 
Luke|9|60|And Jesus said to him, "Let the dead bury their own dead, but as for you, go and proclaim the kingdom of God." 
Luke|9|61|Another said, "I will follow you, Lord, but let me first say farewell to those at my home." 
Luke|9|62|And Jesus said to him, "No one who puts a hand to the plow and looks back is fit for the kingdom of God."
Luke|10|1|After this the Lord appointed seventy-two others and sent them on ahead of him in pairs to every town and place where he himself intended to go. 
Luke|10|2|He said to them, "The harvest is plentiful, but the laborers are few; therefore ask the Lord of the harvest to send out laborers into his harvest. 
Luke|10|3|Go on your way; I am sending you out like lambs into the midst of wolves. 
Luke|10|4|Carry no purse, no bag, no sandals, and greet no one on the road. 
Luke|10|5|Whatever house you enter, first say, 'Peace to this house!'
Luke|10|6|And if a person of peace is there, your peace will rest on that person, but if not, it will return to you. 
Luke|10|7|Remain in the same house, eating and drinking whatever they provide, for the laborer deserves to be paid. Do not move about from house to house. 
Luke|10|8|Whenever you enter a town and its people welcome you, eat what is set before you; 
Luke|10|9|cure the sick who are there, and say to them, 'The kingdom of God has come near to you.'
Luke|10|10|But whenever you enter a town and they do not welcome you, go out into its streets and say,
Luke|10|11|'Even the dust of your town that clings to our feet, we wipe off in protest against you. Yet know this: the kingdom of God has come near.'
Luke|10|12|I tell you, on that day it will be more tolerable for Sodom than for that town. 
Luke|10|13|"Woe to you, Chorazin! Woe to you, Bethsaida! For if the deeds of power done in you had been done in Tyre and Sidon, they would have repented long ago, sitting in sackcloth and ashes. 
Luke|10|14|Indeed, at the judgment it will be more tolerable for Tyre and Sidon than for you. 
Luke|10|15|And you, Capernaum,will you be exalted to heaven?No, you will be brought down to Hades. 
Luke|10|16|"Whoever listens to you listens to me, and whoever rejects you rejects me, and whoever rejects me rejects the one who sent me."
Luke|10|17|The seventy-two returned with joy, saying, "Lord, in your name even the demons submit to us!" 
Luke|10|18|He said to them, "I watched Satan fall from heaven like a flash of lightning. 
Luke|10|19|Indeed, I have given you authority to tread on snakes and scorpions and over all the power of the enemy, and nothing will hurt you. 
Luke|10|20|Nevertheless, do not rejoice at this, that the spirits submit to you, but rejoice that your names are written in heaven."
Luke|10|21|At that very hour Jesus rejoiced in the Holy Spirit and said, "I thank you, Father, Lord of heaven and earth, because you have hidden these things from the wise and the intelligent and have revealed them to infants; yes, Father, for such was your gracious will. 
Luke|10|22|All things have been handed over to me by my Father, and no one knows who the Son is except the Father or who the Father is except the Son and anyone to whom the Son chooses to reveal him."
Luke|10|23|Then turning to the disciples, Jesus said to them privately, "Blessed are the eyes that see what you see! 
Luke|10|24|For I tell you that many prophets and kings desired to see what you see but did not see it and to hear what you hear but did not hear it."
Luke|10|25|An expert in the law stood up to test Jesus. "Teacher," he said, "what must I do to inherit eternal life?" 
Luke|10|26|He said to him, "What is written in the law? What do you read there?" 
Luke|10|27|He answered, "You shall love the Lord your God with all your heart and with all your soul and with all your strength and with all your mind and your neighbor as yourself." 
Luke|10|28|And he said to him, "You have given the right answer; do this, and you will live."
Luke|10|29|But wanting to vindicate himself, he asked Jesus, "And who is my neighbor?" 
Luke|10|30|Jesus replied, "A man was going down from Jerusalem to Jericho and fell into the hands of robbers, who stripped him, beat him, and took off, leaving him half dead. 
Luke|10|31|Now by chance a priest was going down that road, and when he saw him he passed by on the other side. 
Luke|10|32|So likewise a Levite, when he came to the place and saw him, passed by on the other side. 
Luke|10|33|But a Samaritan while traveling came upon him, and when he saw him he was moved with compassion. 
Luke|10|34|He went to him and bandaged his wounds, treating them with oil and wine. Then he put him on his own animal, brought him to an inn, and took care of him. 
Luke|10|35|The next day he took out two denarii, gave them to the innkeeper, and said, 'Take care of him, and when I come back I will repay you whatever more you spend.'
Luke|10|36|Which of these three, do you think, was a neighbor to the man who fell into the hands of the robbers?" 
Luke|10|37|He said, "The one who showed him mercy." Jesus said to him, "Go and do likewise."
Luke|10|38|Now as they went on their way, he entered a certain village where a woman named Martha welcomed him. 
Luke|10|39|She had a sister named Mary, who sat at Jesus's feet and listened to what he was saying. 
Luke|10|40|But Martha was distracted by her many tasks, so she came to him and asked, "Lord, do you not care that my sister has left me to do all the work by myself? Tell her, then, to help me." 
Luke|10|41|But the Lord answered her, "Martha, Martha, you are worried and distracted by many things, 
Luke|10|42|but few things are needed—indeed only one. Mary has chosen the better part, which will not be taken away from her."
Luke|11|1|He was praying in a certain place, and after he had finished, one of his disciples said to him, "Lord, teach us to pray, as John taught his disciples." 
Luke|11|2|So he said to them, "When you pray, say:Father, may your name be revered as holy.May your kingdom come. 
Luke|11|3|Give us each day our daily bread. 
Luke|11|4|And forgive us our sins,for we ourselves forgive everyone indebted to us.And do not bring us to the time of trial." 
Luke|11|5|And he said to them, "Suppose one of you has a friend, and you go to him at midnight and say to him, 'Friend, lend me three loaves of bread, 
Luke|11|6|for a friend of mine has arrived, and I have nothing to set before him.'
Luke|11|7|And he answers from within, 'Do not bother me; the door has already been locked, and my children are with me in bed; I cannot get up and give you anything.'
Luke|11|8|I tell you, even though he will not get up and give him anything out of friendship, at least because of his persistence he will get up and give him whatever he needs. 
Luke|11|9|"So I say to you, Ask, and it will be given to you; search, and you will find; knock, and the door will be opened for you. 
Luke|11|10|For everyone who asks receives, and everyone who searches finds, and for everyone who knocks, the door will be opened. 
Luke|11|11|Is there anyone among you who, if your child asked for a fish, would give a snake instead of a fish? 
Luke|11|12|Or if the child asked for an egg, would give a scorpion? 
Luke|11|13|If you, then, who are evil, know how to give good gifts to your children, how much more will the heavenly Father give the Holy Spirit to those who ask him!"
