Book|Chapter #|Verse #|Verse
Matiyu|5|21|"Bakas niyu na piyagkarungugan in hinduꞌ ha manga tau sin timpu nakauna, amu agi, 'Ayaw kamu mamunuꞌ ha pagkahi niyu. Hisiyu-siyu in mamunuꞌ ha pagkahi niya, in siya yan hukumun.'
Matiyu|5|22|Sagawaꞌ bihaun ini in hibaytaꞌ ku kaniyu! Hisiyu-siyu in marugal ha pagkahi niya, na, kabutangan siya hukuman. Damikkiyan, hisiyu-siyu in imiyan 'Asmak' ha pagkahi niya marā siya pa saraꞌ dakulaꞌ paghuhukuman. Iban hisiyu-siyu in imiyan ha pagkahi niya, 'Babbal kaw. Wayruun tuud kapūsan mu,' in siya yan masiksaꞌ ha narkaꞌ. 
Matiyu|5|23|Na, bang ha saꞌbu sūng niyu umungsud sin pagkulbanan niyu pa Tuhan, ampa sumaīgpat pa atay niyu in dusa niyu ha pagkahi niyu, 
Matiyu|5|24|bīnan in pagkulbanan niyu pa Tuhan duun ha lugal sin pagkukulbanan, ampa kamu kadtu dumā magdayaw ha pagkahi niyu. Subay na kamu makapagdayaw na, ampa kamu magbalik umungsud sin pagkulbanan niyu pa Tuhan. 
Matiyu|5|25|"Bang kamu tuntutan iban dāhun maghukum sin hambuuk tau, dāha niyu siya magtūy magsulut bābā diꞌ pa marā pa paghuhukuman in parakalaꞌ niyu. Sabab bang kamu marā na pa paghukuman ampa kamu kamattanan sin dusa niyu, butangan na kamu hukuman sin manghuhukum ampa kamu hitukbal pa pulis. Pagꞌubus ampa kamu hiluun sin pulis pa jīl. 
Matiyu|5|26|Na, ingat kamu, duun kamu tumuddas ha salugay diꞌ niyu kabayaran in kasāan narusa niyu. 
Matiyu|5|27|"Piyagkarungugan niyu da isab in hinduꞌ ini, amu agi, 'Ayaw kamu magjina.'
Matiyu|5|28|Sagawaꞌ bihaun ini in hibaytaꞌ ku kaniyu: hisiyu-siyu in umatud ha hambuuk babai ampa pagnapsuhan niya in babai yan, nagjina na siya iban sin babai yan ha lawm atay niya. 
Matiyu|5|29|Hangkan bang sawpama in mata niyu makarā kaniyu magdusa, na, amu in pagbahasahun marayaw pa lugitun niyu in mata niyu ampa niyu bugitan. Labi pa marayaw maīg in hansipak mata niyu, dayn sin pa lawm narkaꞌ in uwian sin ginhawa-baran niyu. 
Matiyu|5|30|Damikkiyan, bang sawpama in hansipak lima niyu amu in makarā kaniyu magdusa, na, amu in pagbahasahun marayaw pa yan uturun niyu ampa niyu bugitan. Labi pa marayaw mapukul in hansipak lima niyu, dayn sin makapalawm narkaꞌ in ginhawa-baran niyu. 
Matiyu|5|31|"Awn pa isab hinduꞌ kiyasulat ha lawm Kitab, amu agi, 'Hisiyu-siyu in mamugit ha asawa niya subay siya magparā sulat pasa bat kaingatan sin nagbugit na sila.'
Matiyu|5|32|Sagawaꞌ bihaun ini in hibaytaꞌ ku kaniyu! Bang awn hambuuk tau mamugit ha asawa niya, ha wayruun nagꞌusug-usug in asawa niya, in tau yan magdusa ha asawa niya. Sabab bang in asawa niya magbana dugaing, na nakalanggal in babai yan sin saraꞌ magjina. Damikkiyan in usug amu in umasawa kaniya, nakalanggal da isab sin saraꞌ magjina. 
Matiyu|5|33|"Piyagkarungugan niyu da isab in bakas kiyahinduꞌ ha manga kamaasan natuꞌ amu agi, 'Ayaw niyu balubaha in janjiꞌ niyu, gām mayan hinanga niyu in janjiꞌ bakas siyapahan niyu pa Tuhan!'
Matiyu|5|34|Sagawaꞌ bihaun ini in hibaytaꞌ ku kaniyu! Bang kamu jumanjiꞌ, ayaw kamu sumapa. Ayaw kamu sumapa sumabbut sin surgaꞌ sabab amu yan in hulaan sin Tuhan. 
Matiyu|5|35|Atawa ayaw na kamu sumabbut sin dunya sabab amu yan in kiyabubutangan sin siki niya. Atawa ayaw na kamu sumabbut sin hulaꞌ Awrusalam (Baytal Makdis) sabab amu yan in dāira sin Sultan Makawasa. 
Matiyu|5|36|Iban ayaw kamu sumapa sumabbut sin ū niyu sabab Tuhan in nagpapanjari sin ū niyu. Siya da in makapagbayaꞌ magpapinda sin buhuk niyu dayn ha itum pa putiꞌ. 
Matiyu|5|37|Bang kamu makaiyan na 'Huun' atawa 'Diꞌ', ayaw niyu na sugpati dugaing sabab unu-unu in bichara hikasugpat niyu, in yan guwaꞌ na dayn ha Saytan, amu in puunan sin katān kangīan. 
Matiyu|5|38|"Damikkiyan, piyagkarungugan niyu da isab in hinduꞌ ini, amu agi, 'Bang awn tau mamuta sin mata sin pagkahi niya, subay da isab butahun in mata niya. Bang awn tau manigpuꞌ sin ipun sin pagkahi niya subay da isab tigpuun in ipun niya.'
Matiyu|5|39|Sagawaꞌ bihaun ini in hibaytaꞌ ku kaniyu! Ayaw niyu bawsa in tau nakarusa kaniyu. Gām mayan bang awn tau sumampak sin hansipak bayhuꞌ niyu, pasampakan niyu pa isab kaniya in hansipak bayhuꞌ niyu. 
Matiyu|5|40|Iban bang awn tau manuntut kaniyu ha supaya niya makawaꞌ in badjuꞌ niyu, ayaw na kamu sumulang. Gām mayan sampay juba niyu dihilan na madtu kaniya. 
Matiyu|5|41|Bang awn sundalu dumaak kaniyu dumā sin darāhan niya harap pa lugal awn hangka-batu in layuꞌ niya, ayaw kamu magsumlut. Gām mayan dāha niyu duwa batu in layuꞌ. 
Matiyu|5|42|Bang awn tau mangayuꞌ kaniyu unu-unu na, dihili niyu siya. Iban bang awn tau mamūs unu-unu niyu, būsi niyu siya. 
Matiyu|5|43|"Piyagkarungugan niyu da isab in hinduꞌ, amu agi, 'Kalasahi in bagay niyu, karugali in banta niyu.'
Matiyu|5|44|Sagawaꞌ bihaun ini in hibaytaꞌ ku kaniyu! Kalasahi in manga banta niyu iban pangayui niyu duwaa marayaw pa Tuhan in manga tau dimirihil kabinsanaan kaniyu, 
Matiyu|5|45|ha supaya kamu mahinang biyaꞌ sin Tuhan, Amaꞌ niyu ha surgaꞌ, sabab tumabang siya ha tau katān. Karnaꞌ in tau katān dihilan sin Tuhan sawa dayn ha suga, sibuꞌ da tau mangīꞌ iban marayaw, iban dihilan niya da isab ulan in tau katān, sibuꞌ da tau mabuntul iban tau maghihinang sin mangīꞌ. 
Matiyu|5|46|"Na, bang in kalasahan niyu amu sadja in manga tau malasa kaniyu, awn ka tungbas niyu marayaw dayn ha Tuhan? Tantu way. Karnaꞌ minsan in tau magkakawaꞌ sukay pa parinta, amu in laung niyu pangungugut, malasa da ha manga tau malasa kanila! 
Matiyu|5|47|Iban bang amu sadja isab manga bagay niyu in asipun niyu marayaw, na, wayruun da karayawan mahinang niyu, sabab minsan in manga tau amu in nagtutuhan dugaing dayn ha Tuhan tuud, magꞌasip da marayaw ha manga bagay nila! 
Matiyu|5|48|In kamu yan subay tubus in kawl-piil niyu tudju pa pagkahi niyu biyaꞌ da isab sin Tuhan, Amaꞌ niyu ha surgaꞌ, tubus ha unu-unu katān.
Matiyu|6|1|"Tantuha niyu tuud in ini. Bang kamu magꞌammal ibārat, ibut-ibut ayaw niyu hinanga ha harapan sin mayran madjīlis ha supaya kakitaan sin manga tau, sabab bang bihādtu in hinang niyu, wayruun da tungbas makawaꞌ niyu dayn ha Amaꞌ niyu ha surgaꞌ. 
Matiyu|6|2|"Hangkan sa bang awn hirihil niyu unu-unu na ha tau miskin, subay kamu diꞌ magpakitaꞌ-kitaꞌ ha manga tau, biyaꞌ sin manga tau magpabawꞌ-bawꞌ sadja. In sila yan, bang awn hirihil nila ha manga miskin subay hadja didtu ha manga kalanggalan, iban ha manga karān-dānan bat kakitaan sin tau mataud, ha supaya sila mabantug. Baytaan ta kamu, bang in sila yan bantugun sin manga tau, na, amu da yan in tungbas kanila, kabantugan dayn ha manga tau. 
Matiyu|6|3|Sagawaꞌ bang kamu tumabang ha manga miskin, ayaw niyu paingatan ha hisiyu-siyu tau minsan ha bagay niyu tuud. 
Matiyu|6|4|Na, in hāti niya subay niyu diꞌ hipagbukag ha manga tau in pagtabang niyu. Ampa kamu tungbasan sin Tuhan, Amaꞌ niyu, amu in makaingat sin hinang niyu, amu in hinang walaꞌ niyu piyaingat ha hisiyu-siyu tau. 
Matiyu|6|5|"Bang kamu mangarap pa Tuhan, ayaw kamu sumingud ha tau amu magpabawꞌ-bawꞌ sadja nagtaat pa Tuhan, sagawaꞌ diꞌ magkugdan in kawl-piil nila iban sin lawm atay nila. Mabayaꞌ sadja sila tumindug mangarap pa Tuhan duun ha manga langgal iban ha manga suliꞌpang sin manga dān supaya sila kakitaan sin manga tau. Matantu ku kaniyu bang sila yan sanglitun sin manga tau, amu da yan in tungbas nila. Wayruun na tungbas dugaing taymaun nila. 
Matiyu|6|6|Sagawaꞌ kuꞌnu-kuꞌnu kamu mangayuꞌ duwaa pa Tuhan kadtu kamu pa lawm bilik, tambula niyu in lawang, ampa kamu pangarap pa Tuhan, Amaꞌ niyu, amu in diꞌ pagkakitaan. Unu-unu in hinang niyu amu in diꞌ kakitaan sin mānusiyaꞌ, kakitaan da sin Amaꞌ niyu. Na, tungbasan niya tuud kamu. 
Matiyu|6|7|"Bang kamu mangayuꞌ duwaa pa Tuhan, ayaw kamu magpataud sin manga bichara wayruun da maana niya, biyaꞌ sin hinang sin manga tau amu in nagtutuhan sin dugaing dayn ha Tuhan tuud. Sawkat mahabaꞌ in pagpangayuꞌ nila duwaa, pangannal nila dungugun sila sin Tuhan. 
Matiyu|6|8|Ayaw niyu tuud singuri in hinang nila, sabab kiyaingatan na sin Tuhan, Amaꞌ niyu, in kagunahan niyu, minsan ha way pa kamu nakapangayuꞌ kaniya. 
Matiyu|6|9|Na, bang kamu mangarap pa Tuhan subay biyaꞌ ha ini in hibichara niyu:'Ū Amaꞌ namuꞌ ha surgaꞌ,bang mayan lagguun sin mānusiyaꞌ in ngān mu mahasuchi. 
Matiyu|6|10|Bang mayan ikaw na in mamarinta ha mānusiyaꞌ katān.Bang mayan maagad dī ha dunya in kabayaan mu,biyaꞌ sin ha surgaꞌ, asal maagad in kabayaan mu. 
Matiyu|6|11|Dihilan kāmuꞌ adlaw ini in kakaun kagunahan namuꞌ. 
Matiyu|6|12|Ampuna in manga dusa namuꞌbiyaꞌ sin pagmaap namuꞌ ha manga tau nakarusa kāmuꞌ. 
Matiyu|6|13|Palayua kami dayn ha kasigpitan makapilad sin īman namuꞌiban tampani kami dayn ha Saytan, amu in puunan sin katān kangīan.'(Na, biyaꞌ ha yan in suntuan sin pagpangayuꞌ niyu duwaa pa Tuhan.) 
Matiyu|6|14|"Na, pasal da isab sin pagmaap, bang niyu maapun in tau nakarusa kaniyu, na ampunun da kamu isab sin Tuhan, Amaꞌ niyu ha surgaꞌ. 
Matiyu|6|15|Sagawaꞌ bang niyu diꞌ maapun in tau nakarusa kaniyu, tantu diꞌ da isab ampunun sin Amaꞌ niyu in manga dusa niyu. 
Matiyu|6|16|"Iban bang kamu magpuasa, ayaw kamu magpadagbus, biyaꞌ nasususa kamu, biyaꞌ sin hinang sin manga tau magpabawꞌ-bawꞌ sadja. Bang sila magpuasa, diꞌ sila mamaꞌmus iban diꞌ sila magsudlay, ha supaya kaingatan sin tau sin nagpupuasa sila. Matantu ku kaniyu bang sila yan bantugun sin tau, amu da yan in tungbas nila. Wayruun na tungbas kanila marayaw ha adlaw susūngun. 
Matiyu|6|17|Sagawaꞌ in kamu, bang kamu magpuasa pamaꞌmus kamu iban sudlaya in buhuk niyu, 
Matiyu|6|18|supaya kamu diꞌ kakilāhan sin manga kaibanan sin nagpupuasa kamu. Amura in Tuhan, Amaꞌ niyu, amu in diꞌ pagkakitaan in makaingat sin hinang niyu. Unu-unu in hinang niyu amu in diꞌ kakitaan sin tau, kīkitaꞌ da sin Amaꞌ niyu. Na, tungbasan niya tuud kamu. 
Matiyu|6|19|"Ayaw kamu magtawꞌ pangaltaꞌ dī ha dunya, sabab kutkutun da sin kuuk, mahansul da sin gahaꞌ, takawun da sin sugarul. 
Matiyu|6|20|Gām pa kamu maghinang sin marayaw, ha supaya awn altaꞌ niyu ha surgaꞌ, sabab bang ha surgaꞌ in altaꞌ niyu, diꞌ makutkut sin kuuk, diꞌ mahansul sin gahaꞌ, iban diꞌ matakaw. 
Matiyu|6|21|Karnaꞌ haunu-haunu in kiyabutangan sin pangaltaꞌ niyu, duun da isab in bimbang sin atay niyu. 
Matiyu|6|22|"In manga mata niyu amuna in biyaꞌ sapantun ilaw sin ginhawa-baran niyu. Bang in mata niyu marayaw, na awn kasawahan sin ginhawa-baran niyu. 
Matiyu|6|23|Sagawaꞌ bang in mata niyu bukun marayaw, na ha lawm katigidluman in ginhawa-baran niyu. Bang in ilaw ha ginhawa-baran niyu way sawa, makaluuy kamu. Katigidluman dakulaꞌ sa yan! 
Matiyu|6|24|"Wayruun tau in makapagtagꞌīpun ha duwa nakuraꞌ, sabab bang duwa in nakuraꞌ sin tau, tantu kalasahan niya in hangka-tau, hāti karugalan niya in hambuuk. In hambuuk yan kahagarun niya tuud, sagawaꞌ in hambuuk, diꞌ niya asipun. Na biyaꞌ da isab hādtu, bang altaꞌ in malabi tuud ha lawm atay niyu, na diꞌ niyu maagad in kabayaan sin Tuhan hipahinang kaniyu. 
Matiyu|6|25|"Hangkan ini in hinduꞌ ku kaniyu! Ayaw kamu magsusa ha pasal sin kabuhianan niyu, bang unu in kaunun iban inumun niyu, atawa magsusa sin pagtamung niyu. Karnaꞌ bukun ka mahalgaꞌ in kabuhiꞌ ta dayn sin kakaun? Atawa bukun ka mahalgaꞌ in anggawtaꞌ-baran ta dayn sin tamungun? 
Matiyu|6|26|Kitaa niyu ba in manga manuk-manuk naglulupad. Diꞌ sila magtanum iban diꞌ magꞌani, iban diꞌ magtawꞌ sin manga naani ha pagtatawꞌan nila. Malayngkan piyakakaun da isab sila sin Tuhan, Amaꞌ niyu ha surgaꞌ. Na, bukun ka labi kamu māyuꞌ mahalgaꞌ dayn sin manga manuk-manuk? 
Matiyu|6|27|Maytaꞌ, humabaꞌ ka in umul niyu bang kamu magsusa? 
Matiyu|6|28|"Damikkiyan da isab maytaꞌ kamu magsusa sin pasal pagtamung niyu? Kitaa niyu ba in kasumping-sumpingan yan amu in timubuꞌ isa-isa nila. Diꞌ sila maghinang, iban diꞌ sila maghablun sin tamungun nila. 
Matiyu|6|29|Sagawaꞌ baytaan ta kamu, minsan in pakayan hi Sultan Sulayman, amu in bantug tuud dayahan, diꞌ da makaatu sin lingkat sin manga kasumpingan yan. 
Matiyu|6|30|Tuhan da in magpatamung ha manga kaparangan amu in buhiꞌ adlaw ini, sagawaꞌ kunsum-kuꞌnisa mapatay da hirungul pa kāyu. Bang piyatatamung sin Tuhan in manga kaparangan biyaꞌ ha yan, na amu pa isab in kamu in diꞌ niya patamungun? Bukun pakarayaw mahugut in pangandul niyu pa Tuhan! 
Matiyu|6|31|"Hangkan sa ayaw kamu masusa bang dayn diin in pagkaun niyu atawa dayn diin in pagꞌinum niyu, iban pagtamung niyu. 
Matiyu|6|32|Sabab mabiyaꞌ kamu sin manga tau amu in nagtutuhan sin dugaing dayn ha Tuhan tuud, amu in magsusa sadja sin manga kabuhianan nila. Unu-unu in kagunahan niyu katān, kiyaiingatan da sin Tuhan, Amaꞌ niyu, ha surgaꞌ. 
Matiyu|6|33|Gām mayan subay sadja Tuhan in papagbayaun niyu ha lawm atay niyu, iban subay niyu agarun in manga daakan niya, ampa niya hirihil kaniyu in unu-unu kagunahan niyu katān. 
Matiyu|6|34|Hangkan sa ayaw kamu masusa sin pasal sin susūngun. Sabab bang kamu magsusa pasal sin susūngun tumaud sadja in kasusahan niyu. In kasusahan niyu ha bihaun ayaw niyu na bangkati sin kasusahan niyu ha susūngun.
Matiyu|7|1|"Ayaw kamu mangliling pa mangīꞌ sin hinang sin tau dugaing supaya isab kamu diꞌ lilingun sin Tuhan butangan hukuman. 
Matiyu|7|2|Sabab bang kamu mangliling pa mangīꞌ ha pagkahi niyu, na lilingun da isab kamu sin Tuhan butangan hukuman. Iban in kaagi niyu mangliling ha pagkahi niyu biyaꞌ da isab sin kaagi sin Tuhan mangliling kaniyu. 
Matiyu|7|3|Līliling niyu sadja pa mangīꞌ in kasāan sin pagkahi niyu. Maingat niyu lilingun in kasāan nila minsan sibiꞌ-sibiꞌ da, sagawaꞌ diꞌ niyu kaingatan lilingun in kasāan niyu minsan da biyaꞌ lagguꞌ unu. Amu in pagꞌiyanun kakitaan niyu in puling sibiꞌ-sibiꞌ ha lawm mata sin pagkahi niyu, sagawaꞌ diꞌ niyu kakitaan in puling malagguꞌ ha lawm mata niyu. 
Matiyu|7|4|Diꞌ kamu yan manjari. Mabayaꞌ kamu magꞌīg sin puling ha mata sin pagkahi niyu, sin awn puling biyaꞌ lagguꞌ hāg ha lawm mata niyu. 
Matiyu|7|5|In kamu yan lansuk ha guwaꞌ, bingit ha lawm. Magpabawꞌ-bawꞌ sadja kamu marayaw. Īgi niyu na muna in puling biyaꞌ lagguꞌ hāg dayn ha lawm mata niyu, ampa kamu makakitaꞌ marayaw umīg sin puling sin pagkahi niyu." 
Matiyu|7|6|Laung isab hi Īsa, "Ayaw kamu magdihil sin unu-unu suchi ha manga iruꞌ, magbīng da sila mangutkut kaniyu. Ayaw niyu tiluan in mussaꞌ niyu pa manga babuy sabab giikan nila sadja iban pagtasak-tasakun. 
Matiyu|7|7|"Bang kamu mangarap pa Tuhan, pangayuꞌ-ngayuꞌ kamu, tantu dihilan kamu. Paglawag kamu, tantu makabaak kamu. Pagkuꞌkuꞌ kamu ha lawang, tantu ukaban kamu. 
Matiyu|7|8|Hisiyu-siyu in mangayuꞌ pa Tuhan tantu karihilan sadja, iban hisiyu-siyu in maglawag, tantu makabaak sadja sin piyaglawag niya. Iban hisiyu-siyu isab in kumuꞌkuꞌ ha lawang, tantu kaukaban sadja siya. 
Matiyu|7|9|In kamu manga tagaanak, bang in anak niyu mangayuꞌ kakaun dihilan niyu ka siya batu? 
Matiyu|7|10|Atawa dihilan niyu ka in anak niyu hās bang in piyangayuꞌ niya istaꞌ? 
Matiyu|7|11|Na, minsan biyaꞌ diin in ngīꞌ niyu, maingat da isab kamu mangdihil sin unu-unu hikarayaw ha manga anak niyu. Na, amu pa ka isab in Tuhan, Amaꞌ niyu ha surgaꞌ, in diꞌ maingat dumihil sin unu-unu marayaw kaniyu bang kamu mangayuꞌ da kaniya? 
Matiyu|7|12|"Unu-unu in kabayaan niyu hinangun sin pagkahi niyu kaniyu, amuna yan in subay niyu hinangun isab kanila. Amuna yan in hāti sin saraꞌ piyanaug dayn kan Musa iban sin panghinduꞌ sin manga nabi. 
Matiyu|7|13|"Labay kamu ha lawang makiput, karnaꞌ in pagsusūran pa narkaꞌ maluag iban in dān harap madtu landuꞌ maluhay labayan. Mataud in tau nagpapanaw ha labayan yan. 
Matiyu|7|14|Sagawaꞌ in pagsusūran harap pa surgaꞌ makiput, iban in dān labayan harap madtu landuꞌ mahunit. Tiyuꞌ-tiyuꞌ da in tau makabatuk madtu. 
Matiyu|7|15|"Kamayaꞌ kamu dayn ha manga tau amu in magpabawꞌ-bawꞌ guru sin agama. Laung nila in hinduꞌ nila dayn ha Tuhan iban miyamagad tuud sila sin daakan sin Tuhan. Sagawaꞌ in bunnal niya in hinduꞌ nila yan makamula ha manga tau. In sila yan panipu! 
Matiyu|7|16|Dayn ha manga hinang nila, kaingatan niyu sin in sila bukun bunnal guru sin agama. Saliꞌ sila yan sin manga kahuy amu in kakilāhan dayn ha manga bunga nila. In sagbut tunukan diꞌ mamunga anggul. Damikkiyan da isab in kahuy tunukan diꞌ mamunga sin bungang-kahuy tina. 
Matiyu|7|17|In kahuy marayaw, tantu in bunga niya marayaw da isab. In kahuy mangīꞌ, tantu mangīꞌ da isab in bunga niya. 
Matiyu|7|18|In kahuy masambu diꞌ magbunga mangīꞌ, iban in kahuy lanus diꞌ magbunga marayaw. 
Matiyu|7|19|Na sasukuꞌ sin kahuy amu in diꞌ magbunga marayaw, tantu pilaun ampa hilaruk pa lawm kāyu. 
Matiyu|7|20|Hangkan laung ku kaniyu, duun niyu kakilāhan in manga guru bukun bunnal dayn ha manga hinang nila. 
Matiyu|7|21|"Bukun katān tau amu in sumabbut kākuꞌ 'Ū, Panghuꞌ' in makatabuk sin karayawan dayn ha pamarinta sin Tuhan. Amu sadja in tau himihinang tuud sin daakan sin Tuhan, Amaꞌ ku, ha surgaꞌ in makatabuk sin karayawan yan. 
Matiyu|7|22|Bang dumatung na in adlaw paghukum ha manga mānusiyaꞌ mataud na tau in imiyan biyaꞌ ha ini. Laung nila kākuꞌ, 'Ū Panghuꞌ, dayn ha kawasa sin ngān mu napasaplag namuꞌ in baytaꞌ kasabunnalan dayn ha Tuhan. Dayn ha kawasa sin ngān mu napaguwaꞌ namuꞌ in manga saytan dayn ha baran sin manga tau, iban dayn da isab ha kawasa sin ngān mu mataud nahinang namuꞌ makainu-inu!'
Matiyu|7|23|Sakali in sambung ku kanila biyaꞌ ha ini, 'Diꞌ ta kamu kakilāhan. Īg kamu dayn dī, manga tau mangīꞌ tuud kamu yan!'
Matiyu|7|24|"Na, sasukuꞌ sin tau nakarungug sin manga hinduꞌ ku ini ampa nila kahagarun, biyaꞌ sila sapantun sin tau tagaakkal amu in naghinang bāy. Nagpatindug siya sin bāy niya ha lupaꞌ matugas iban tiyambakan sin batu in manga hāg niya. 
Matiyu|7|25|Na, bang kugdanan in bāy niya sin ulan matigdaꞌ, iban sin dunuk dayn ha manga subaꞌ iban sin hunus, diꞌ malubu in bāy niya sabab mahugut in kiyabutangan niya. 
Matiyu|7|26|"Sagawaꞌ hisiyu-siyu in tau nakarungug sin manga hinduꞌ ku ini ampa diꞌ magkahagad, biyaꞌ sila sapantun tau dupang naghinang sin bāy niya nagꞌusuk ha lupaꞌ mahabluꞌ. 
Matiyu|7|27|Bang kugdanan sin ulan matigdaꞌ, sin dunuk dayn ha subaꞌ iban sin hangin makusug, na in bāy niya malubu, way tuud tabangan." 
Matiyu|7|28|Pagꞌubus hi Īsa namichara pasal sin unu-unu katān ini, sangat nainu-inu in manga tau nagtitipun sin kaagi niya nagnasīhat, 
Matiyu|7|29|sabab in pagnasīhat niya taga kawasa tuud dayn ha Tuhan. Bukun siya biyaꞌ sin manga guru sin saraꞌ agama.
Matiyu|8|1|Manjari limūd na hi Īsa dayn ha taas būd-būd. Paglūd niya, mataud tuud tau imuurul kaniya. 
Matiyu|8|2|Manjari awn hambuuk tau īipul in miyawn kan Īsa ampa simujud ha alupan niya, amu agi, "Tuwan, mapauliꞌ mu aku bang mu kabayaan kaulian aku." 
Matiyu|8|3|Na biyutang hi Īsa in lima niya pa tau īipul sartaꞌ imiyan siya, laung niya, "Kabayaan ku kaulian na in sakit mu. Lumanuꞌ na in pais mu!" Na, saruun-duun naīg in ipul niya iban limanuꞌ na in pais niya. 
Matiyu|8|4|Sakali biyandaan siya hi Īsa, laung niya "Ibut-ibut kaymu, ayaw kaw magbaytaꞌ minsan kansiyu pasal sin pagpauliꞌ ku kaymu, sagawaꞌ kadtu kaw magtūy pa imam ampa mu palilingan in baran mu kaniya. Pagꞌubus, ampa kaw kadtu ungsud sin pagkulbanan amu in daakan hi Musa, ha supaya awn tandaꞌ kakitaan sin manga tau katān sin kiyaulian na kaw." 
Matiyu|8|5|Manjari pagdatung hi Īsa pa dāira Kapirnaum, awn hambuuk kapitan tau Rūm in miyāk mawn kaniya, ampa nagmuhut-muhut nangayuꞌ tabang kaniya. 
Matiyu|8|6|Laung sin kapitan, "Tuwan, in daraakun ku nasasakit ha bāy, diꞌ makahibal iban kiyasasakitan tuud." 
Matiyu|8|7|Laung hi Īsa, "Madtu aku magpauliꞌ sin sakit niya." 
Matiyu|8|8|"Ayaw na kaw madtu, Tuwan," in sambung sin kapitan kaniya. "Diꞌ aku tūpun magpakadtu kaymu pa taas sin bāy ku sabab labi in kawasa mu dayn kākuꞌ! Malayngkan minsan kaw umiyan sadja dayn dī, tantu kaulian na in daraakun ku didtu ha bāy. 
Matiyu|8|9|Kaingatan ku maagad in uldin mu, sabab in aku ini hambuuk da isab tau ha babaan sin kawasa sin manga nakuraꞌ ku, iban awn da isab manga sundalu ha babaan ku. Bang laung ku ha sundalu ku, 'Kadtu kaw', madtu siya. Bang laung ku ha hangka-tau, 'Kari kaw', mari siya. Bang laung ku ha īpun ku, 'Hinanga ini', na magtūy niya hinangun." 
Matiyu|8|10|Na, nainu-inu tuud hi Īsa pagdungug niya. Laung niya ha manga tau mataud imuurul kaniya, "Baytaan ta kamu tuud, way aku nakalanggal hambuuk tau bangsa natuꞌ Israil amu in biyaꞌ ha yan in kusug sin parachaya iban pangandul. 
Matiyu|8|11|Matantu ku kaniyu bang tumindug na tuud in pamarinta sin Tuhan mataud tau ginis-ginisan bangsa dayn ha manga hulaꞌ ha subangan iban sadlupan in makapagsāw kaynda Ibrahim, Isahak, iban hi Yaꞌkub sin pagjamu ha lawm pamarintahan sin Tuhan. 
Matiyu|8|12|Sumagawaꞌ mataud tau bangsa Israil in diꞌ makatabuk sin karayawan sin pamarinta sin Tuhan amu in bakas kiyasukuꞌ kanila. Hilaruk na sila pa lawm narkaꞌ jahannam. Duun sila magtangis iban sumandal sin kasiksaan makalap." 
Matiyu|8|13|Sakali laung hi Īsa ha kapitan "Uwiꞌ na kaw madtu. Dayn ha sabab sin parachaya iban pangandul mu, hikarihil na kaymu in piyangayuꞌ mu."Sartaꞌ in daraakun sin kapitan didtu ha bāy kiyaulian na saruun-duun. 
Matiyu|8|14|Sakali limanjal na hinda Īsa mawn pa bāy hi Pitrus. Na, pagsūd nila pa bāy, kītaꞌ hi Īsa in ugangan babai hi Pitrus nagkukulang hīhinglaw. 
Matiyu|8|15|Kiyaputan hi Īsa in lima sin babai, sartaꞌ magtūy kiyaulian in hinglaw sin ugangan hi Pitrus. Na, nagbangun na siya ampa nagbutang pagkaun kan Īsa. 
Matiyu|8|16|Pagsadlup sin suga, mataud tau in diyā madtu kan Īsa. Sasukuꞌ sin tau siyusūd saytan, piyaguwaꞌ hi Īsa katān in manga saytan dayn ha lawm baran nila sin hambuuk lapal sadja, iban sasukuꞌ sin nasasakit kiyaulian niya. 
Matiyu|8|17|Hīnang niya in katān ini ampa mabunnal in kiyabaytaꞌ hi Nabi Isayas ha lawm Kitab, amu agi,"Siya in nakapauliꞌ sin sakit natuꞌ,iban nakapalayuꞌ sin manga sakit dayn kātuꞌ." 
Matiyu|8|18|Manjari pagkitaꞌ hi Īsa sin mataud tau ha katilibut niya, diyaak niya in manga mulid niya, magsakap supaya sila makauntas pa hansipak hunasan. 
Matiyu|8|19|Sakali awn hambuuk guru saraꞌ agama miyawn kan Īsa. Laung niya "Tuwan, magad aku kaymu minsan kaw pakain." 
Matiyu|8|20|In sambung hi Īsa kaniya "In manga iruꞌ talun awn lugal pagꞌuwian nila iban in kamanuk-manukan awn pugad paghali-halihan nila, sumagawaꞌ in aku, amu in Anak Mānusiyaꞌ, wayruun tantu lugal pagtūgan iban paghali-halihan ku." 
Matiyu|8|21|Awn isab hambuuk mulid hi Īsa namung kaniya, amu agi, "Tuwan, pauwia naa aku magbalik pa bāy. Bang ku hikakubul naa in amaꞌ ku ampa aku mari magbalik magad kaymu." 
