Book|Chapter #|Verse #|Verse
Mateo|7|13|"Lumaog kamo sa hayakpit na pintoan, huli ta halakbang an pintoan saka mahiwas an dalan pasiring sa karatan, asin dakul an minalaog diyan. 
Mateo|7|14|Alagad hayakpit saka piot an agihan pasiring sa buhay. Asin dikit an nakakakua kaiyan. 
Mateo|7|15|"Mag-ingat kamo sa mga bakong tunay na propeta; garo sinda mga karnero kun minadolok saindo, alagad sa katunayan mga mabangis na lobo sinda. 
Mateo|7|16|Mamimidbid nindo sinda sa mga gibo ninda. An limonsito dai namumunga nin ubas asin an labnig dai namumunga nin bayawas. 
Mateo|7|17|An marahay na kahoy, marahay man an bunga; an maraot na kahoy, maraot man an bunga. 
Mateo|7|18|An marahay na kahoy dai nagbubunga nin maraot; an maraot na kahoy dai nagbubunga nin marahay. 
Mateo|7|19|An lambang kahoy na dai nagbubunga nin marahay, pinapalod asin isinusugba sa kalayo. 
Mateo|7|20|Kaya mamimidbid nindo an mga bakong tunay na propeta huli sa mga gibo ninda. 
Mateo|7|21|"Bako an gabos na nag-aapod sako, 'Kagurangnan, Kagurangnan,' makakalaog sa Kahadean nin langit, kundi an mga naggigibo kan kabotan nin sakong Ama na nasa langit. 
Mateo|7|22|Pag-abot kan Huring Aldaw, dakul an masabi sako, 'Kagurangnan, Kagurangnan, nagpropesiya kami, nagpaluwas nin mga demonyo, asin naggibo nin mga ngangalasan sa ngaran mo!'
Mateo|7|23|Dangan sisimbagon ko sinda, 'Dai ko nanggad kamo midbid. Rumayo kamo sako, mga paragibo nin maraot!'
Mateo|7|24|"An nagdadangog asin nagkukuyog kaining mga itinaram ko nakakaagid sa madonong na tawong nagtugdok kan harong niya sa gapo. 
Mateo|7|25|Nag-uran nin makosog, nagbaha dangan hinampas nin makosog na doros an harong na iyan, alagad dai narumpag dahel ta itinugdok iyan sa gapo. 
Mateo|7|26|An nagdadangog kaining mga itinaram ko alagad dai nagkukuyog kaiyan, nakakaagid sa tawong lolong na nagtugdok kan harong niya sa baybay. 
Mateo|7|27|Nag-uran nin makosog, nagbaha, hinampas nin makosog na doros an harong asin narumpag iyan. Grabe an pagkarumpag kaiyan!" 
Mateo|7|28|Pakataram ni Jesus kan mga bagay na ini, nagngalas an mga tawo sa saiyang katukdoan, 
Mateo|7|29|huli ta nagtukdo siya siring sa sarong may kapangyarihan, bakong arog kan mga paratukdo kan Katogonan.
Mateo|8|1|Pakababa ni Jesus hale sa bulod, sinunod siya nin kadakul na tawo. 
Mateo|8|2|Sarong daoton nagdolok saka nagluhod sa atubangan niya, asin nagsabi, "Kagurangnan, kun boot mo, malilinigan mo ako." 
Mateo|8|3|Dinutaan siya ni Jesus kan kamot niya asin sinabihan, "Boot ko; malinigan ka!" Asin nahale tolos an saiyang daot. 
Mateo|8|4|Dangan tinugon siya ni Jesus, "Dai mo ini ipang-osip, kundi pumahiling ka tolos sa padi, asin magdolot ka kan atang na ipinagboot ni Moises sa pagpatunay na malinig ka na." 
Mateo|8|5|Paglaog ni Jesus sa Capernaum, sinabat siya nin sarong opisyal na Romano. Nakimaherak ini saiya, 
Mateo|8|6|"Kagurangnan, an sorogoon ko nasa harong, naparalisis asin nagtitios nin makuri." 
Mateo|8|7|"Maduman ako tanganing bolongon siya," an sabi ni Jesus. 
Mateo|8|8|"Kagurangnan, dai ka na magduman," an sabi kan opisyal. "Alang-alang ako na lumaog ka sa sakong harong. Alagad magtaram ka sana, asin mararahay an sorogoon ko. 
Mateo|8|9|Huli ta ako nasasakopan nin mas halangkaw sakong mga opisyal; asin igwa man akong nasasakopan na mga soldados. Kun magboot ako sa saro, 'Dumuman ka!' minaduman siya; kun magsabi ako sa iba, 'Madya!' minadolok siya. Kun sinusugo ko an sakong oripon, 'Giboha ini!' ginigibo niya iyan." 
Mateo|8|10|Napangalas si Jesus kan madangog ini. Kaya sinabihan niya an mga tawong nagsusunod saiya, "Maski sa Israel dai pa ako nakanumpong nin arog kaini kadakulang pagtubod! 
Mateo|8|11|Sa katotoohan sinasabihan ko kamo, dakul an maabot hale sa sirangan asin sa solnopan; dangan makakan kaiba ni Abraham, ni Isaac asin ni Jacob sa Kahadean nin langit. 
Mateo|8|12|Alagad an mga aki kan Kahadean, iaapon sa kadikloman sa luwas; duman magtatangis sinda asin magraragot an saindang mga ngipon." 
Mateo|8|13|Dangan nagsabi si Jesus sa opisyal, "Puli na; mangyayari an hinahagad mo sosog sa pagtubod mo."Kan oras man sanang iyan narahay an sorogoon kan opisyal. 
Mateo|8|14|Nagduman si Jesus sa harong ni Pedro. Inabotan niya duman an panugangan na babae ni Pedro na naghihigda, ta kinakalentura. 
Mateo|8|15|Kinaptan ni Jesus an kamot kan babae, dangan nawara an saiyang kalentura. Nagbangon siya asin naglingkod ki Jesus. 
Mateo|8|16|Pagkabangi, dinara ki Jesus kan mga tawo an dakul na tawong may demonyo. Sa sarong tataramon sana ni Jesus pinaluwas niya an mga maraot na espiritu dangan binolong an gabos na naghehelang. 
Mateo|8|17|Ginibo niya ini tanganing maotob an sinabi ni Propeta Isaias,"Kinua niya an satong mga kamatean,asin tinios niya an satong mga kahelangan." 
Mateo|8|18|Kan mahiling ni Jesus an dakul na tawo sa palibot niya, pinagbotan niya an mga disipulo na magbalyo sinda sa ibong kan danaw. 
Mateo|8|19|May sarong paratukdo kan Katogonan na nagdolok saiya asin nagsabi, "Maestro, andam akong mag-iba saimo maski saen ka magduman." 
Mateo|8|20|Sinabihan siya ni Jesus, "An mga amid may mga kalot asin an mga gamgam may mga salagan, alagad an Aki nin Tawo mayo nin mahihigdaan." 
Mateo|8|21|An saro man sa mga disipulo nagsabi ki Jesus, "Kagurangnan, tugote ngona akong magpuli ta ilulubong ko an sakong ama." 
Mateo|8|22|"Sumunod ka sako," an sabi ni Jesus, "pabayae an mga gadan na maglubong kan saindang mga gadan." 
Mateo|8|23|Naglunad si Jesus sa sakayan kaiba an saiyang mga disipulo. 
Mateo|8|24|Bigla sanang uminabot an makosog na subasko sa danaw, kaya nalalantopan na kan alon an sakayan. Torog kaidto si Jesus. 
Mateo|8|25|Kaya pinukaw siya kan mga disipulo dangan sinabihan, "Kagurangnan, ligtasan kami! Malulunod na kita!" 
Mateo|8|26|Sinabihan sinda ni Jesus, "Tadaw ta natatakot kamo? Mga maluya an pagtubod!" Nagbangon si Jesus, pinagbotan niyang magkalma an doros saka an alon, dangan nagkaigwa nin dakulang katoninongan. 
Mateo|8|27|Nagngalas sinda gabos. "Anong klaseng tawo ini na kinukuyog maski kan doros saka dagat?" an sabi ninda. 
Mateo|8|28|Pag-abot ni Jesus sa Gadara na nasa ibong kan danaw, sinabat siya nin duwang lalaki na hale sa mga lungib na pinaglulubongan. An mga lalaking ini may demonyo asin mariringis, kaya mayo nin siisay man na nangangahas na mag-agi sa dalan na idto. 
Mateo|8|29|Bigla sindang nagkurahaw, "Aki nin Dios, ano an pakilabot mo samo? Nagdigdi ka tanganing padusahan kami maski bako pang panahon?" 
Mateo|8|30|Harani duman, may mga orig na nagsusurungkal. 
Mateo|8|31|Nakimaherak ki Jesus an mga demonyong ini, "Kun papaluwason mo kami, tugote kaming maglaog sa mga orig." 
Mateo|8|32|Sinabihan sinda ni Jesus, "Paduman kamo." Kaya luminuwas sinda sa mga lalaking idto asin luminaog sa mga orig. Biglang duminalagan an gabos na ini pasiring sa ampas; nahulog sinda sa danaw dangan nagkaralamos. 
Mateo|8|33|An mga paraataman kan mga orig nagdurulag pasiring sa banwaan dangan inosip an gabos na nangyaring ini pati an nangyari sa duwang lalaking may demonyo. 
Mateo|8|34|Kaya sinabat si Jesus kan gabos na tawo sa banwaan na idto. Nakimaherak sinda na maghale siya sa saindang teritoryo.
Mateo|9|1|Naglunad giraray si Jesus sa sakayan pabalik sa ibong kan danaw, sa sadiri niyang banwaan. 
Mateo|9|2|Dinara saiya kan nagkapirang tawo an sarong lalaking paralitiko na nakahigda. Kan mahiling ni Jesus an saindang makosog na pagtubod, sinabihan niya an paralitiko, "Aki ko, pakosoga an boot mo! Pinapatawad na an mga kasalan mo." 
Mateo|9|3|Nagsaboot an nagkapirang paratukdo kan Katogonan, "An lalaking ini naglalanghad tumang sa Dios!" 
Mateo|9|4|Aram ni Jesus an nasa isip ninda kaya nagsabi siya, "Tadaw ta nag-iisip kamo nin maraot? 
Mateo|9|5|Arin an mas pasil sabihon, 'Pinapatawad na an mga kasalan mo', o 'Tindog asin lakaw'? 
Mateo|9|6|Alagad tanganing patunayan ko saindo na an Aki nin Tawo igwa nin kapangyarihan digdi sa daga na magpatawad nin mga kasalan," sinabihan niya an paralitiko, "Tindog, daraha an saimong higdaan dangan pumuli ka na!" 
Mateo|9|7|Nagtindog an lalaki dangan nagpuli. 
Mateo|9|8|Kan mahiling ini kan mga tawo, nagkatarakot sinda asin nag-omaw sa Dios na nagtao nin siring na kapangyarihan sa mga tawo. 
Mateo|9|9|Kan si Jesus naglalakaw pakahale sa lugar na idto, nahiling niya an sarong parasingil nin buhis na an ngaran Mateo, nagtutukaw sa pinagsisingilan nin buhis. Inapod siya ni Jesus, "Sumunod ka sako."Nagtindog si Mateo asin nagsunod ki Jesus. 
Mateo|9|10|Kan nagkakakan si Jesus sa saiyang harong, nag-abot an dakul na parasingil nin buhis asin mga parakasala. Nagsabay sinda ki Jesus asin sa saiyang mga disipulo sa pagkakan. 
Mateo|9|11|Nahiling ini kan nagkapirang mga Fariseo kaya hinapot ninda an mga disipulo, "Tadaw ta an saindong maestro nagkakakan kasabay kan mga parasingil nin buhis saka mga parakasala?" 
Mateo|9|12|Nadangog ini ni Jesus kaya sinabihan sinda, "An tawong mayong helang dai nangangaipo nin doktor. 
Mateo|9|13|Isip-isipa daw nindo kun ano an kahulogan kaini, 'Pagkaherak an mawot ko, bakong atang.' Dai ako nagdigdi sa pag-apod kan mga banal kundi kan mga parakasala." 
Mateo|9|14|Dangan an mga disipulo ni Juan Bautista nagdolok ki Jesus asin naghapot, "Danay kaming nag-aayuno, siring man an mga Fariseo. Tadaw ta an saimong mga disipulo dai nag-aayuno?" 
Mateo|9|15|Nagsimbag si Jesus, "Magmomondo daw an mga bisita sa kinasal mantang kaiba pa ninda an nobyo? Alagad maabot an panahon na an nobyo hahaleon sa kaibahan ninda, dangan na sinda mag-aayuno! 
Mateo|9|16|"Dai nin siisay man na minatagubhang nin bagong tela sa gisi kan lumang gubing; huli ta an tagubhang na iyan iyo an mahinat kan lumang gubing; orog pang madakula an gisi. 
Mateo|9|17|Dai nin siisay man na minapalis nin bagong arak sa daan na anit na lalagan nin arak, ta mabubusi ini; mauula an arak asin an lalagan na anit mararaot. An bagong arak ipalis sa bagong lalagan na anit, tanganing parehong dai masayang." 
Mateo|9|18|Nagtataram pa kaini si Jesus kan may mag-abot na sarong opisyal na Judio na nagluhod sa atubangan niya asin nagsabi, "Nagadan pa sana an aki kong babae; alagad madya, umiba ka sako saka dutaan mo siya asin siya mabubuhay." 
Mateo|9|19|Kaya nag-iba si Jesus sa opisyal; nag-iba man an saiyang mga disipulo. 
Mateo|9|20|May sarong babae na doseng taon nang pinag-aawasan nin dugo. Nagrani siya sa likodan ni Jesus saka dinutaan an gayad kan gubing ni Jesus. 
Mateo|9|21|Huli ta nagsaboot siya, "Kun madutaan ko lamang an saiyang gubing, maoomayan ako." 
Mateo|9|22|Nagbirik si Jesus, nahiling an babae saka nagsabi, "Pakosoga an boot mo, aki ko! An saimong pagtubod iyo an nagpaomay saimo." Kan oras man sanang idto narahay an babae. 
Mateo|9|23|Pag-abot ni Jesus sa harong kan opisyal, nahiling niya an mga matugtog sa pagdapit asin an mga tawong nagririribok. 
Mateo|9|24|Sinabihan niya sinda, "Ruluwas kamo gabos. Bakong gadan an aki kundi natotorog sana!" Pinagngirisihan siya kan mga tawo. 
Mateo|9|25|Kan mapaluwas na an mga tawo, naglaog si Jesus sa kwarto kan aki. Kinaptan niya an kamot, dangan nagbangon an aki. 
Mateo|9|26|An bareta dapit kan nangyaring ini nakalakop sa bilog na distritong idto. 
Mateo|9|27|Kan si Jesus naglalakaw pakahale sa lugar na idto, may nagsunod saiyang duwang buta. Nagkurahaw sinda, "Aki ni David, kaheraki man kami!" 
Mateo|9|28|Pakalaog ni Jesus sa harong, nagrani saiya an duwang buta. Hinapot niya sinda, "Minatubod kamo na mararahay ko kamo?"Nagsimbag sinda, "Opo, Kagurangnan!" 
Mateo|9|29|Dinutaan ni Jesus an saindang mga mata asin nagsabi, "Mangyari logod saindo sosog sa saindong pagtubod!" 
Mateo|9|30|Asin nakahiling giraray sinda. Dangan pinagbotan sinda ni Jesus, "Dai nanggad nindo ini ipang-osip!" 
Mateo|9|31|Alagad kan makahale na sinda, ipinamareta ninda sa bilog na distritong idto an ginibo sainda ni Jesus. 
Mateo|9|32|Kan nagharale na an mga buta, may dinara ki Jesus na sarong lalaking nagin pola ta igwa nin demonyo. 
Mateo|9|33|Pakapaluwasa ni Jesus kan demonyo, nakataram tolos an lalaki. Nagngalas an mga tawo. "Dai pa kita nakahiling nin arog kaini sa bilog na Israel!" an sabi ninda. 
Mateo|9|34|Alagad nagsabi an mga Fariseo, "An poon kan mga demonyo iyo an nagtatao saiya nin kapangyarihan sa pagpaluwas kan mga demonyo." 
Mateo|9|35|Linibot ni Jesus an gabos na banwa asin baryo. Nagtukdo siya sa mga sinagoga, naghulit kan Marahay na Bareta dapit sa Kahadean. Binolong niya an gabos na helang asin kamatean. 
Mateo|9|36|Kan mahiling niya an kadakul na tawo, naherak siya sainda, huli ta nalalagalag sinda asin mga makaheherak, garo mga karnero na mayong pastor. 
Mateo|9|37|Kaya sinabihan niya an mga disipulo, "Dakul an anihon, alagad dikit an paraani. 
Mateo|9|38|Makimaherak kamo sa kagsadiri kan anihon na magpadara siya nin dakul na paraani."
Mateo|10|1|Inapod ni Jesus an saiyang doseng disipulo dangan tinawan sinda nin kapangyarihan na magpaluwas nin mga maraot na espiritu saka magpaomay nin gabos na helang asin kamatean. 
Mateo|10|2|Ini an ngaran kan doseng apostol: enot si Simon na inaapod Pedro, asin an tugang niyang si Andres; si Santiago asin si Juan, na mga aki ni Zebedeo; 
Mateo|10|3|si Felipe saka si Bartolome; si Tomas saka si Mateo na parasingil nin buhis; si Santiago na aki ni Alfeo; si Tadeo; 
Mateo|10|4|si Simon na Cananeo asin si Judas Iscariote na nagpasaluib ki Jesus. 
Mateo|10|5|Sinugo ni Jesus an doseng ini asin tinugon, "Dai kamo magduman sa teritoryo kan mga pagano o sa arin man na banwaan kan Samaria. 
Mateo|10|6|Kundi hanapon nindo an mga nalalagalag na Israelita. 
Mateo|10|7|Ihulit nindo sainda na harani na an Kahadean nin langit! 
Mateo|10|8|Bolongon nindo an mga naghehelang, buhayon liwat an mga gadan, linigan an mga daoton, asin paluwason an mga demonyo. Nag-ako kamo na mayo nin bayad, kaya magtao man kamo na mayo nin bayad. 
Mateo|10|9|Dai kamo magbalon nin kwartang bulawan, plata o kobre. 
Mateo|10|10|Dai kamo magdara nin bag, o sanglean na gubing, o sandalyas, o sugkod. An trabahador dapat tawan kan saiyang mga kaipuhan. 
Mateo|10|11|"Pag-abot nindo sa sarong banwaan o baryo, hanapon nindo an tawong andam na magpadagos saindo; saiya kamo mag-erok sagkod na maghale kamo sa lugar na iyan. 
Mateo|10|12|Pag-abot nindo sa harong, magtaong galang kamo nin siring, 'Mapasaindo an katoninongan.'
Mateo|10|13|Kun padagoson kamo, papagdanayon nindo an katoninongan; alagad kun dai, baweon nindo an katoninongan na iyan. 
Mateo|10|14|Kun habo kamong akoon o dangogon sa sarong harong o banwaan, maghale kamo diyan asin pagpagon nindo an alpog sa saindong bitis. 
Mateo|10|15|Sa katotoohan sinasabihan ko kamo, pag-abot kan Aldaw nin Paghukom, orog pa an padusa na itatao nin Dios sa mga tawo kan banwaan na iyan ki sa mga taga Sodoma asin Gomorra! 
Mateo|10|16|"Magdangog kamo! Sinusugo ko kamo na garo mga karnero sa tahaw nin mga lobo. Magpakamaingat kamo arog kan mga halas asin magpakamahoyo arog kan mga salampati. 
Mateo|10|17|Mag-ingat kamo, huli ta may mga tawong madara saindo sa mga awtoridad. Hahampakon kamo ninda sa mga sinagoga. 
Mateo|10|18|Iaatubang kamo sa mga gobernador asin sa mga hade dahel sako; sa paaging ini makakapagpatotoo kamo dapit kan Marahay na Bareta sa atubang ninda asin kan mga pagano. 
Mateo|10|19|Kun iaatubang kamo sa husgado, dai kamo mahadit kun ano an saindong isisimbag o kun paano an pagsimbag nindo. Sa oras mismong iyan, ipapasabong saindo an sasabihon nindo. 
Mateo|10|20|An mga tataramon na sasabihon nindo bakong hale saindo kundi sa Espiritu kan saindong Ama na iyo an mataram sa paagi nindo. 
Mateo|10|21|"An tugang ipapagadan kan saiyang tugang. An aki ipapagadan kan saiyang ama; tutumangan kan mga aki an mga magurang ninda asin ipapagadan. 
Mateo|10|22|Ikakaongis kamo kan gabos dahel sako. Alagad an magdanay sagkod sa kataposan makakaligtas. 
Mateo|10|23|Kun pasakitan kamo sa sarong banwa, dumulag kamo sa ibang lugar. Sa katotoohan sinasabihan ko kamo, bago nindo malibot an gabos na banwaan nin Israel, madigdi na an Aki nin Tawo. 
Mateo|10|24|"An disipulo bakong orog na madonong ki sa saiyang maestro; ni an sorogoon sa saiyang amo. 
Mateo|10|25|Tama na para sa sarong disipulo na makaarog sa saiyang maestro; asin an sorogoon, sa saiyang amo. Kun an pamayo kan pamilya inaapod nindang Beelzebul, orog pang aapodon nin maraot na ngaran an mga kaayon kan pamilyang iyan! 
Mateo|10|26|"Kaya dai kamo matakot sa mga tawo. Mayong natatahoban na dai mahahayag; mayong sekreto na dai makakaluwas. 
Mateo|10|27|An itinataram ko saindo sa diklom, sabihon nindo sa liwanag; an ihinghing saindo, ikurahaw nindo sa mga atop. 
Mateo|10|28|Dai kamo matakot sa mga tawong makakagadan kan hawak alagad dai makakagadan kan kalag; kundi matakot kamo sa Dios na makakagadan kan hawak asin kalag sa impyerno. 
Mateo|10|29|Bakong an duwang dignos binabakal nin sarong sentabo? Alagad mayo minsan saro sainda na nahuhulog sa daga kun bakong kabotan kan saindong Ama. 
Mateo|10|30|Dawa an buhok sa payo nindo, bilang niya. 
Mateo|10|31|Kaya dai kamo matakot ta mas mahalaga kamo ki sa mga dignos! 
Mateo|10|32|"An siisay man na magmidbid sako sa atubang nin mga tawo, mimidbidon ko man sa atubang nin sakong Ama sa langit. 
Mateo|10|33|Alagad an siisay man na magnegar sako sa atubang nin mga tawo, nenegaran ko man sa atubang nin sakong Ama sa langit. 
Mateo|10|34|"Dai kamo maghona na nagdigdi ako sa pagdara nin katoninongan sa kinaban; dai ako nagdigdi sa pagdara nin katoninongan, kundi espada. 
Mateo|10|35|Nagdigdi ako nganing patumangon an aking lalaki sa saiyang ama, an aking babae sa saiyang ina, asin an manugang na babae sa panugangan niyang babae. 
Mateo|10|36|An magigin pinakamaraot na kaiwal nin tawo iyo an mga kaayon man sana kan saiyang pamilya. 
Mateo|10|37|"An namomoot sa saiyang ama o ina orog pa sako, bakong maninigo na magin disipulo ko. An namomoot sa saiyang aking lalaki o babae orog pa sako, bakong maninigo na magin disipulo ko. 
Mateo|10|38|An dai magpasan kan saiyang krus asin magsunod sako bakong maninigo na magin disipulo ko. 
Mateo|10|39|An nagpapahalaga sa saiyang buhay, mawawaraan kaiyan; an nawawaran nin buhay huli sako, magkakamit kaiyan. 
Mateo|10|40|"An minaako saindo, minaako man sako; an minaako sako, minaako sa nagsugo sako. 
Mateo|10|41|An minaako sa propeta nin Dios huli ta siya propeta nin Dios, babalosan siring sa propeta. An minaako nin tawong matanos huli ta siya matanos, babalsan siring sa tawong matanos. 
Mateo|10|42|An siisay man na magpainom nin maski sarong basong tubig sa saro kan pinakasadit na disipulo ko huli ta siya sakong disipulo, totoong maako nin balos."
Mateo|11|1|Pakatapos na matukdoan ni Jesus an doseng disipulo, nagdagos siya sa kataraed na banwaan nganing magtukdo asin maghulit duman. 
Mateo|11|2|Nabaretaan ni Juan Bautista sa bilanggoan an mga ginigibo ni Cristo, kaya nagsugo siya nin nagkapira niyang mga disipulo na magduman ki Jesus, 
Mateo|11|3|tanganing hapoton, "Ika na an pinagsasabi ni Juan na maabot, o mahalat pa kami nin iba?" 
Mateo|11|4|Nagsimbag si Jesus, "Sabihan nindo si Juan kan nadadangog asin nahihiling nindo: 
Mateo|11|5|an mga buta nakakahiling, an mga pilay nakakalakaw, an mga daoton nalilinigan, an mga bongog nakakadangog, an mga gadan nabubuhay liwat, asin an Marahay na Bareta ipinaghuhulit sa mga dukha. 
Mateo|11|6|Paladan an siisay man na dai nagduduwa-duwa dapit sako!" 
Mateo|11|7|Pakahale kan mga disipulo, nagtaram si Jesus sa mga tawo dapit ki Juan, "Ano an pinaghona nindong mahiling kan magduman kamo sa kalangtadan? Sarong bariw na pinagpapalid-palid nin doros? 
