Book|Chapter #|Verse #|Verse
Mateo|6|33|Kaya an mas mahalaga amo ini na handuma anay lugod niyo an pagahadi san Dios kag san iya katanusan sa iyo pagkabuhay kay ina tanan na mga bagay igahatag man lang sa iyo. 
Mateo|6|34|Ayaw lang kahandal san para sa buwas kay an buwas igwaʼn dapat na atubangon. Tama na sa kada adlaw an sadiri niya na kahandalan."
Mateo|7|1|Nagpadayon si Jesus pagtukdo, "Dili kamo maghusgar agod dili man kamo paghusgaran. 
Mateo|7|2|Matuod ini kay kun pan-o kamo maghusgar sa iba amo man an gagamiton paghusgar sa iyo. Sugad man an sukol na ginagamit niyo sa iba amo man an sukol na gagamiton sa iyo. 
Mateo|7|3|"Nano kay nakikita mo an puling sa mata san imo kapwa na dili mo ngani nanginginanuhan an kahoy sa sadiri mo na mata? 
Mateo|7|4|Nano kay sasabihon mo pa sa imo kapwa, 'Kamanghod, pabayaan mo lang na halion ko an puling sa imo mata,' na igwa ka man sin kahoy sa sadiri mo na mata? 
Mateo|7|5|Mga pakitaʼn-tawo lang, kuhaa anay an kahoy sa sadiri mo na mata kay agod makakita ka na sin maayo pagkuha san puling sa mata san imo kapwa. 
Mateo|7|6|"Usad pa, ayaw pag-ipirit na itukdo an surmaton san Dios sa mga tawo na habo magbati. Ina bagaʼn paghatag san mga banal sa kaiduan na basi balikan man lang kamo, tapos duksulan. Pareho man san paglabay san iyo mga perlas sa kababuyan na pagatamak-tamakan lang ini. 
Mateo|7|7|"Kun may kinahanglan ka, mangayo sa Dios kay pagahatagan kamo. Maghanap kay ipapakita niya sa iyo. Magtawag sa iya kay pagaabrihan niya an pwertahan sa iyo. 
Mateo|7|8|Himuon niyo ini kay an nangangayo sa Dios amo an pagahatagan. An nagahanap amo an makakita kag an nagatawag sa iya amo an pagaabrihan san pwertahan. 
Mateo|7|9|"Niyan, halimbawa, sin-o sa iyo an mahatag sin bato sa iya anak kun mangayo siya sin tinapay? 
Mateo|7|10|Amo man kun mangayo sa iyo sin isda, nano, hahatagan niyo sin sawa? 
Mateo|7|11|Kun kamo ngani na mga maraot an ugali pero maaram maghatag sin mga maayo na bagay sa iyo mga kaanakan, sing-ano pa gayod ada an iyo Ama sa langit an mahatag sin mga maayo na bagay sadtoʼn mangayo sa iya! 
Mateo|7|12|Kaya kun nano an iyo ginahandom na himuon sa iyo san iba, himua man sa inda kay amo ini an katukduan san Kasuguan ni Moises kag san mga propeta. 
Mateo|7|13|"May duha na pwertahan para sa pagpili: kun gusto niyo mabuhay, magsulod sa masigpit na pwertahan. Pero dako an pwertahan kag halapad an agihan pakadto sa pagkasira sa impyerno kag damo an nagasulod sani. 
Mateo|7|14|Pero dyutay an pwertahan para sa buhay kag masigpit an agihan pakadto didto. Mga pira lang an nagapili sani. 
Mateo|7|15|"Paghimat kamo sa mga buwaon na propeta. Makada sinda sa iyo na nagapakitaʼn mapainubuson pareho sa mga karnero pero sa sulod sinda mga simaron na hayop. 
Mateo|7|16|Makikilala niyo sinda paagi sa inda mga ginahimo pareho man san iyo naaraman sa mga tanom paagi sa bunga sani. Halimbawa, nano, pwede puduon sa katunukan an mga ubas o an bunga san higera? Syimpre dili! 
Mateo|7|17|Maayo an bunga san maayo na kahoy pero kun maraot na kahoy, maraot man an bunga. 
Mateo|7|18|Sugad man dili mamumungaʼn maraot an maayo na kahoy ni an maraot na kahoy mamumungaʼn maayo. 
Mateo|7|19|An kada puno san kahoy na dili namumungaʼn maayo uutudon kag igadabok sa kalayo. 
Mateo|7|20|Pareho sani makikilala niyo idtoʼn mga buwaon na propeta paagi sa bunga san inda mga ginahimo. 
Mateo|7|21|"Niyan an mga makasulod sa kahadian san langit dili an tanan na mga nagatawag sa akon sin 'Ginoo, Ginoo,' kundi idto lang na nagatuman san kagustuhan san akon Ama sa langit. 
Mateo|7|22|Pag-abot san adlaw san pagsulod sani na kahadian damo an mahunga sa akon sin, 'Ginoo, Ginoo, nano, dili kami nagsurmaton san mensahe san Dios, nakapahali san mga demonyo kag naghimoʼn mga milagro paagi sa ngaran mo? Kaya, pasuluda man kami.'
Mateo|7|23|Tapos pagasabihan ko sinda, 'Mga makasal-anon, dili ko kamo kilala kaya magpaharayo kamo sa akon.'
Mateo|7|24|"Niyan an tanan na nagapamati saniʼn akon mga surmaton tapos magatuman sani pareho sinda san madunong na tawo na nagtindog san iya balay sa bato. 
Mateo|7|25|Usad na adlaw may bagyo kaya an balay hinampas san makusog na hangin na may uran kag nagbaha pero wara natumba tungod na bato an natindugan. 
Mateo|7|26|An tanan naman na nagapamati saniʼn akon mga surmaton pero dili magatuman sani pareho sinda san patal na tawo na nagtindog san iya balay sa mabaybay na lugar. 
Mateo|7|27|Tapos may bagyo na nag-abot kaya an balay hinampas san makusog na hangin na may uran kag nagbaha. Tapos natumba ini kag naruba." 
Mateo|7|28|Pakatapos pagsurmaton sani ni Jesus, nagngalas an mga kadamuan sa iya katukduan, 
Mateo|7|29|dahilan na nagatukdo siya bilang tawo na may poder kag dili pareho san inda mga paratukdo san Kasuguan san mga Judio.
Mateo|8|1|Paglusad ni Jesus hali sa bukid, damu-damo na mga tawo an nagsurunod sa iya. 
Mateo|8|2|Didi may leprosohon na nag-apiki kag nagluhod sa atubangan niya tapos nagasabi, "Ginoo, kun gustuhon mo mapaayo mo ako." 
Mateo|8|3|Gin-unat ni Jesus an iya kamot kag gindapatan siya na nagasabi, "Oo, gusto ko. Mag-ayo ka!" Nawara dayon an leproso sani kag malinis na siya. 
Mateo|8|4|Tapos gintugon siya ni Jesus, "Ayaw gayod pagpanumat bisan kanin-o kundi kumadto ka kag magpakita sa padi. Tapos maghalad ka san regalo susog sa Kasuguan ni Moises bilang pagpamatuod sa mga tawo na nag-ayo ka na." 
Mateo|8|5|Pagsulod lang ni Jesus sa Capernaum, may namumuno san mga suldados na Romano na nag-apiki sa iya kag nakimaluoy, 
Mateo|8|6|"Ginoo, may suruguon ako kag adto siya nagahigda na paralisado. Nagatios man siya sin grabe." 
Mateo|8|7|"Kun sugad, makadto ako agod ayuhon siya," an sabi ni Jesus. 
Mateo|8|8|Nagsabat an namumuno san mga suldados, "Ginoo, dili ako angay na magpadayon sa imo sa akon balay. Pero magsurmaton ka lang kag maaayo an akon suruguon. 
Mateo|8|9|Nasabi ko ini kay may nagasakop sa akon kag may mga ginasakupan man ako na mga suldados. Kun pagsabi ko sa usad na 'Lakat,' malakat siya, kag sa iba naman, 'Kumadi ka,' tapos matulos siya. Kun ginasabi ko man sa akon suruguon, 'Himua ini,' tutumanon niya." 
Mateo|8|10|Pakabati sani ni Jesus nagngalas, inaatubang an kadamuan na nagasurunod sa iya kag nagsurmaton, "Ginasiguro ko sa iyo na wara pa gayod ako makakita sin may pareho saniʼn pagtuod sa bilog na Israel. 
Mateo|8|11|Tandai ini: damo an magaarabot na hali sa sirangan kag kalundan na makiatubang sa may lamesa kaupod ni Abraham, Isaac kag Jacob didto sa kahadian san langit. 
Mateo|8|12|Pero an iba na mga sakop san kahadian na nagasupak sa akon itatapok paluwas sa kaduluman. Didto maganguruyngoy kag magaparagot sinda sa kasakit." 
Mateo|8|13|Sinabihan ni Jesus an namumuno, "Lakat. Mangyayari ina susog sa imo pagtuod." Sadto mismo na kaorason nag-ayo an iya suruguon. 
Mateo|8|14|Pagsulod ni Jesus sa balay ni Pedro nakita niya an ugangan na babayi ni Pedro na nagahigda kay may kalintura. 
Mateo|8|15|Gindapatan ni Jesus san iya kamot an babayi tapos hinaw-asan ini san kalintura. Kaya bumangon dayon siya kag nag-asikaso sa iya. 
Mateo|8|16|Pagtunod san adlaw damo an ginpangdara sa iya na nagkasurudlan san mga maraot na espirito kag ginpaluwas niya ini paagi san iya surmaton, kaya gin-ayo an tanan na mga masakiton. 
Mateo|8|17|Nangyari ini agod matuman an sinabi san propeta na si Isaias,"Ginhali niya an atonmga ginabatyag kag gin-ayo an aton mga sakit." 
Mateo|8|18|San makita ni Jesus an damu-damo na mga tawo na nagapatalibod sa iya nagsugo siya sa mga disipulos na pasakayon ninda siya patabok san danaw. 
Mateo|8|19|Antes sinda magsakay may paratukdo san Kasuguan na naghalapit kag nagsabi sa iya, "Maestro, magaupod ako sa imo bisan magpakain ka." 
Mateo|8|20|Didi sinabihan siya ni Jesus, "May unugan an mga garong kag an mga sapat na nagalupad may mga salag pero ako na Anak San Tawo wara ngani bisan istaran." 
Mateo|8|21|May iba man na disipulos na nagsabi sa iya, "Ginoo, tuguti ako na makauli anay hasta na ikalubong ko an akon ama." 
Mateo|8|22|Pero ginsabat siya ni Jesus, "Pabayai na ilubong san mga tawo na bagaʼn patay an inda sadiri na mga patay kundi mag-upod ka sa akon." 
Mateo|8|23|Pakatapos nagsakay si Jesus sa sarakyan kag nag-urupod an iya mga disipulos. 
Mateo|8|24|Pagsakay ninda, bigla na lang may subasko sa danaw. Kun kaya nasasabyahan sinda san balod pero natuturog lang si Jesus. 
Mateo|8|25|Kaya san nag-apiki sinda sa iya, inda ginpukaw na nagasabi, "Ginoo, isalbar na kami kay malulunod na kita." 
Mateo|8|26|Didi sinabihan niya sinda, "Mga tawo na kulang an pagsarig, nano kay nagakaharadlok kamo?" Tapos pagbangon niya ginsugo an hangin kag mga balod na mag-udong, kaya malinaw na gayod. 
Mateo|8|27|Nagkangarawa an mga lalaki na an sabi, "Nanoʼn klase ini na tawo na an hangin kag san mga balod nagasunod sa iya?" 
Mateo|8|28|Pag-abot ni Jesus sa tabok san danaw, sa lugar san Gadarena, may nagsugat sa iya na duha na lalaki hali sa rulubngan na mga kweba. Ini na mga tawo nagkasurudlan sin mga maraot na espirito, kaya mga maisog gayod sinda na wara sin nakaagi sadto na agihan. 
Mateo|8|29|Insigida nagsiyak sinda, "Anak san Dios, nano an pakilabot mo sa amon? Nano, nagkadi ka agod pasakitan kami bisan dili pa tama an panahon?" 
Mateo|8|30|Niyan nangyari man na may damu-damo na mga baboy an nanginginaon na medyo huruharayo sa inda. 
Mateo|8|31|Pakakita sani, nakimaluoy an mga demonyo, "Kun pahalion mo kami, pasuluda na lang kami sa kababuyan." 
Mateo|8|32|Kaya nagsabi siya, "Sige." Tapos nagruluwas kag nagsurulod sa kababuyan. Nagharabas ini tanan palusad sa pangpang, nagkahurulog sa danaw kag nagkarulumos sa tubig. 
Mateo|8|33|An mga parabantay naman san kababuyan nagdaralagan palungsod. Didto ninda ginpamarita an tanan lalo na gayod an nangyari sadtoʼn duha na nagkasurudlan san mga maraot na espirito. 
Mateo|8|34|Kaya nagruluwas dayon an tanan na tagasyudad agod sugaton si Jesus. Pakakita ninda sa iya, nakimaluoy na maghali na siya sa inda lugar.
Mateo|9|1|Paghali sadto na lugar, nagsakay gihapon sinda Jesus sa inda sarakyan kag nagtabok pakadto sa iya sadiri na lungsod. 
Mateo|9|2|Pag-abot didto, may mga lalaki na nagdara sa iya sin paralitiko na nasa higdaan. San mapanginano ni Jesus na ginhimo ninda tungod san inda pagtuod sa iya, nagsabi siya sa paralitiko, "Anak, pakusuga an imo buot. Napatawad na an imo mga kasal-an." 
Mateo|9|3|Dahilan sani may iba na mga paratukdo san Kasuguan na nakahuna-huna, "Ginabasang-basang sanian Dios!" 
Mateo|9|4|Pero aram ni Jesus kun nano an inda ginaisip kaya naghunga siya, "Nano kay nagaisip kamoʼn maraot? 
Mateo|9|5|Hain sani an mas maayo sabihon, 'Ginapatawad na an imo mga kasal-an,' o 'Bangon kag lakat'? 
Mateo|9|6|Ugaling pagapamatuudan ko sa iyo agod maaraman niyo na ako na Anak San Tawo may poder magpatawad san mga kasal-an didi sa kinab-an." Tapos sinabihan niya an paralitiko, "Bangon, bitbita an imo higdaan kag umuli ka." 
Mateo|9|7|Bumangon man ini kag umuli na. 
Mateo|9|8|Pakakita sani, nahahadlok naman an kadamuan kaya gin-umaw an Dios na naghatag sa mga tawo sin poder na pareho sani. 
Mateo|9|9|Paghali didto, nagpadayon si Jesus paglakat. Sa uruunhan may nakita siya na parasukot san buwis na an ngaran Mateo. Adto siya nakaingkod sa may kolektahan san buwis. Sinabihan siya ni Jesus, "Mag-upod ka sa akon." Kaya tumindog naman ini kag nag-upod sa iya. 
Mateo|9|10|Usad na adlaw myintras nakikaon si Jesus sa balay ninda Mateo may nag-arabot na damo na mga parasukot san buwis kag iba na mga parakasala na nag-ingkod man kasabay ni Jesus kag san iya mga disipulos. 
Mateo|9|11|Pakakita sani san mga Pariseo naghunga sinda sa iya mga disipulos, "Nano kay nakikaon an iyo maestro kasabay san mga parasukot san buwis kag iba na mga makasasala?" 
Mateo|9|12|Pakabati man sani ni Jesus nagsabat siya, "Dili nagakinahanglan sin duktor an waraʼn sakit kundi an mga masakiton. 
Mateo|9|13|Sige, arama man kun nano an gusto sabihon san mga surmaton: 'Kaluoy an gusto ko, dili sakripisyo.' Matuod na nagkadi ako didi sa kinab-an dili sa pag-agda sa mga matanos kundi sa mga makasasala." 
Mateo|9|14|Niyan nag-arapiki kan Jesus an mga disipulos ni Juan na Parabunyag na naghurunga, "Nano kay dili nagaayuno an imo mga disipulos pareho san amon kag san mga Pariseo?" 
Mateo|9|15|Ginsabat sinda ni Jesus paagi sa istorya, "Nano, mamumundo daw an mga abay sa kasal myintras kaupod pa ninda an karaslon na lalaki? Syimpre dili, pero maabot an adlaw na pagakuhaon siya sa inda kag amo pa lang sinda makaayuno dahilan san kamunduan." 
Mateo|9|16|Tapos gin-istoryahan pa niya sinda para mapahayag na an iya bag-o na katukduan iba sa mga daan. "Waraʼn matangkop sin bag-o na tela sa daan na yamit kay, kun amo ini an iya himuon, an gintangkop na bag-o makuro kag mas lalo na madako an gisi. 
Mateo|9|17|Sugad man, waraʼn masulod sin bag-o na bino sa daan na anit na surudlan, kay kun sugad, maputok an anit na surudlan kag an bino mawawasak. Kaya an bino masasayang kag masisira an surudlan. Kun kaya an bag-o na bino dapat lugod sa bag-o na anit na surudlan agod mapupuslan an tanan." 
Mateo|9|18|Myintras nakisurmaton pa si Jesus sa inda, may namumuno naman na hali sa sinagoga na nag-apiki kag nagluhod sa atubangan niya na nagsabi, "Namatay pa lang an anak ko na daragita pero kadtua lang tabi kag idapat mo lang sa iya an imo kamot kay siya mabubuhay." 
Mateo|9|19|Tumindog dayon si Jesus kag nag-upod. Amo man an iya mga disipulos. 
Mateo|9|20|Didto man may babayi na ginadugo sa sulod san dose ka tuig. Kaya nag-apiki siya sa likod ni Jesus kag gindutdot an sidsid san iya ginasul-ot. 
Mateo|9|21|Ginhimo niya ini kay inisip niya sa iya sadiri "Kun madutdot ko lang bisan an iya ginasul-ot magaayo na ako." 
Mateo|9|22|Naglingi si Jesus kag pakakita sa iya nagsabi, "Tia, pakusuga an imo buot kay an pagtuod mo sa akon amo an nakaayo sa imo." Sadto mismo nag-ayo na ngani an babayi. 
Mateo|9|23|Pag-abot naman ni Jesus sa balay san opisyal, nakita niya an mga paratugtog san plawta kag san kadamuan na makusog an inda pagnguruyngoy. 
Mateo|9|24|Kaya nagsabi siya, "Hali anay kamo dida kay dili patay an bata kundi natuturog lang." Gintarawhan siya ninda. 
Mateo|9|25|Pero pakapaluwas san kadamuan, nagsulod si Jesus sa kwarto kun diin an bata, kinaptan an iya kamot kag ini nagbangon. 
Mateo|9|26|Nakalukop naman ini na pangyayari sa tanan na mga lungsod patalibod sana na lugar. 
Mateo|9|27|Pagpadayon ni Jesus hali didto, may duha na buta na lalaki na nagsunod sa iya na nagaagrangay sin makusog, "Lahi ni David, kaluy-i kami." 
Mateo|9|28|Pagsulod naman ni Jesus sa balay nag-apiki man sa iya an duha na buta. Kaya ginhunga sinda niya, "Nano, nagatuod kamo na mahimo ko ini?"Nagsabat sinda, "Opo, Ginoo." 
Mateo|9|29|Pakatapos dinuunan ni Jesus an inda mga mata na nagasabi, "Matuman lugod ini susog sa iyo pagtuod." 
Mateo|9|30|Didi namuklat an inda mga mata. Tapos gintugon sinda ni Jesus, "Talinguhaa na wara gayod sin makaaram sani." 
Mateo|9|31|Pero naglakat sinda na ginabarita sa tanan na lugar an manungod kan Jesus. 
Mateo|9|32|Pakahali pa lang gayod san duha na buta, may gindara naman sa iya na tawo na naapa kay nasudlan san maraot na espirito. 
Mateo|9|33|Pakapaluwas san maraot na espirito nakasurmaton an dati apa kag nginarat an kadamuan na nagasarabi, "Wara pa gayod sin nangyari na sugad sani sa Israel." 
Mateo|9|34|Pero nagsabi an mga Pariseo, "Paagi lang san namumuno san mga demonyo an pagpaluwas niya san mga demonyo." 
Mateo|9|35|Niyan ginpanglibot ni Jesus an tanan na mga kalungsudan kag kabaryuhan sadtoʼn lugar na nagatukdo sa inda mga sinagoga, nagapahayag san Maayo Na Barita san kahadian san Dios kag an tanan na may mga sakit kag may mga ginabatyag ginapangayo niya. 
Mateo|9|36|Pakakita niya sa kadamuan naluoy siya sa inda kay ginasamok kag waraʼn nagaasikaso sa inda bagaʼn karnero na waraʼn nagaataman. 
Mateo|9|37|Didi sinabihan ni Jesus an iya mga disipulos, "Bagaʼn bugana na aranihon ini na mga tawo pero kulang lang an paraani. 
Mateo|9|38|Kaya maghangyo sa Ginoo na tag-iya san aranihon agod magsugo sin mga paraani sa iya aranihon."
Mateo|10|1|Pakasabi ni Jesus sani, gintiripon niya an iya dose na disipulos kag ginhatagan sindaʼn poder agod makapaluwas sin mga maraot na espirito kag agod makabulong san mga may sakit kag san may mga ginabatyag. 
Mateo|10|2|An mga ngaran sani na dose na disipulos na nagin apostoles amo ini: una si Simon na ginatawag Pedro kag san iya manghod na si Andres, tapos an magmanghod na sinda Santiago kag Juan na mga anak ni Zebedeo. 
Mateo|10|3|Ada man sinda Felipe kag Bartolome, si Tomas kag si Mateo na parasukot san buwis, si Santiago na anak ni Alfeo, si Tadeo, 
Mateo|10|4|si Simon na panatiko kag si Judas Iscariote na amo an magatraydor kan Jesus. 
Mateo|10|5|Antes ginsugo ni Jesus ini na dose na maglakat agod magpahayag, gintugon sinda sugad sani, "Ayaw kamo pagkadto sa mga lugar san mga dili-Judio kag ayaw pagsulod sa bisan nano na lungsod san mga Samaritano, 
Mateo|10|6|kundi kadtua an mga taga-Israel na bagaʼn mga nalalagalag na karnero. 
Mateo|10|7|Sa iyo paglakat ipahayag na haros magtuna na an pagahadi san Dios. 
Mateo|10|8|Paayuha an masakiton kag san mga leprosohon, buhayon an patay, kag paluwason an mga demonyo. Nakabaton kamo sani na poder na waraʼn bayad, kaya gamita man ini na dili nagapabayad. 
Mateo|10|9|Dili kamo magdara sin kwarta na oro o plata o bronse sa iyo mga pitaka. 
Mateo|10|10|Sa iyo paglakat dili man kamo magdara sin surudlan, liwanan, sandalyas kag balon kay angay na hatagan an paratrabaho san iya mga kinahanglan. 
Mateo|10|11|"Sa diin na lungsod o baryo na iyo kadtuan maghunga kun may matanos didto, tapos makiistar sa iya balay hasta na maghali kamo. 
Mateo|10|12|Pagsulod niyoʼn balay, magalang tapos magsabi, 'Mapasa iyo lugod an kalinaw na hali sa Dios.'
Mateo|10|13|Niyan kun magpadayon sa iyo an tagbalay, mapasa inda an iyo kalinaw pero kun dili, mapabalik sa iyo an kalinaw. 
Mateo|10|14|Kun may dili magpadayon sa iyo o mamati sa iyo ginasabi, taphuda anay an alpog sa iyo mga tiil paghali niyo sana na balay o lungsod bilang padaan na may paghusgar na maabot sa inda. 
Mateo|10|15|Ginasiguro ko sa iyo na sa adlaw san paghusgar mas pagakaluy-an san Dios an mga makasasala na mga taga-Sodoma kag taga-Gomora ki sa mga tawo sana na balay o lungsod." 
Mateo|10|16|Nagpadayon pa si Jesus, "Dumduma na ginasugo ta kamo na bagaʼn mga karnero sa tunga san mga maisog na hayop, kaya magin madunong kamo na pareho san mga sawa pero mabuot naman na pareho san mga salampati. 
Mateo|10|17|Pero maglikay sa mga tawo kay pagaakusaron kamo ninda sa mga konseho, kag pagalatiguhon man kamo sa inda mga sinagoga. 
Mateo|10|18|Pagabistahon kamo ninda sa atubangan san mga gobernador kag mga hadi dahilan sa pagsunod niyo sa akon. Mangyari ini agod makatestigo kamo sa inda kag sa mga dili-Judio manungod san Maayo Na Barita. 
Mateo|10|19|Pero kun iatubang kamo sa inda, ayaw kahandal kun nano an iyo isasabi o kun nano an iyo isasabat kay pag-abot san oras gigiyahan kamo san iyo isasabi. 
Mateo|10|20|Sana mismo dili kamo an magasurmaton kundi an Espirito Santo san Dios na iyo Ama amo an magasurmaton paagi sa iyo." 
Mateo|10|21|Nagsabi man si Jesus, "Sana na panahon may mga tawo na amo mismo an magapapatay sa inda sadiri na mga kamanghod. Amo man an mga ama igapapatay an inda mga anak. Sugad man, may kabataan na magakontra sa inda mga ginikanan kag igapapatay sinda. 
Mateo|10|22|Kamo naman pagakabadlian san tanan tungod kay kamo an mga nagasunod sa akon pero an mga masasalbar sa paghusgar san Dios amo an mga magpadayon pagsunod sa akon hasta sa katapusan sani. 
