Book|Chapter #|Verse #|Verse
Mateo|6|24|"Wala sing tawo nga makaalagad sa duha ka agalon. Kay kontrahon niya ang isa kag higugmaon ang isa, ukon magadampig sia sa isa kag magatamay sa isa. Indi kamo makaalagad sing dungan sa Dios kag sa manggad. 
Mateo|6|25|"Amo ini ang kabangdanan kon ngaa nagasiling ako sa inyo nga indi kamo magpalibog kon ano ang inyo pagakaunon kag pagaimnon agod kamo mabuhi, ukon ano ang inyo isuksok sa inyo lawas. Indi bala ang kabuhi mas labi pa sang sa kalan-on kag ang lawas mas labi pa sang sa panapton? 
Mateo|6|26|Tan-awa bala ang mga pispis sa palibot: wala sila nagasab-og sing binhi ukon nagaani, ukon nagatipon sang patubas sa mga bodega, pero ang inyo Amay sa langit nagapakaon sa ila! Indi bala mas mahal pa kamo sang sa ila? 
Mateo|6|27|Sin-o bala sa inyo ang makadugang sing mga tinuig sa iya kabuhi paagi sa pagpalibog tungod sini? 
Mateo|6|28|"Kag ngaa bala magpalibog kamo nahanungod sang inyo mga bayu? Tan-awa bala kon paano ang pagtubo sang mga bulak sa latagon, wala sila nagapangabudlay ukon nagahimo sang ila mga bayu. 
Mateo|6|29|Pero nagasiling ako sa inyo nga bisan pa si Haring Solomon sa iya kamanggaran, wala makasuksok sing bayu nga subong katahom sini nga mga bulak. 
Mateo|6|30|Kon ang Dios amo ang nagapabayu sang hilamon sa latagon nga nagatubo subong kag buas idap-ong lamang sa kalayo, indi bala sia magpabayu sa inyo sing mas labi pa? Ay kadiutay sang inyo pagtuo! 
Mateo|6|31|"Gani indi kamo magpalibog nga nagasiling, 'Diin bala kita makuha sang aton kaunon, ukon sang aton ilimnon, ukon sang aton mga bayu?'
Mateo|6|32|Kay amo ini nga mga butang ang ginapaligban pirme sang mga pagano. Ang inyo Amay sa langit nakahibalo nga kinahanglan ninyo ini tanan nga mga butang. 
Mateo|6|33|Sa baylo sini, tinguhai labaw sa tanan ang pagpasakop sa paghari sang Dios kag ang pagtuman sang iya ginapaabot sa inyo, kag hatagan niya kamo sini tanan nga mga butang. 
Mateo|6|34|Gani indi kamo magpalibog nahanungod sang buas, kay ang buas may iya man nga kaugalingon nga palaligban. Wala sing kinahanglan nga dugangan pa ang palaligban nga nagaabot sa tagsa ka adlaw.
Mateo|7|1|"Indi kamo maghukom sa iban, agod ang Dios indi man maghukom sa inyo. 
Mateo|7|2|Kay ang Dios magahukom sa inyo suno sa inyo paghukom sa iban, kag ang talaksan nga inyo ginagamit sa iban, amo man ang talaksan nga gamiton sang Dios sa paghukom sa inyo. 
Mateo|7|3|Kay ngaa bala ginahimutaran mo gid ang diutay nga puling sa mata sang imo utod, pero wala mo ginasapak ang puling nga daw troso kadako sa imo kaugalingon nga mata? 
Mateo|7|4|Ano ang pagsiling mo sa imo utod, 'Abi kuhaon ko ang diutay nga puling sa imo mata,' kon sa imo kaugalingon nga mata may puling nga daw troso kadako? 
Mateo|7|5|Hipokrito! Kuhaa anay ang puling nga daw troso kadako sa imo mata, agod makakita ka sing maathag kag ugaling kuhaon mo ang diutay nga puling sa mata sang imo utod. 
Mateo|7|6|"Indi pag-ihatag ang balaan nga mga butang sa mga ido, kay balikdon ka nila kag kadton. Indi pag-ihaboy ang mga perlas sa atubangan sang mga baboy kay pagatasakon lamang nila ini. 
Mateo|7|7|"Pangayo kag pagahatagan kamo, pangita kag makakita kamo, panuktok kag pagaabrihan kamo. 
Mateo|7|8|Kay ang tagsatagsa nga nagapangayo pagahatagan, kag ang tagsatagsa nga nagapangita makakita, kag ang nagapanuktok pagaabrihan. 
Mateo|7|9|May ara bala sa inyo nga amay nga magahatag sing bato sa iya anak kon sia nagapangayo sing tinapay? 
Mateo|7|10|Ukon magahatag bala sia sing man-og kon ginapangayuan sia sang isda? 
Mateo|7|11|Gani kon kamo nga mga malaut makahibalo maghatag sing maayo nga mga butang sa inyo mga kabataan, daw ano pa gid ang inyo Amay nga yara sa langit. Magahatag sia sing maayo nga mga butang sa mga nagapangayo sa iya! 
Mateo|7|12|"Himua sa iban ang luyag ninyo nga pagahimuon sa inyo. Amo ini ang kahulogan sang Kasugoan ni Moises kag ang mga pagtudlo sang mga propeta. 
Mateo|7|13|"Sulod kamo sa pwerta nga makitid, tungod kay masangkad ang pwerta kag mahapos ang dalan pakadto sa kalaglagan, kag madamo ang nagaalagi sa sini. 
Mateo|7|14|Pero makitid ang pwerta kag mabudlay ang dalan nga nagapakadto sa kabuhi, kag diutay gid lang nga mga tawo ang makatultol sini. 
Mateo|7|15|"Andam kamo sa indi matuod nga mga propeta. Nagakadto sila sa inyo nga daw mga karnero, pero sa sulod daw kasubong gid sila sang mapintas nga mga lobo. 
Mateo|7|16|Makilala ninyo sila sa ila mga pagginawi. Ang mga sapinit wala nagapamunga sing mga ubas, kag ang mga talungon wala nagapamunga sing mga higos. 
Mateo|7|17|Ang maayo nga kahoy nagapamunga sing maayo nga bunga, pero ang malain nga kahoy nagapamunga sing malain nga bunga. 
Mateo|7|18|Ang maayo nga kahoy indi makapamunga sing malain nga bunga, kag ang malain nga kahoy indi makapamunga sing maayo nga bunga. 
Mateo|7|19|Ang tagsa ka kahoy nga wala nagapamunga sing maayo nga bunga ginatapas kag ginahaboy sa kalayo. 
Mateo|7|20|Gani, makilala ninyo ang indi matuod nga mga propeta sa ila mga buhat. 
Mateo|7|21|"Indi ang tanan nga nagatawag sa akon 'Ginoo, Ginoo,' makasulod sa Ginharian sang langit, kundi ang nagahimo lamang sang kabubot-on sang akon Amay nga yara sa langit. 
Mateo|7|22|Kon mag-abot na ang Adlaw sang Paghukom, madamo ang magasiling sa akon 'Ginoo, Ginoo! Sa imo ngalan nagwali kami, sa imo ngalan nagtabog kami sang mga demonyo kag naghimo sang madamo nga mga milagro!'
Mateo|7|23|Dayon magasiling ako sa ila, 'Wala ako makakilala sa inyo. Palayo kamo sa akon, kamo nga manugbuhat sang malaut!'
Mateo|7|24|"Gani, ang tagsatagsa nga nagapamati sang akon mga pulong kag nagatuman sini kaangay sia sang isa ka maalam nga tawo nga nagpatindog sang iya balay sa igang. 
Mateo|7|25|Nagbunok ang ulan, nag-awas ang baha sa pangpang sang suba kag nagwaswas ang mabaskog nga hangin sa sadto nga balay. Pero wala ini matumba tungod kay napasad ini sa igang. 
Mateo|7|26|"Pero ang tagsatagsa nga nagapamati sang akon mga pulong kag wala nagatuman sini, kaangay sia sa tawo nga buangbuang nga nagpatindog sang iya balay sa balas. 
Mateo|7|27|Nagbunok ang ulan, nag-awas ang baha sa pangpang sang suba kag nagwaswas ang mabaskog nga hangin sa sadto nga balay. Natumba ini kag daw ano ang pagragamak sini!" 
Mateo|7|28|Sa tapos mahambal ni Jesus ini nga mga butang, ang mga tawo natingala gid sa iya pagpanudlo. 
Mateo|7|29|Indi sia kaangay sang ila mga manunodlo sang Kasugoan, kay ang iya pagpanudlo may awtoridad.
Mateo|8|1|Sang si Jesus nagdulhog halin sa bukid, ginsunod sia sang madamo nga mga tawo. 
Mateo|8|2|Dayon may isa ka aruon nga nagpalapit sa iya, kag nagluhod sa iya atubang nga nagasiling, "Sir, kon buot mo, magaayo ako." 
Mateo|8|3|Gin-untay ni Jesus ang iya kamot kag gintandog sia nga nagasiling, "Buot ko nga mag-ayo ka!" Sa gilayon nag-ayo sia sa iya aro. 
Mateo|8|4|Dayon si Jesus nagsiling, sa iya, "Pamati ka! Indi mo ini pag-isugid bisan kay sin-o, kundi magkadto ka gilayon sa pari kag magpatan-aw ka sang imo kaugalingon. Dayon maghalad ka suno sa ginsugo ni Moises sa pagpamatuod sa mga tawo nga maayo ka na." 
Mateo|8|5|Sang pagsulod ni Jesus sa Capernaum, may opisyal nga Romanhon nga nagsugata sa iya kag nagpangayo sing bulig nga nagasiling, 
Mateo|8|6|"Sir, ang akon suloguon didto sa balay nagamasakit sa iya hiligdaan, indi sia makahulag kag tama gid ang iya pag-antos." 
Mateo|8|7|Si Jesus nagsiling, "Kadtuan ko sia kag ayuhon." 
Mateo|8|8|Nagsabat ang opisyal, "Indi na lang Sir, kay indi ako takos nga magkadto ka sa akon balay, kundi isiling lang kag magaayo ang akon suloguon. 
Mateo|8|9|Kay ako man yara sa idalom sang mataas nga mga opisyales, kag may mga soldado man sa idalom ko. Nagamando ako sa isa, 'Lakat!' kag nagalakat sia; nagamando man ako sa isa, 'Palapit!' kag nagapalapit sia; kag nagasugo ako sa akon suloguon, 'Himua ini!' kag ginahimo niya." 
Mateo|8|10|Natingala gid si Jesus sang pagkabati niya sini, kag nagsiling sia sa mga tawo nga nagasunod sa iya, "Nagasiling ako sa inyo nga wala pa ako makakita sa Israel sing pagtuo nga subong sini. 
Mateo|8|11|Dumdoma ninyo ini! Madamo ang magaabot halin sa sidlangan kag sa nakatundan kag magapungko kaupod ni Abraham, ni Isaac, kag ni Jacob sa punsyon sa Ginharian sang langit. 
Mateo|8|12|Pero yadtong mga anak sang Ginharian pagaihaboy sa kadudulman didto sa gwa, sa diin magahibi sila kag magabagrot ang ila mga ngipon sa kasakit." 
Mateo|8|13|Kag nagsiling si Jesus sa opisyal, "Pauli ka! Tungod kay nagtuo ka sa Dios, sia magahatag sang imo ginapangayo."Kag nag-ayo ang suloguon sang opisyal sa sadto gid nga tion. 
Mateo|8|14|Si Jesus nagkadto sa balay ni Pedro, kag nakita niya ang ugangan nga babayi ni Pedro nga nagahigda nga may hilanat. 
Mateo|8|15|Gintandog ni Jesus ang iya kamot kag nag-ayo sia sa iya hilanat. Nagbangon sia kag nag-amuma sa iya. 
Mateo|8|16|Sang sirom na, ang mga tawo nagdala sa kay Jesus sang mga ginagamhan sang mga demonyo. Sa isa lang ka paghambal gintabog niya ang mga espiritu nga malaut kag gin-ayo ang tanan nga mga masakiton. 
Mateo|8|17|Ginhimo niya ini agod matuman ang ginsiling ni Isaias nga propeta, "Sia gid mismo ang naghilway sa aton gikan sa aton mga masakit kag nagkuha sang aton mga balatian." 
Mateo|8|18|Sang matalupangdan ni Jesus ang madamo nga mga tawo sa iya palibot, ginsugo niya ang iya mga gintuton-an sa pagtabok sa pihak sang linaw. 
Mateo|8|19|May isa ka manunodlo sang Kasugoan nga nagpalapit sa iya kag nagsiling, "Manunodlo, handa ako sa pagsunod sa imo bisan diin ka makadto." 
Mateo|8|20|Si Jesus nagsabat sa iya, "Ang mga singgalong may mga buho, kag ang mga pispis may mga pugad, pero ang Anak sang Tawo wala gid sing hiligdaan agod makapahuway." 
Mateo|8|21|Isa pa sang iya mga gintuton-an nagsiling, "Ginoo, mapauli anay ako sa paglubong sang akon amay." 
Mateo|8|22|Pero si Jesus nagsabat, "Sunod ka sa akon kag pabay-i ang mga patay sa paglubong sang ila mga patay." 
Mateo|8|23|Nagsakay si Jesus sa sakayan kag ang iya mga gintuton-an nag-upod sa iya. 
Mateo|8|24|Sa hinali nag-abot ang mabaskog nga bagyo sa linaw, sa bagay nga ang sakayan may katalagman nga malunod. Pero si Jesus nagakatulog. 
Mateo|8|25|Ginpalapitan sia sang iya mga gintuton-an kag ginpukaw nga nagasiling, "Ginoo, luwasa kami! Daw malunod kita!" 
Mateo|8|26|Si Jesus nagsabat, "Ngaa bala nagakahadlok gid kamo? Kadiutay sang inyo pagtuo!" Dayon nagbangon sia, ginmanduan niya ang hangin kag ang balod nga mag-untat, kag naglinaw. 
Mateo|8|27|Ang tanan natingala gid kag nagsiling, "Ano bala nga tawo ini? Bisan pa ang hangin kag ang mga balod nagatuman sa iya!" 
Mateo|8|28|Sang makaabot si Jesus sa duta sang mga taga-Gadara, sa tabok sang linaw, ginsugata sia sang duha ka tawo nga naggwa gikan sa mga lungib nga lulobngan. Ini sila ginagamhan sang mga demonyo kag mabangis kaayo, sa bagay nga wala sing tawo nga nagaagi sa sadto nga dalan. 
Mateo|8|29|Sa gilayon nagsinggit sila, "Ano bala ang gusto mo sa amon, Anak sang Dios? Nag-abot ka bala sa pagsilot sa amon sa wala pa ang nagakaigo nga tion?" 
Mateo|8|30|Didto sa unhan may daku nga panong sang mga baboy nga nagapang-ungad. 
Mateo|8|31|Gani ang mga demonyo nagpakitluoy kay Jesus nga nagasiling, "Kon tabugon mo gid man kami, pasudla na lang kami sa sadtong panong sang mga baboy." 
Mateo|8|32|Si Jesus nagsiling sa ila, "Sigi, lakat kamo!" Gani naggwa sila kag nagsulod sa mga baboy. Ang bug-os nga panong nagdinaguso padulhog sa kilid sang pil-as pakadto sa linaw kag nagkalalumos. 
Mateo|8|33|Ang mga manugsagod sang mga baboy nagpalagyo kag nagkadto sa banwa, sa diin ginpanugid nila ang tanan nga nahanabo kag kon ano ang natabo sa duha ka tawo nga ginagamhan sang mga demonyo. 
Mateo|8|34|Gani ang tanan nga mga tawo sa sadto nga banwa naggulowa sa pagsugata kay Jesus, kag sang pagkakita nila sa iya, nagpakitluoy sila sa iya nga maghalin sia sa ila banwa.
Mateo|9|1|Nagsakay si Jesus sa sakayan pabalik sa tabok sang linaw, kag nag-abot sia sa iya ginaestaran nga banwa, 
Mateo|9|2|sa diin may mga tawo nga nagdala sa iya sing isa ka paralitiko nga nagahigda sa iya higdaan. Sang nakita ni Jesus kon daw ano kadako sang ila pagtuo nagsiling sia sa paralitiko, "Anak, magpakabakod ka! Ang imo mga sala ginapatawad." 
Mateo|9|3|Dayon may mga manunodlo sang Kasugoan didto nga nagsiling sa ila kaugalingon, "Ini nga tawo nagahambal batok sa Dios!" 
Mateo|9|4|Si Jesus nga nakahibalo sang ila ginapanghunahuna nagsiling, "Ngaa bala nagapanghunahuna kamo sing malain nga mga butang? 
Mateo|9|5|Diin bala sini ang mas mahapos isiling, 'Ang imo mga sala ginapatawad,' ukon ang pagsiling, 'Bangon ka kag maglakat?'
Mateo|9|6|Karon pamatud-an ko sa inyo nga ang Anak sang Tawo may gahom sa duta sa pagpatawad sang mga sala." Gani nagsiling sia sa paralitiko, "Bangon ka, dalha ang imo higdaan kag magpauli!" 
Mateo|9|7|Ang paralitiko nagbangon kag nagpauli. 
Mateo|9|8|Sang pagkakita sini sang mga tawo, hinadlukan sila kag gindayaw nila ang Dios tungod sang awtoridad nga iya ginhatag sa mga tawo. 
Mateo|9|9|Naghalin si Jesus sa sadto nga lugar, kag sang nagalakat sia nakita niya ang isa ka manugsukot sang buhis nga ginhingalanan kay Mateo nga nagapungko sa iya opisina. Si Jesus nagsiling sa iya, "Sunod ka sa akon."Nagtindog si Mateo kag nagsunod sa iya. 
Mateo|9|10|Sang nagakaon si Jesus sa balay ni Mateo, madamo nga mga manugsukot sang buhis kag iban nga mga makasasala ang nag-abot kag nag-upod sa iya kag sa iya mga gintuton-an sa pagkaon. 
Mateo|9|11|May mga Fariseo nga nakakita sini kag nagpamangkot sila sa iya mga gintuton-an, "Ngaa bala nga ang inyo manunodlo nagakaon upod sa mga manugsukot sang buhis kag sa iban pa nga mga makasasala?" 
Mateo|9|12|Si Jesus nakabati kag nagsabat sa ila, "Ang mga tawo nga wala sing balatian wala nagakinahanglan sing manugbulong, kundi ang mga masakiton lang. 
Mateo|9|13|Lakat kamo kag usisaa ninyo kon ano ang kahulogan sini nga kasulatan: 'Indi halad nga mga sapat ang akon luyag, kundi ang pagkamaluloy-on.' Kay wala ako mag-abot sa pagtawag sang matarong nga mga tawo kundi sang mga makasasala." 
Mateo|9|14|Dayon ang mga sumolunod ni Juan nga manugbautiso nagkadto kay Jesus nga nagapamangkot, "Ngaa bala nga kami kag ang mga Fariseo nagapuasa sing masunson, pero ang imo mga gintuton-an wala gid nagapuasa?" 
Mateo|9|15|Si Jesus nagsabat, "Magakasubo bala ang mga inagda sa kasal samtang ang nobyo kaupod pa nila? Pero magaabot ang adlaw nga ang nobyo pagakuhaon sa ila kag amo na ina ang ila pagpuasa. 
Mateo|9|16|"Wala sing bisan sin-o nga nagatukap sing bag-o nga panapton sa daan nga bayu kay ang bag-o nga panapton magakulo kag magagisi sang bayu, kag ang iya gisi magadaku pa gid. 
Mateo|9|17|Wala man sing bisan sin-o nga nagasulod sang bag-o nga bino sa daan nga sulodlan nga panit, kay kon himuon niya ini ang panit nga sulodlan sang bino mabusdik, kag ang bino mauyang kag ang sulodlan nga panit indi na mapuslan. Sa baylo sini, ginasulod ang bag-o nga bino sa bag-o nga sulodlan nga panit, kag ini sila magadugay." 
Mateo|9|18|Sang si Jesus nagahambal sini sa ila, may isa ka pangulo nga Judio nga nagpalapit sa iya, nagluhod sa iya atubang kag nagsiling, "Ang akon anak nga babayi bag-o gid lang mapatay, pero kadtoi kag tanduga kag mabuhi sia liwat." 
Mateo|9|19|Gani si Jesus nagtindog kag nagsunod sa iya, kag nag-upod man ang iya mga gintuton-an. 
Mateo|9|20|May isa ka babayi nga nagaantos tungod sang pagpanggwa sang madamo nga dugo sa iya sa sulod sang dose ka tuig. Nagpalapit sa likod nayon ni Jesus kag gintandog ang sidsid sang iya kunop. 
Mateo|9|21|Ang babayi nagsiling sa iya kaugalingon, "Kon matandog ko lang ang iya kunop magaayo ako." 
Mateo|9|22|Nagliso si Jesus kag nakita niya ang babayi kag nagsiling, "Anak, magpakabakod ka! Ang imo pagtuo nag-ayo sa imo." Sa gilayon nag-ayo ang babayi. 
Mateo|9|23|Dayon nagsulod si Jesus sa balay sang pangulo nga Judio. Sang nakita niya ang mga musikero para sa lubong kag ang mga tawo nga nagaginahod, 
Mateo|9|24|nagsiling sia, "Gwa kamo anay tanan! Ang bata indi patay, kundi nagakatulog lang!" Kag nagkadlaw sila sa pagyaguta sa iya. 
Mateo|9|25|Sang nakagwa na ang mga tawo, si Jesus nagsulod sa kwarto sang bata kag gin-uyatan niya sia sa kamot, kag nagbangon sia. 
Mateo|9|26|Ang balita nahanungod sini naglapnag sa bug-os nga bahin sang sadto nga banwa. 
Mateo|9|27|Naghalin si Jesus sa sadto nga lugar, kag sang nagalakat sia, may duha ka bulag nga nagsunod sa iya nga nagasinggit, "Kaluoyi kami, Anak ni David!" 
Mateo|9|28|Sang makasulod na si Jesus sa isa ka balay nagpalapit sa iya ang duha ka tawo nga bulag kag iya sila ginpamangkot, "Nagatuo bala kamo nga ako makasarang sa pag-ayo sa inyo?"Nagsabat sila, "Huo, Sir!" 
Mateo|9|29|Dayon gintandog ni Jesus ang ila mga mata kag nagsiling, "Tungod sang inyo pagtuo, magaayo ang inyo mga mata!" 
Mateo|9|30|Kag makakita na sila. Si Jesus nagpaandam gid sa ila, "Indi kamo magpanugid sini bisan kay sin-o!" 
Mateo|9|31|Pero naglakat sila kag nagpanugid sang balita nahanungod kay Jesus sa bug-os nga bahin sang sadto nga banwa. 
Mateo|9|32|Sang nagapauli ang duha ka bulag nga gin-ayo ni Jesus, may iban nga mga tawo nga nagdala sa kay Jesus sang isa ka tawo nga indi makahambal tungod kay ginagamhan sia sing demonyo. 
Mateo|9|33|Sang matabog na ni Jesus ang demonyo, naghambal ang apa kag natingala ang tanan nga nagasiling, "Wala pa gid kami sing may nakita nga subong sini sa Israel!" 
Mateo|9|34|Pero ang mga Fariseo nagsiling, "Ang prinsipe sang mga demonyo amo ang naghatag sa iya sang gahom sa pagtabog sang mga demonyo." 
Mateo|9|35|Dayon si Jesus naglibot sa tanan nga mga kabanwahanan kag mga kabarangayan. Nagpanudlo sia sa ila mga sinagoga, nagwali sang Maayong Balita nahanungod sang paghari sang Dios, kag nagpang-ayo sang mga tawo sa ila tanan nga mga masakit kag balatian. 
Mateo|9|36|Sang makita niya ang madamo nga mga tawo, naluoy gid sia sa ila tungod kay nagapalibog kag nagatalangtalang sila kaangay sang mga karnero nga wala sing manugbantay. 
Mateo|9|37|Gani nagsiling sia sa iya mga gintuton-an, "Malapad ang alanyon, ugaling diutay lang ang mangangani. 
Mateo|9|38|Magpangamuyo kamo sa tag-iya sang alanyon, agod magpadala sia sang dugang nga mga mangangani sa pagtipon sang iya patubas."
Mateo|10|1|Gintawag ni Jesus sing tingob ang iya dose ka mga gintuton-an kag ginhatagan sila sing awtoridad sa pagtabog sang malaut nga mga espiritu, kag sa pag-ayo sang tanan nga mga masakit kag mga balatian. 
Mateo|10|2|Amo ini ang mga ngalan sang dose ka mga apostoles: ang nahauna, si Simon nga ginatawag Pedro, kag si Andres nga iya utod; si Santiago kag si Juan nga iya utod, nga mga anak ni Zebedeo; 
Mateo|10|3|si Felipe kag si Bartolome; si Tomas kag si Mateo nga sadto anay manugsukot sang buhis; si Santiago nga anak ni Alfeo kag si Tadeo; 
Mateo|10|4|si Simon nga makipungsodnon, kag si Judas Iscariote nga sang ulihi nagluib kay Jesus. 
Mateo|10|5|Ginpadala ni Jesus ining dose ka mga apostoles kag gintudloan sila sang mga masunod nga ila pagahimuon: "Indi kamo magkadto sa duta sang mga Hentil ukon sa mga banwa sang Samaria, 
Mateo|10|6|kundi kadtoi ninyo ang mga tawo sang Israel nga kasubong sang mga karnero nga nagkaladula. 
Mateo|10|7|Lakat kamo kag iwali, 'Ang Ginharian sang langit malapit na!'
Mateo|10|8|Ayuha ninyo ang mga masakiton, banhawa ang mga patay, ayuha ang mga aruon, kag tabuga ninyo ang mga demonyo. Nakabaton kamo nga wala magbayad, gani maghatag man kamo nga indi magpabayad. 
Mateo|10|9|Indi kamo magdala sing bulawan, pilak ukon saway nga sensilyo sa inyo mga bulsa. 
Mateo|10|10|Indi kamo magdala sing bag sa inyo pagpanglakaton, ukon ilislan nga bayu, ukon ilislan nga mga sandalyas, ukon sungkod, kay ang mga nagapangabudlay dapat hatagan sang ila mga kinahanglanon. 
Mateo|10|11|"Kon magsulod kamo sa bisan diin nga banwa ukon barangay, pangitaa ninyo ang luyag magbaton sa inyo, kag magdayon kamo upod sa iya tubtob sa inyo paghalin sa sadto nga lugar. 
Mateo|10|12|Sa inyo pagsulod sa isa ka balay, magsiling kamo, 'Ang paghidait manginyara sa inyo.'
Mateo|10|13|Kon ginabaton kamo sang mga tawo sa sina nga balay, paluntara ang inyo paghidait sa sina nga panimalay. Pero kon indi sila magbaton sa inyo, bawia ninyo ang inyo pag-abiabi. 
Mateo|10|14|Kag kon may mga panimalay ukon banwa nga indi magbaton ukon magpamati sa inyo, bayai ina nga lugar kag taktaka ang yab-ok sa inyo mga tiil. 
Mateo|10|15|Dumdoma ninyo ini! Sa Adlaw sang Paghukom, ang Dios mas magamaluloy-on pa sa mga tawo sang Sodoma kag Gomorra sang sa mga tawo sa sina nga banwa! 
Mateo|10|16|"Pamatii ninyo ini! Ginapadala ko kamo subong nga mga karnero sa tunga sang mga lobo. Magmainandamon kamo subong sang mga man-og, kag magmabuot subong sang mga pating. 
