Book|Chapter #|Verse #|Verse
San Mateo|8|31|Y los demonios le rogaron, diciendo: Si nos echas, permítenos ir a aquel hato de puercos. 
San Mateo|8|32|Y les dijo: Id. Y ellos salieron, y se fueron a aquel hato de puercos; y he aquí, todo el hato de los puercos se precipitó de un despeñadero en el mar, y murieron en las aguas. 
San Mateo|8|33|Y los porqueros huyeron, y viniendo a la ciudad, contaron todas las cosas, y lo que había pasado con los endemoniados. 
San Mateo|8|34|Y he aquí, toda la ciudad salió a encontrar a Jesús. Y cuando le vieron, le rogaban que se fuera de sus términos.
San Mateo|9|1|Entonces entrando en un barco, pasó al otro lado, y vino a su ciudad. 
San Mateo|9|2|Y he aquí le trajeron un paralítico, echado en una cama; y viendo Jesús la fe de ellos, dijo al paralítico: Confía, hijo; tus pecados te son perdonados. 
San Mateo|9|3|Y he aquí, algunos de los escribas decían dentro de sí: Este blasfema. 
San Mateo|9|4|Y viendo Jesús sus pensamientos, dijo: ¿Por qué pensáis malas cosas en vuestros corazones?
San Mateo|9|5|¿Qué es más fácil, decir: Los pecados te son perdonados; o decir: Levántate, y anda? 
San Mateo|9|6|Pues para que sepáis que el Hijo del hombre tiene potestad en la tierra de perdonar pecados, (dice entonces al paralítico): Levántate, toma tu cama, y vete a tu casa. 
San Mateo|9|7|Entonces él se levantó y se fue a su casa. 
San Mateo|9|8|Y la multitud, viéndolo, se maravilló, y glorificó a Dios, que había dado tal potestad a los hombres. 
San Mateo|9|9|Y pasando Jesús de allí, vio a un hombre que estaba sentado al banco de los tributos públicos, el cual se llamaba Mateo; y le dice: Sígueme. Y se levantó, y le siguió. 
San Mateo|9|10|Y aconteció que estando él sentado a la mesa en su casa, he aquí que muchos publicanos y pecadores, que habían venido, se sentaron juntamente a la mesa con Jesús y sus discípulos. 
San Mateo|9|11|Y viendo esto los fariseos, dijeron a sus discípulos: ¿Por qué come vuestro Maestro con los publicanos y pecadores? 
San Mateo|9|12|Mas oyéndolo Jesús, les dijo: Los que están sanos no tienen necesidad de médico, sino los enfermos. 
San Mateo|9|13|Andad pues, y aprended qué cosa es: Misericordia quiero, y no sacrificio; porque no he venido a llamar a los justos, sino a los pecadores al arrepentimiento. 
San Mateo|9|14|Entonces los discípulos de Juan vinieron a él, diciendo: ¿Por qué nosotros y los fariseos ayunamos muchas veces, y tus discípulos no ayunan? 
San Mateo|9|15|Y Jesús les dijo: ¿Pueden los hijos de la recámara nupcial tener luto entre tanto que el esposo está con ellos? Mas vendrán días cuando el esposo les será quitado, y entonces ayunarán. 
San Mateo|9|16|Y nadie echa remiendo de paño nuevo en vestido viejo; porque el tal remiendo tira del vestido, y se hace peor la rotura. 
San Mateo|9|17|Ni echan vino nuevo en odres viejos; de otra manera los odres se rompen, y el vino se derrama, y se pierden los odres; mas echan el vino nuevo en odres nuevos, y lo uno y lo otro se conserva juntamente. 
San Mateo|9|18|Hablando él estas cosas a ellos, he aquí vino un principal, y le adoró, diciendo: Mi hija acaba de morir; mas ven y pon tu mano sobre ella, y vivirá. 
San Mateo|9|19|Y se levantó Jesús, y le siguió con sus discípulos. 
San Mateo|9|20|Y he aquí una mujer enferma de flujo de sangre hacía doce años, acercándose por detrás, tocó la franja de su vestido, 
San Mateo|9|21|porque decía entre sí: Si tocare solamente su vestido, seré libre. 
San Mateo|9|22|Mas Jesús volviéndose, y mirándola, dijo: Confía, hija, tu fe te ha librado. Y la mujer fue libre desde aquella hora. 
San Mateo|9|23|Y llegado Jesús a casa del principal, viendo los tañedores de flautas, y la multitud que hacía bullicio, 
San Mateo|9|24|les dijo: Apartaos, que la muchacha no está muerta, mas duerme. Y se burlaban de él. 
San Mateo|9|25|Pero cuando la multitud fue echada fuera, entró, y la tomó de su mano, y se levantó la muchacha. 
San Mateo|9|26|Y se difundió esta fama por toda aquella tierra. 
San Mateo|9|27|Y pasando Jesús de allí, le siguieron dos ciegos, dando voces y diciendo: Ten misericordia de nosotros, Hijo de David. 
San Mateo|9|28|Y llegado a la casa, vinieron a él los ciegos; y Jesús les dice: ¿Creéis que puedo hacer esto? Ellos dicen: Sí, Señor. 
San Mateo|9|29|Entonces tocó los ojos de ellos, diciendo: Conforme a vuestra fe os sea hecho. 
San Mateo|9|30|Y los ojos de ellos fueron abiertos. Y Jesús les encargó rigurosamente, diciendo: Mirad que nadie lo sepa. 
San Mateo|9|31|Mas ellos salidos, divulgaron su fama por toda aquella tierra. 
San Mateo|9|32|Y saliendo ellos, he aquí, le trajeron un hombre mudo, endemoniado. 
San Mateo|9|33|Y echado fuera el demonio, el mudo habló; y la multitud se maravilló, diciendo: Nunca ha sido vista cosa semejante en Israel. 
San Mateo|9|34|Mas los fariseos decían: Por el príncipe de los demonios echa fuera los demonios. 
San Mateo|9|35|Y recorría Jesús todas las ciudades y aldeas, enseñando en las sinagogas de ellos, y predicando el Evangelio del Reino, y sanando toda enfermedad y todo flaqueza en el pueblo. 
San Mateo|9|36|Y viendo la multitud, tuvo misericordia de ella; porque estaba derramada y esparcida como ovejas que no tienen pastor. 
San Mateo|9|37|Entonces dice a sus discípulos: A la verdad la mies es mucha, mas los obreros pocos. 
San Mateo|9|38|Rogad, pues, al Señor de la mies, que envíe obreros a su mies.
San Mateo|10|1|Entonces llamando a sus doce discípulos, les dio potestad contra los espíritus inmundos, para que los echaran fuera, y sanaran toda enfermedad y toda flaqueza. 
San Mateo|10|2|Y los nombres de los doce apóstoles son éstos: el primero, Simón, que es llamado Pedro, y Andrés su hermano; Jacobo, hijo de Zebedeo, y Juan su hermano; 
San Mateo|10|3|Felipe, y Bartolomé; Tomás, y Mateo el publicano; Jacobo hijo de Alfeo, y Lebeo, por sobrenombre Tadeo; 
San Mateo|10|4|Simón el cananeo y Judas Iscariote, que también le entregó. 
San Mateo|10|5|A estos doce envió Jesús, a los cuales dio mandamiento, diciendo: Por el camino de los gentiles no iréis, y en ciudad de samaritanos no entréis; 
San Mateo|10|6|mas id antes a las ovejas perdidas de la Casa de Israel. 
San Mateo|10|7|Y yendo, predicad, diciendo: El Reino de los cielos ha llegado. 
San Mateo|10|8|Sanad enfermos, limpiad leprosos, resucitad muertos, echad fuera demonios; de gracia recibisteis, dad de gracia. 
San Mateo|10|9|No proveáis oro, ni plata, ni dinero en vuestros cintos; 
San Mateo|10|10|ni alforja para el camino; ni dos ropas de vestir, ni zapatos, ni bordón; porque el obrero digno es de su alimento. 
San Mateo|10|11|Mas en cualquier ciudad, o aldea donde entréis, buscad con diligencia quién sea en ella digno, y reposad allí hasta que salgáis. 
San Mateo|10|12|Y entrando en la casa, saludadla. 
San Mateo|10|13|Y si la casa fuere digna, vuestra paz vendrá sobre ella; mas si no fuere digna, vuestra paz se volverá a vosotros. 
San Mateo|10|14|Y cualquiera que no os recibiere, ni oyere vuestras palabras, salid de aquella casa o ciudad, y sacudid el polvo de vuestros pies. 
San Mateo|10|15|De cierto os digo, que el castigo será más tolerable a la tierra de los de Sodoma y de los de Gomorra en el día del juicio, que a aquella ciudad. 
San Mateo|10|16|He aquí, yo os envío como a ovejas en medio de lobos; sed pues prudentes como serpientes, e inocentes como palomas. 
San Mateo|10|17|Y guardaos de los hombres, porque os entregarán en concilios, y en sus sinagogas os azotarán; 
San Mateo|10|18|Y aun a príncipes y a reyes seréis llevados por causa de mí, por testimonio a ellos y a los gentiles. 
San Mateo|10|19|Mas cuando os entregaren, no os apuréis por cómo o qué hablaréis; porque en aquella hora os será dado qué habéis de hablar. 
San Mateo|10|20|Porque no sois vosotros los que habláis, sino el Espíritu de vuestro Padre que habla en vosotros. 
San Mateo|10|21|Y hermano entregará a hermano a la muerte, y padre a hijo; y los hijos se levantarán contra sus padres, y los harán morir. 
San Mateo|10|22|Y seréis aborrecidos de todos por mi nombre; mas el que persevere hasta el fin, éste será salvo. 
San Mateo|10|23|Mas cuando os persiguieren en esta ciudad, huid a la otra; porque de cierto os digo, que no acabaréis de andar todas las ciudades de Israel, antes que venga el Hijo del hombre. 
San Mateo|10|24|El discípulo no es más que su maestro, ni el esclavo más que su señor. 
San Mateo|10|25|Bástale al discípulo ser como su maestro, y al esclavo como su señor. Si al padre de familia llamaron Beelzebú, ¿cuánto más a los de su casa? 
San Mateo|10|26|Así que, no los temáis; porque nada hay encubierto, que no haya de ser manifestado; ni oculto, que no haya de saberse. 
San Mateo|10|27|Lo que os digo en tinieblas, decidlo en luz; y lo que oís al oído, predicadlo desde los terrados. 
San Mateo|10|28|Y no temáis a los que matan el cuerpo, mas al alma no pueden matar; temed antes a aquel que puede destruir el alma y el cuerpo en el infierno. 
San Mateo|10|29|¿No se venden dos pajarillos por un cuarto? Con todo, ni uno de ellos cae a tierra sin vuestro Padre. 
San Mateo|10|30|Pues aun vuestros cabellos están todos contados. 
San Mateo|10|31|Así que, no temáis; más valéis vosotros que muchos pajarillos. 
San Mateo|10|32|Cualquiera pues que me confesare delante de los hombres, le confesaré yo también delante de mi Padre que está en los cielos. 
San Mateo|10|33|Y cualquiera que me negare delante de los hombres, le negaré yo también delante de mi Padre que está en los cielos. 
San Mateo|10|34|No penséis que he venido para meter paz en la tierra; no he venido para meter paz, sino espada. 
San Mateo|10|35|Porque he venido para hacer disensión del hombre contra su padre, y de la hija contra su madre, y de la nuera contra su suegra. 
San Mateo|10|36|Y los enemigos del hombre serán los de su casa. 
San Mateo|10|37|El que ama padre o madre más que a mí, no es digno de mí; y el que ama hijo o hija más que a mí, no es digno de mí. 
San Mateo|10|38|Y el que no toma su madero, y sigue en pos de mí, no es digno de mí. 
San Mateo|10|39|El que hallare su vida, la perderá; y el que perdiere su vida por causa de mí, la hallará. 
San Mateo|10|40|El que os recibe a vosotros, a mí me recibe; y el que me recibe a mí, recibe al que me envió. 
San Mateo|10|41|El que recibe profeta en nombre de profeta, salario de profeta recibirá; y el que recibe justo en nombre de justo, salario de justo recibirá. 
San Mateo|10|42|Y cualquiera que diere a uno de estos pequeñitos un vaso de agua fría solamente, en nombre de discípulo, de cierto os digo, que no perderá su salario.
San Mateo|11|1|Y fue, que acabando Jesús de dar mandamientos a sus doce discípulos, se fue de allí a enseñar y a predicar en las ciudades de ellos. 
San Mateo|11|2|Y oyendo Juan en la prisión los hechos de Cristo, le envió dos de sus discípulos, 
San Mateo|11|3|diciendo: ¿Eres tú aquel que había de venir, o esperaremos a otro? 
San Mateo|11|4|Y respondiendo Jesús, les dijo: Id, y haced saber a Juan las cosas que oís y veis: 
San Mateo|11|5|Los ciegos ven, y los cojos andan; los leprosos son limpiados, y los sordos oyen; los muertos son resucitados, y el evangelio es predicado a los pobres. 
San Mateo|11|6|Y bienaventurado es el que no fuere escandalizado en mí. 
San Mateo|11|7|E idos ellos, comenzó Jesús a decir de Juan a la multitud: ¿Qué salisteis a ver al desierto? ¿Una caña que es meneada del viento? 
San Mateo|11|8|Mas ¿qué salisteis a ver? ¿Un hombre cubierto de delicados vestidos? He aquí, los que traen vestidos delicados, en las casas de los reyes están. 
San Mateo|11|9|Mas ¿qué salisteis a ver? ¿Profeta? También os digo, y más que profeta. 
San Mateo|11|10|Porque éste es de quien está escrito: He aquí, yo envío mi mensajero delante de tu faz, Que aparejará tu camino delante de ti. 
San Mateo|11|11|De cierto os digo, que no se levantó entre los que nacen de mujer otro mayor que Juan el Bautista; mas el que es más pequeño en el Reino de los cielos, mayor es que él. 
San Mateo|11|12|Desde los días de Juan el Bautista hasta ahora, al Reino de los cielos se da vida; y los valientes lo arrebatan. 
San Mateo|11|13|Porque todos los profetas y la ley hasta Juan profetizaron. 
San Mateo|11|14|Y si queréis recibir, él es aquel Elías que había de venir. 
San Mateo|11|15|El que tiene oídos para oír, oiga. 
San Mateo|11|16|Mas ¿a quién compararé esta generación? Es semejante a los muchachos que se sientan en las plazas, y dan voces a sus compañeros, 
San Mateo|11|17|Y dicen: Os tañimos flauta, y no bailasteis; os endechamos, y no lamentasteis. 
San Mateo|11|18|Porque vino Juan, que ni comía ni bebía, y dicen: Demonio tiene. 
San Mateo|11|19|Vino el Hijo del hombre, que come y bebe, y dicen: He aquí un hombre glotón y bebedor de vino, amigo de publicanos y de pecadores. Mas la sabiduría es aprobada por sus hijos. 
San Mateo|11|20|Entonces comenzó a reconvenir el beneficio a las ciudades en las cuales habían sido hechas muchas de sus maravillas, porque no se habían enmendado, diciendo: 21¡Ay de ti, Corazín! ¡Ay de ti, Betsaida! Porque si en Tiro y en Sidón fueran hechas las maravillas que han sido hechas en vosotras, en otro tiempo se hubieran arrepentido en cilicio y en ceniza. 
San Mateo|11|22|Por tanto yo os digo, que a Tiro y a Sidón será más tolerable el castigo en el día del juicio, que a vosotras. 
San Mateo|11|23|Y tú, Capernaum, que eres levantada hasta el cielo, hasta el Hades serás abatida; porque si en los de Sodoma fueran hechas las maravillas que han sido hechas en ti, hubiera quedado hasta el día de hoy. 
San Mateo|11|24|Por tanto yo os digo, que a la tierra de los de Sodoma será más tolerable el castigo en el día del juicio, que a ti. 
San Mateo|11|25|En aquel tiempo, respondiendo Jesús, dijo: Te alabo, Padre, Señor del cielo y de la tierra, que hayas escondido esto de los sabios y de los entendidos, y lo hayas revelado a los niños. 
San Mateo|11|26|Sí, Padre, porque así agradó en tus ojos. 
San Mateo|11|27|Todas las cosas me son entregadas de mi Padre; y nadie conoció al Hijo, sino el Padre; ni al Padre conoció alguno, sino el Hijo, y aquel a quien el Hijo lo quiera revelar. 
San Mateo|11|28|Venid a mí todos los que estáis trabajados y cargados, que yo os haré descansar. 
San Mateo|11|29|Llevad mi yugo sobre vosotros, y aprended de mí, que soy manso y humilde de corazón; y hallaréis descanso para vuestras almas. 
San Mateo|11|30|Porque mi yugo es fácil, y ligera mi carga.
San Mateo|12|1|En aquel tiempo iba Jesús por los sembrados en día de sábado; y sus discípulos tenían hambre, y comenzaron a coger espigas, y a comer. 
San Mateo|12|2|Y viéndolo los fariseos, le dijeron: He aquí tus discípulos hacen lo que no es lícito hacer en sábado. 
San Mateo|12|3|Y él les dijo: ¿No habéis leído qué hizo David, teniendo él hambre y los que con él estaban; 
