Book|Chapter #|Verse #|Verse
Mateo|6|25|Kaya nga sinasabi ko sa inyo, Huwag kayong mangabalisa sa inyong pamumuhay, kung ano baga ang inyong kakanin, o kung ano ang inyong iinumin; kahit ang sa inyong katawan, kung ano ang inyong daramtin. Hindi baga mahigit ang buhay kay sa pagkain, at ang katawan kay sa pananamit? 
Mateo|6|26|Masdan ninyo ang mga ibon sa langit, na hindi sila nangaghahasik, ni nagsisigapas, ni nangagtitipon man sa mga bangan; at sila'y pinakakain ng inyong Ama sa kalangitan. Hindi baga lalong higit ang halaga ninyo kay sa kanila? 
Mateo|6|27|At alin sa inyo ang sa pagkabalisa ay makapagdaragdag ng isang siko sa sukat ng kaniyang buhay? 
Mateo|6|28|At tungkol sa pananamit, bakit kayo nangababalisa? Wariin ninyo ang mga lirio sa parang, kung paanong nagsisilaki; hindi nangagpapagal, ni nangagsusulid man: 
Mateo|6|29|Gayon ma'y sinasabi ko sa inyo, na kahit si Salomon man sa buong kaluwalhatian niya ay hindi nakapaggayak na gaya ng isa sa mga ito. 
Mateo|6|30|Nguni't kung pinararamtan ng Dios ng ganito ang damo sa parang, na ngayon ay buhay, at sa kinabukasa'y iginagatong sa kalan, hindi baga lalonglalo na kayong pararamtan niya, Oh kayong mga kakaunti ang pananampalataya? 
Mateo|6|31|Kaya huwag kayong mangabalisa, na mangagsabi, Ano ang aming kakanin? o, Ano ang aming iinumin? o, Ano ang aming daramtin? 
Mateo|6|32|Sapagka't ang lahat ng mga bagay na ito ay siyang pinaghahanap ng mga Gentil; yamang talastas ng inyong Ama sa kalangitan na kinakailangan ninyo ang lahat ng mga bagay na ito. 
Mateo|6|33|Datapuwa't hanapin muna ninyo ang kaniyang kaharian, at ang kaniyang katuwiran; at ang lahat ng mga bagay na ito ay pawang idaragdag sa inyo. 
Mateo|6|34|Kaya't huwag ninyong ikabalisa ang sa araw ng bukas: sapagka't ang araw ng bukas ay mababalisa sa kaniyang sarili. Sukat na sa kaarawan ang kaniyang kasamaan.
Mateo|7|1|Huwag kayong magsihatol, upang huwag kayong hatulan. 
Mateo|7|2|Sapagka't sa hatol na inyong ihahatol, ay hahatulan kayo: at sa panukat na inyong isusukat, ay susukatin kayo. 
Mateo|7|3|At bakit mo tinitingnan ang puwing na nasa mata ng inyong kapatid, nguni't hindi mo pinapansin ang tahilan na nasa iyong sariling mata? 
Mateo|7|4|O paanong sasabihin mo sa iyong kapatid, Pabayaan mong alisin ko ang puwing sa mata mo; at narito, ang tahilan sa iyong sariling mata? 
Mateo|7|5|Ikaw na mapagpaimbabaw, alisin mo muna ang tahilan sa iyong sariling mata; at kung magkagayo'y makikita mong malinaw ang pag-aalis mo ng puwing sa mata ng iyong kapatid. 
Mateo|7|6|Huwag ninyong ibigay sa mga aso ang anomang banal, ni ihagis man ang inyong mga perlas sa harap ng mga baboy, baka yurakan ng kanilang mga paa, at mangagbalik at kayo'y lapain. 
Mateo|7|7|Magsihingi kayo, at kayo'y bibigyan; magsihanap kayo, at kayo'y mangakasusumpong; magsituktok kayo, at kayo'y bubuksan: 
Mateo|7|8|Sapagka't ang bawa't humihingi ay tumatanggap; at ang humahanap ay nakasusumpong; at ang tumutuktok ay binubuksan. 
Mateo|7|9|O anong tao sa inyo, ang kung siya'y hingan ng tinapay ng kaniyang anak, ay bato ang ibibigay; 
Mateo|7|10|O kung hingan siya ng isda, ay bibigyan niya ng ahas? 
Mateo|7|11|Kung kayo nga, bagaman masasama ay marurunong mangagbigay ng mabubuting kaloob sa inyong mga anak, gaano pa kaya ang inyong Ama na nasa langit na magbibigay ng mabubuting bagay sa nagsisihingi sa kaniya? 
Mateo|7|12|Kaya nga lahat ng mga bagay na ibig ninyong sa inyo'y gawin ng mga tao, gawin naman ninyo ang gayon sa kanila: sapagka't ito ang sa kautusan at ang mga propeta. 
Mateo|7|13|Kayo'y magsipasok sa makipot na pintuan: sapagka't maluwang ang pintuan, at malapad ang daang patungo sa pagkapahamak, at marami ang doo'y nagsisipasok. 
Mateo|7|14|Sapagka't makipot ang pintuan, at makitid ang daang patungo sa buhay, at kakaunti ang nangakakasumpong noon. 
Mateo|7|15|Mangagingat kayo sa mga bulaang propeta, na nagsisilapit sa inyo na may damit tupa, datapuwa't sa loob ay mga lobong maninila. 
Mateo|7|16|Sa kanilang mga bunga ay inyong mangakikilala sila. Nakapuputi baga ng mga ubas sa mga tinikan, o ng mga igos sa mga dawagan? 
Mateo|7|17|Gayon din naman ang bawa't mabuting punong kahoy ay nagbubunga ng mabuti; datapuwa't ang masamang punong kahoy ay nagbubunga ng masama. 
Mateo|7|18|Hindi maaari na ang mabuting punong kahoy ay magbunga ng masama, at ang masamang punong kahoy ay magbunga ng mabuti. 
Mateo|7|19|Bawa't punong kahoy na hindi nagbubunga ng mabuti ay pinuputol, at inihahagis sa apoy. 
Mateo|7|20|Kaya't sa kanilang mga bunga ay mangakikilala ninyo sila. 
Mateo|7|21|Hindi ang bawa't nagsasabi sa akin, Panginoon, Panginoon, ay papasok sa kaharian ng langit; kundi ang gumaganap ng kalooban ng aking Ama na nasa langit. 
Mateo|7|22|Marami ang mangagsasabi sa akin sa araw na yaon, Panginoon, Panginoon, hindi baga nagsipanghula kami sa iyong pangalan, at sa pangalan mo'y nangagpalayas kami ng mga demonio, at sa pangalan mo'y nagsigawa kami ng maraming gawang makapangyarihan? 
Mateo|7|23|At kung magkagayo'y ipahahayag ko sa kanila, Kailan ma'y hindi ko kayo nangakilala: magsilayo kayo sa akin, kayong manggagawa ng katampalasanan. 
Mateo|7|24|Kaya't ang bawa't dumirinig ng aking mga salitang ito at ginaganap, ay matutulad sa isang taong matalino, na itinayo ang kaniyang bahay sa ibabaw ng bato: 
Mateo|7|25|At lumagpak ang ulan, at bumaha, at humihip ang mga hangin, at hinampas ang bahay na yaon; at hindi nabagsak: sapagka't natatayo sa ibabaw ng bato. 
Mateo|7|26|At ang bawa't dumirinig ng aking mga salitang ito at hindi ginaganap, ay matutulad sa isang taong mangmang, na itinayo ang kaniyang bahay sa buhanginan: 
Mateo|7|27|At lumagpak ang ulan, at bumaha, at humihip ang mga hangin, at hinampas ang bahay na yaon; at nabagsak: at kakilakilabot ang kaniyang pagkabagsak. 
Mateo|7|28|At nangyari, na nang matapos na ni Jesus ang mga salitang ito, ay nangatilihan ang mga karamihan sa kaniyang aral: 
Mateo|7|29|Sapagka't sila'y kaniyang tinuturuang tulad sa may kapamahalaan, at hindi gaya ng kanilang mga eskriba.
Mateo|8|1|At nang siya'y bumaba mula sa bundok, ay sinundan siya ng lubhang maraming tao. 
Mateo|8|2|At narito, lumapit sa kaniya ang isang ketongin, at siya'y sinamba, na nagsasabi, Panginoon, kung ibig mo, ay maaaring malinis mo ako. 
Mateo|8|3|At iniunat niya ang kaniyang kamay, at siya'y hinipo, na nagsasabi, Ibig ko; luminis ka. At pagdaka'y nalinis ang kaniyang ketong. 
Mateo|8|4|At sinabi sa kaniya ni Jesus, Ingatan mong huwag sabihin kanino man; kundi humayo ka, pakita ka sa saserdote, at ihandog mo ang alay na ipinagutos ni Moises, na bilang patotoo sa kanila. 
Mateo|8|5|At pagpasok niya sa Capernaum, ay lumapit sa kaniya ang isang senturion, na sa kaniya'y namanhik, 
Mateo|8|6|At nagsasabi, Panginoon, ang aking alila ay nararatay sa bahay, lumpo, at lubhang nahihirapan. 
Mateo|8|7|At sinabi niya sa kaniya, Paroroon ako, at siya'y aking pagagalingin. 
Mateo|8|8|At sumagot ang senturion at sinabi, Panginoon, hindi ako karapat-dapat na ikaw ay pumasok sa ilalim ng aking bubungan; datapuwa't sabihin mo lamang ang salita, at gagaling ang aking alila. 
Mateo|8|9|Sapagka't ako rin naman ay taong nasa ilalim ng kapamahalaan, na may nasasakupan akong mga kawal: at sinasabi ko rito, Yumaon ka, at siya'y yumayaon; at sa isa, Halika, at siya'y lumalapit; at sa aking alipin, Gawin mo ito, at kaniyang ginagawa. 
Mateo|8|10|At nang marinig ito ni Jesus, ay nagtaka siya, at sinabi sa nagsisisunod, Katotohanang sinasabi ko sa inyo, na kahit sa Israel man, ay hindi ako nakasumpong ng ganito kalaking pananampalataya. 
Mateo|8|11|At sinabi ko sa inyo, na marami ang magsisipanggaling sa silanganan at sa kalunuran, at magsisiupong kasama ni Abraham, at ni Isaac, at ni Jacob, sa kaharian ng langit: 
Mateo|8|12|Datapuwa't ang mga anak ng kaharian ay pawang itatapon sa kadiliman sa labas: diyan na nga ang pagtangis at pagngangalit ng mga ngipin. 
Mateo|8|13|At sinabi ni Jesus sa senturion, Humayo ka ng iyong lakad; at ayon sa iyong pagsampalataya, ay gayon ang sa iyo'y mangyari. At gumaling ang kaniyang alila sa oras ding yaon. 
Mateo|8|14|At nang pumasok si Jesus sa bahay ni Pedro, ay nakita niya ang biyanang babae nito na nararatay dahil sa lagnat. 
Mateo|8|15|At hinipo ang kaniyang kamay, at inibsan siya ng lagnat; at siya'y nagbangon, at naglingkod sa kaniya. 
Mateo|8|16|At nang kinahapunan, ay dinala nila sa kaniya ang maraming inaalihan ng demonio: at pinalayas niya sa isang salita ang masasamang espiritu at pinagaling ang lahat ng mga may sakit: 
Mateo|8|17|Upang matupad ang sinabi sa pamamagitan ng propeta Isaias, na nagsasabi, Siya rin ang kumuha ng ating mga sakit, at nagdala ng ating mga karamdaman. 
Mateo|8|18|Nang makita nga ni Jesus ang lubhang maraming tao sa palibot niya, ay ipinagutos niyang tumawid sa kabilang ibayo. 
Mateo|8|19|At lumapit ang isang eskriba, at sa kaniya'y nagsabi, Guro, susunod ako sa iyo saan ka man pumaroon. 
Mateo|8|20|At sinabi sa kaniya ni Jesus, May mga lungga ang mga zorra, at may mga pugad ang mga ibon sa langit; datapuwa't ang Anak ng tao ay walang kahiligan ang kaniyang ulo. 
Mateo|8|21|At ang isa naman sa kaniyang mga alagad ay nagsabi sa kaniya, Panginoon, tulutan mo muna akong makauwi at mailibing ko ang aking ama. 
Mateo|8|22|Datapuwa't sinabi sa kaniya ni Jesus, Sumunod ka sa akin; at pabayaan mong ilibing ng mga patay ang kanilang sariling mga patay. 
Mateo|8|23|At pagkalulan niya sa isang daong, ay sinundan siya ng kaniyang mga alagad. 
Mateo|8|24|At narito, bumangon ang isang malakas na bagyo sa dagat, na ano pa't inaapawan ang daong ng mga alon: datapuwa't siya'y natutulog. 
Mateo|8|25|At nagsilapit sila sa kaniya, at siya'y ginising, na sinasabi, Panginoon, iligtas mo kami; kami'y mangamamatay. 
Mateo|8|26|At sinabi niya sa kanila, Bakit kayo'y nangatatakot, Oh kayong kakaunti ang pananampalataya? Nang magkagayo'y nagbangon siya, at sinaway ang mga hangin at ang dagat; at humusay na totoo ang panahon. 
Mateo|8|27|At ang mga tao ay nangagtaka, na sinasabi, Anong tao ito, na maging ang mga hangin at ang mga dagat ay nagsisitalima sa kaniya? 
Mateo|8|28|At nang siya'y makarating sa kabilang ibayo sa lupain ng mga Gadareno, ay sinalubong siya ng dalawang inaalihan ng mga demonio na nagsisilabas sa mga libingan, na totoong mababangis, na ano pa't sinoma'y walang makapagdaan sa daang yaon. 
Mateo|8|29|At narito, sila'y nagsisigaw, na nangagsasabi, Anong aming ipakikialam sa iyo, ikaw na Anak ng Dios? naparito ka baga upang kami'y iyong pahirapan bago dumating ang kapanahunan? 
Mateo|8|30|Sa malayo sa kanila ay may isang kawan ng maraming baboy na nagsisipanginain. 
Mateo|8|31|At namanhik sa kaniya ang mga demonio, na nangagsasabi, Kung kami'y palalayasin mo, ay paparoonin mo kami sa kawan ng mga baboy. 
Mateo|8|32|At sinabi niya sa kanila, Magsiparoon kayo. At sila'y nagsilabas, at nagsipasok sa mga baboy: at narito, ang buong kawan ng mga baboy ay nangapadaluhong sa bangin hanggang sa dagat, at nangamatay sa tubig. 
Mateo|8|33|At nagsitakas ang mga tagapagalaga ng mga yaon, at nagsitungo sa bayan, at sinabi ang lahat ng mga nangyari, at ang kinahinatnan ng mga inalihan ng mga demonio. 
Mateo|8|34|At narito, lumabas ang buong bayan upang sumalubong kay Jesus: at pagkakita nila sa kaniya, ay pinamanhikan siyang umalis sa kanilang mga hangganan.
Mateo|9|1|At lumulan siya sa isang daong, at tumawid, at dumating sa kaniyang sariling bayan. 
Mateo|9|2|At narito, dinala nila sa kaniya ang isang lumpo, na nakahiga sa isang higaan: at nang makita ni Jesus ang kanilang pananampalataya, ay sinabi sa lumpo, Anak, laksan mo ang iyong loob; ang iyong mga kasalanan ay ipinatatawad na. 
Mateo|9|3|At narito, ang ilan sa mga eskriba ay nangagsabi sa kanilang sarili, Ang taong ito'y namumusong. 
Mateo|9|4|At pagkaunawa ni Jesus ng kanilang mga kaisipan, ay sinabi, Bakit nangagiisip kayo ng masama sa inyong mga puso? 
Mateo|9|5|Sapagka't alin baga ang lalong magaang sabihin, Ipinatatawad na ang iyong mga kasalanan; o sabihin, Magtindig ka, at lumakad ka? 
Mateo|9|6|Datapuwa't upang maalaman ninyo na ang Anak ng tao'y may kapamahalaan sa lupa na magpatawad ng mga kasalanan (sinabi nga niya sa lumpo), Magtindig ka, buhatin mo ang iyong higaan, at umuwi ka sa iyong bahay. 
Mateo|9|7|At nagtindig siya, at umuwi sa kaniyang bahay. 
Mateo|9|8|Datapuwa't nang makita ito ng karamihan, ay nangatakot sila, at kanilang niluwalhati ang Dios, na nagbigay ng gayong kapamahalaan sa mga tao. 
Mateo|9|9|At pagdaraan doon ni Jesus, ay nakita niya ang isang tao, na kung tawagi'y Mateo, na nakaupo sa paningilan ng buwis: at sinabi niya sa kaniya, Sumunod ka sa akin. At siya'y nagtindig, at sumunod sa kaniya. 
Mateo|9|10|At nangyari, na nang nakaupo siya sa pagkain sa bahay, narito, ang maraming maniningil ng buwis at mga makasalanan ay nagsirating at nagsiupong kasalo ni Jesus at ng kaniyang mga alagad. 
Mateo|9|11|At nang makita ito ng mga Fariseo, ay sinabi nila sa kaniyang mga alagad, Bakit sumasalo ang inyong Guro sa mga maniningil ng buwis at mga makasalanan? 
Mateo|9|12|Datapuwa't nang ito'y marinig niya, ay kaniyang sinabi, Ang mga walang sakit ay hindi nangangailangan ng manggagamot, kundi ang mga may sakit. 
Mateo|9|13|Datapuwa't magsihayo kayo at inyong pagaralan kung ano ang kahulugan nito, Habag ang ibig ko, at hindi hain: sapagka't hindi ako naparito upang tumawag ng mga matuwid, kundi ng mga makasalanan. 
Mateo|9|14|Nang magkagayo'y nagsilapit sa kaniya ang mga alagad ni Juan, na nangagsabi, Bakit kami at ang mga Fariseo ay nangagaayunong madalas, datapuwa't hindi nangagaayuno ang mga alagad mo? 
Mateo|9|15|At sinabi sa kanila ni Jesus, Mangyayari bagang mangagluksa ang mga abay sa kasalan, samantalang ang kasintahang lalake ay kasama nila? datapuwa't darating ang mga araw, na ang kasintahang lalake ay aalisin sa kanila, at kung magkagayo'y mangagaayuno sila. 
Mateo|9|16|At sinoma'y hindi nagtatagpi ng bagong kayo sa damit na luma; sapagka't ang tagpi ay bumabatak sa damit, at lalong lumalala ang punit. 
Mateo|9|17|Hindi rin nagsisilid ng bagong alak sa mga balat na luma: sa ibang paraan ay nangagpuputok ang mga balat, at nangabububo ang alak, at nangasisira ang mga balat: kundi isinisilid ang bagong alak sa mga bagong balat, at kapuwa nagsisitagal. 
Mateo|9|18|Samantalang sinasalita niya ang mga bagay na ito sa kanila, narito, dumating ang isang pinuno, at siya'y sinamba, na nagsasabi, Kamamatay pa lamang ng aking anak na babae: datapuwa't halina at ipatong mo ang iyong kamay sa kaniya, at siya'y mabubuhay. 
Mateo|9|19|At si Jesus ay nagtindig, at sumama sa kaniya, pati ng kaniyang mga alagad. 
Mateo|9|20|At narito, isang babaing inaagasang may labingdalawang taon na, ay lumapit sa kaniyang likuran, at hinipo ang laylayan ng kaniyang damit: 
Mateo|9|21|Sapagka't sinabi niya sa kaniyang kalooban, Kung mahipo ko man lamang ang kaniyang damit, ay gagaling ako. 
Mateo|9|22|Datapuwa't paglingon ni Jesus at pagkakita sa kaniya, ay sinabi, Anak, laksan mo ang iyong loob; pinagaling ka ng iyong pananampalataya. At gumaling ang babae mula sa oras na yaon. 
Mateo|9|23|At nang pumasok si Jesus sa bahay ng pinuno, at makita ang mga tumutugtog ng mga plauta, at ang mga taong nangagkakagulo, 
Mateo|9|24|Ay sinabi niya, Magparaan kayo: sapagka't hindi patay ang dalaga, kundi natutulog. At tinawanan nila siya na nililibak. 
Mateo|9|25|Datapuwa't nang mapalabas na ang mga tao, ay pumasok siya, at tinangnan niya siya sa kamay; at nagbangon ang dalaga. 
Mateo|9|26|At kumalat ang pagkabantog na ito sa buong lupang yaon. 
Mateo|9|27|At pagkaraan doon ni Jesus ay sinundan siya ng dalawang lalaking bulag, na nangagsisisigaw, at nangagsasabi, Mahabag ka sa amin, ikaw na Anak ni David. 
Mateo|9|28|At nang pumasok siya sa bahay, ay nagsilapit sa kaniya ang mga lalaking bulag: at sinabi sa kanila ni Jesus, Nagsisisampalataya baga kayo na magagawa ko ito? Sinabi nila sa kaniya, Oo, Panginoon. 
Mateo|9|29|Nang magkagayo'y kaniyang hinipo ang mga mata nila, na sinasabi, Alinsunod sa inyong pananampalataya ay siyang mangyari sa inyo. 
Mateo|9|30|At nangadilat ang kanilang mga mata. At mahigpit na ipinagbilin ni Jesus sa kanila, na sinasabi, Ingatan ninyong sinoma'y huwag makaalam nito. 
Mateo|9|31|Datapuwa't sila'y nagsialis, at kanilang inilathala ang kaniyang kabantugan sa buong lupang yaon. 
Mateo|9|32|At samantalang sila'y nagsisialis, narito, sa kaniya'y dinala ang isang lalaking pipi na inaalihan ng demonio. 
Mateo|9|33|At nang mapalabas ang demonio, ay nagsalita ang lalaking pipi: at nangagtaka ang mga karamihan, na nangagsasabi, Kailan ma'y hindi nakita sa Israel ang ganito. 
Mateo|9|34|Datapuwa't sinabi ng mga Fariseo, sa pamamagitan ng prinsipe ng mga demonio ay nagpapalabas siya ng mga demonio. 
Mateo|9|35|At nililibot ni Jesus ang lahat ng mga bayan at mga nayon, na nagtuturo sa mga sinagoga nila, at ipinangangaral ang evangelio ng kaharian, at pinagagaling ang sarisaring sakit at ang sarisaring karamdaman. 
Mateo|9|36|Datapuwa't nang makita niya ang mga karamihan, ay nahabag siya sa kanila, sapagka't pawang nangahahapis at nangangalat, na gaya ng mga tupa na walang pastor. 
Mateo|9|37|Nang magkagayo'y sinabi niya sa kaniyang mga alagad, Katotohana'y ang aanihin ay marami, datapuwa't kakaunti ang mga manggagawa. 
Mateo|9|38|Idalangin nga ninyo sa Panginoon ng aanihin, na magpadala siya ng mga manggagawa sa kaniyang aanihin.
Mateo|10|1|At pinalapit niya sa kaniya ang kaniyang labingdalawang alagad, at binigyan niya sila ng kapamahalaan laban sa mga karumaldumal na espiritu, upang mapalabas nila, at upang kanilang mapagaling ang lahat ng sarisaring sakit at ang lahat ng sarisaring karamdaman. 
Mateo|10|2|Ang mga pangalan nga ng labingdalawang apostol ay ito: Ang una'y si Simon na tinatawag na Pedro, at si Andres na kaniyang kapatid; si Santiago na anak ni Zebedeo, at ang kaniyang kapatid na si Juan; 
Mateo|10|3|Si Felipe, at si Bartolome; si Tomas, at si Mateo na maniningil ng buwis; si Santiago na anak ni Alfeo at si Tadeo; 
Mateo|10|4|Si Simon na Cananeo, at si Judas Iscariote, na siya ring sa kaniya'y nagkanulo. 
Mateo|10|5|Ang labingdalawang ito'y sinugo ni Jesus, at sila'y pinagbilinan, na sinasabi, Huwag kayong magsitungo sa alin mang daan ng mga Gentil, at huwag kayong magsipasok sa alin mang bayan ng mga taga Samaria: 
Mateo|10|6|Kundi bagkus magsiparoon kayo sa mga tupang nangawaglit sa bahay ni Israel. 
Mateo|10|7|At samantalang kayo'y nangaglalakad, ay magsipangaral kayo, na mangagsabi, Ang kaharian ng langit ay malapit na. 
Mateo|10|8|Mangagpagaling kayo ng mga may sakit, mangagpabangon kayo ng mga patay, mangaglinis kayo ng mga ketong, mangagpalabas kayo ng mga demonio: tinanggap ninyong walang bayad, ay ibigay ninyong walang bayad. 
Mateo|10|9|Huwag kayong mangagbaon ng ginto, kahit pilak, kahit tanso sa inyong mga supot: 
Mateo|10|10|Kahit supot ng pagkain sa paglalakad, kahit dalawang tunika, kahit mga pangyapak, o tungkod: sapagka't ang manggagawa ay karapatdapat sa kaniyang pagkain. 
Mateo|10|11|At sa alin mang bayan o nayon na inyong pasukin, siyasatin ninyo kung sino roon ang karapatdapat; at magsitahan kayo roon hanggang sa kayo'y magsialis. 
Mateo|10|12|At pagpasok ninyo sa bahay, ay batiin ninyo ito. 
Mateo|10|13|At kung karapatdapat ang bahay, ay dumoon ang inyong kapayapaan: datapuwa't kung hindi karapatdapat, ay mabalik sa inyo ang kapayapaan ninyo. 
Mateo|10|14|At sinomang hindi tumanggap sa inyo, ni duminig sa inyong mga pananalita, pagalis ninyo sa bahay o bayang yaon, ay ipagpag ninyo ang alabok ng inyong mga paa. 
Mateo|10|15|Katotohanang sinasabi ko sa inyo, Higit na mapagpapaumanhinan ang lupa ng Sodoma at ng Gomorra sa araw ng paghuhukom, kay sa bayang yaon. 
