Book|Chapter #|Verse #|Verse
San Mateo|7|7|"Agdawatkayo ket maikkankayto; agsapulkayo ket makabirokkayto; agtuktokkayo ket mailukatto ti ruangan kadakayo. 
San Mateo|7|8|Ta ti amin nga agdawat, maikkan; ti agsapul, makabirok; ti agtuktok, mailukatto kenkuana ti ruangan. 
San Mateo|7|9|Siasino kadakayo nga amma ti mangted iti bato iti anakna no dumawat iti tinapay? 
San Mateo|7|10|Wenno ikkanna aya iti uleg no dumawat iti ikan? 
San Mateo|7|11|No dakayo idinto a dakeskayo, ammoyo ti mangted iti naimbag kadagiti annakyo, dinto ket ad-addan ti pannangted ni Amayo sadi langit iti naimbag kadagiti agdawat kenkuana? 
San Mateo|7|12|"Aramidenyo kadagiti tattao ti kayatyo nga aramidenda kadakayo; ta daytoy ti kaipapanan ti Linteg ken ti pannursuro dagiti profeta." 
San Mateo|7|13|"Sumrekkayo iti nailet a ruangan, ta nalawa ti ruangan ken kasta met ti dalan nga agturong iti agnanayon a pakadadaelan, ket adu ti magna sadiay. 
San Mateo|7|14|Ngem nailet ti ruangan ti biag ken narigat ti dalan nga agturong iti biag, ket manmano ti makasarak." 
San Mateo|7|15|"Agannadkayo kadagiti sinan-profeta. Umayda kadakayo ket agparangda a kas karnero, ngem iti kinapudnona, narawetda a lobo. 
San Mateo|7|16|Mailasinyonto ida babaen kadagiti aramidda. Adda aya kalkalunay nga agbunga iti ubas, wenno sisiitan a kayo nga agbunga iti igos? 
San Mateo|7|17|Ti nasayaat a kayo nasayaat ti bungana; ti dakes a kayo dakes ti bungana. 
San Mateo|7|18|No nasayaat ti kayo, saan nga agbunga iti dakes; no dakes ti kayo, saan nga agbunga iti nasayaat. 
San Mateo|7|19|Ti kayo a saan nga agbunga iti nasayaat, mapukan ket maisungrod. 
San Mateo|7|20|Ngarud, mailasinyonto dagiti sinan-profeta babaen kadagiti aramidda." 
San Mateo|7|21|"Saan a ti tunggal maysa nga agkuna kaniak iti 'Apo, Apo,' makastrekto iti Pagarian ti langit, no di laeng dagiti mangtungpal iti pagayatan ni Amak sadi langit. 
San Mateo|7|22|Inton dumteng dayta nga Aldaw, adunto ti agkuna kaniak, 'Apo, Apo! Iti naganmo, dimi aya inwaragawag ti Naimbag a Damag? Iti naganmo, dikam aya nagpaksiat iti adu a demonio? Iti naganmo, dikam aya nagaramid kadagiti milagro?'
San Mateo|7|23|Ngem kunakto kadakuada, 'Dikay am-ammo! Umadayokayo kaniak, dakayo a managdakdakes!' " 
San Mateo|7|24|"Ngarud, siasinoman a dumngeg kadagitoy saok ket tungpalenna ida, mayarig iti masirib a tao a nagpatakder iti balayna iti rabaw ti bato. 
San Mateo|7|25|Nagtudo ken nagangin iti napigsa ken naglayus, ngem saan a narba dayta a balay, agsipud ta naipatakder iti rabaw ti bato. 
San Mateo|7|26|Ngem ti siasinoman a dumngeg kadagitoy saok ket dina tungpalen ida, mayarig iti maag a tao a nagpatakder iti balayna iti kadaratan. 
San Mateo|7|27|Nagtudo ken nagangin iti napigsa ken naglayus ket narba dayta a balay. Nakaam-amak ti pannakarbana!" 
San Mateo|7|28|Idi naisaon ni Jesus dagitoy, nasdaaw dagiti tattao iti wagas ti panangisurona. 
San Mateo|7|29|Ta nangisuro a kas maysa nga addaan turay, saan a kas kadagiti mamaestroda iti Linteg.
San Mateo|8|1|Simmalog ni Jesus iti bantay ket sinurot ti adu a tattao. 
San Mateo|8|2|Immasideg kenkuana ti maysa a lalaki nga agkukutel ket nagparintumeng iti sangoananna. Kinunana, "Apo, no pagayatam, mapaimbagnak." 
San Mateo|8|3|Sinagid ni Jesus ti lalaki sana kinuna, "Kayatko. Umimbagkan!"Dagus nga immimbag ti lalaki. 
San Mateo|8|4|Ket kinuna ni Jesus kenkuana, "Denggem! Awan pangibagbagaam iti daytoy, ngem inka a dagus iti padi tapno kitaenna no naimbagkan. Kalpasanna, kas mayannatup iti Linteg ni Moises, ipaaymo ti daton a pammaneknek kadagiti tattao nga immimbagkan." 
San Mateo|8|5|Idi sumungsungad ni Jesus idiay Capernaum, sinabat ti maysa a kapitan ti armada ti Roma ket nagdawat iti tulong. 
San Mateo|8|6|"Apo," kinunana, "masakit ti adipenko idiay balay; naparalitiko ket marigatan unay." 
San Mateo|8|7|"Umayko paimbagen," kinuna ni Jesus. 
San Mateo|8|8|Insungbat ti kapitan, "Saan a masapul nga umayka, Apo. Diak maikari nga umawat kenka iti balayko. Agsaoka laeng ket umimbag ti adipenko. 
San Mateo|8|9|Ta uray siak, addaak iti babaen dagiti naturturay ngem siak a pagtungpalak ket adda met dagiti soldado a mangtungpal kadagiti bilinko. No kunak iti maysa, 'Mapanka idiay,' mapan. No kunak iti sabali, 'Umayka,' umay. Ket no ibilinko iti tagabuk, 'Aramidem daytoy,' aramidenna." 
San Mateo|8|10|Nasdaaw ni Jesus idi nangngegna daytoy ket kinunana kadagiti sumursurot kenkuana: "Ibagak kadakayo, diak pay nakasarak iti Israel iti siasinoman nga addaan iti kastoy a pammati. 
San Mateo|8|11|Laglagipenyo nga adunto ti aggapu iti laud ken daya a makisango iti panganan kada Abraham, Isaac ken Jacob iti Pagarian ti langit. 
San Mateo|8|12|Ngem dagiti naituding nga agtawid iti Pagarian, maipurruakdanto iti ruar a nasipnget, ket agsangit ken agngaretngetdanto gapu iti rigatda." 
San Mateo|8|13|Kinuna ni Jesus iti kapitan, "Agawidkan. Maaramidto kenka a kas iti panamatim."Immimbag ti adipen ti kapitan iti daydi met la nga oras. 
San Mateo|8|14|Napan ni Jesus iti balay ni Pedro, ket nakitana a nakaidda ti babai a katugangan ni Pedro, ta aggurigor. 
San Mateo|8|15|Sinagid ni Jesus ti ima ti babai ket awanen ti gurigorna. Bimmangon ket rinugianna ti nagserbi kenkuana. 
San Mateo|8|16|Idi dumteng ti rabii, inyeg dagiti tattao ken ni Jesus dagiti adu a linuganan dagiti demonio. Babaen iti balikas, pinaksiat ni Jesus dagiti dakes nga espiritu ket pinaimbagna amin a masakit. 
San Mateo|8|17|Inaramidna dagitoy tapno matungpal ti sinao ni profeta Isaias: "Isu a mismo ti nangikkat kadagiti sagubanittayo ken nangibaklay kadagiti sakittayo." 
San Mateo|8|18|Idi makita ni Jesus dagiti adu a tattao a nangaribungbong kenkuana, imbilinna kadagiti adalanna, "Bumallasiwtayo." 
San Mateo|8|19|Immasideg kenkuana ti maysa a maestro iti Linteg ket kinunana, "Maestro, sisasaganaak a sumurot kenka iti sadinoman a papanam." 
San Mateo|8|20|Simmungbat ni Jesus kenkuana, "Adda rukib dagiti musang, ken adda umok dagiti tumatayab, ngem awan pagiddaan ken paginanaan ti Anak ti Tao." 
San Mateo|8|21|Kinuna ti maysa a lalaki nga adalan met, "Apo, agawidak man pay a mangipumpon ken ni amak." 
San Mateo|8|22|Insungbat ni Jesus, "Bay-am dagiti natay a mangipumpon kadagiti minatayda; umayka ket surotennak." 
San Mateo|8|23|Limmugan ni Jesus iti bangka agraman dagiti adalanna. 
San Mateo|8|24|Pagammoan, dimteng ti napigsa nga angin iti dan-aw ket sinabbuasabbuagan dagiti dalluyon ti bangka. Ngem matmaturog idi ni Jesus. 
San Mateo|8|25|Napanda riniing ket kinunada, "Umarayatka, Apo! Lumnedtayon!" 
San Mateo|8|26|"Apay nga agbutengkayo?" kinuna ni Jesus. "Nagbassit ketdin ti pammatiyo!"Bimmangon ni Jesus. Pinagtalnana ti angin ken dagiti dalluyon ket nagkalma iti kasta unay. 
San Mateo|8|27|Nagsiddaawda amin ket kinunada, "Ania ti katataona daytoy? Uray ti angin ken ti dalluyon agtulnogda kenkuana!" 
San Mateo|8|28|Idi dumteng ni Jesus iti daga dagiti Gadareno, iti ballasiw ti dan-aw, sinabat ti dua a lallaki a rimmuar kadagiti rukib a pagitantaneman. Linuganan ida dagiti demonio ket napalalo ti rungsotda, isu nga awan makaitured a magna iti dayta a dalan. 
San Mateo|8|29|Idi makaasidegda ken Jesus, nagikkisda a dagus ket kinunada kenkuana, "Anak ti Dios, ania ti kayatmo nga aramiden kadakami? Umaynakami kadi dusaen sakbay ti naituding a tiempo?" 
San Mateo|8|30|Iti saan unay nga adayo kadakuada, adda dakkel nga arban ti baboy a mangmangan. 
San Mateo|8|31|Nagpakpakaasi dagiti demonio ket kinunada ken Jesus, "No paksiatennakami, ibaonnakami ngarud iti dayta nga arban ti baboy." 
San Mateo|8|32|"Inkayo," kinuna ni Jesus.Pimmanawda ngarud ket simrekda kadagiti baboy. Nagtataray ti entero nga arban a nagturong iti teppang sada timmappuak iti dan-aw ket nalmesda amin. 
San Mateo|8|33|Nagtataray dagiti agtartaraken kadagiti baboy a napan idiay ili. Impadamagda ti napasamak agraman ti naaramid kadagiti dua a lallaki a linuganan dagiti demonio. 
San Mateo|8|34|Isut' gapuna a napan simmabat ken ni Jesus ti amin nga umili. Idi makitada ni Jesus, dinawatda kenkuana a panawanna ti ilida.
San Mateo|9|1|Limmugan ni Jesus iti bangka ket bimmallasiw iti dan-aw a napan iti ilina. 
San Mateo|9|2|Inyeg ti sumagmamano a tattao kenkuana ti maysa a paralitiko a nakaidda iti papag. Nabigbigna ti kaadda ti pammatida ket kinunana iti paralitiko, "Pakirdem ta pakinakemmo, anakko. Napakawanen dagiti basbasolmo." 
San Mateo|9|3|Iti kasta, kinuna ti sumagmamano kadagiti mamaestro iti Linteg iti nakemda, "Agsasao daytoy a tao iti maibusor iti Dios." 
San Mateo|9|4|Agsipud ta ammo ni Jesus ti pampanunotenda, kinunana, "Apay nga agpampanunotkayo iti dakes? 
San Mateo|9|5|Ania ti nalaklaka a sawen, 'Napakawanen dagiti basbasolmo,' wenno, 'Bumangonka ket magnaka'? 
San Mateo|9|6|Paneknekak ngarud kadakayo a ti Anak ti Tao adda pannakabalinna ditoy daga a mamakawan kadagiti basbasol." Ket kinunana iti paralitiko, "Bumangonka, bagkatem ta iddam ket agawidkan." 
San Mateo|9|7|Timmakder ti paralitiko ket nagawid. 
San Mateo|9|8|Idi maimatangan dagiti tattao daytoy, nagbutengda ket indaydayawda ti Dios ta intedna ti kastoy a pannakabalin iti tao. 
San Mateo|9|9|Pimmanaw ni Jesus iti dayta a lugar. Idi magmagna, nakitana ni Mateo, maysa nga agsingsingir iti buis, nga agtugtugaw iti ofisinana. Kinuna ni Jesus kenkuana, "Surotennak."Timmakder ni Mateo ket simmurot kenkuana. 
San Mateo|9|10|Idi mangmangan ni Jesus iti balay ni Mateo, dimteng ti adu nga agsingsingir iti buis ken dadduma pay a dakes a tattao. Nakisangoda kenkuana ken kadagiti adalanna iti panganan. 
San Mateo|9|11|Nakita dagiti sumagmamano a Fariseo daytoy, ket kinunada kadagiti adalanna, "Apay a makipangan ti maestroyo kadagiti kakasta a tattao?" 
San Mateo|9|12|Nangngeg ni Jesus ida ket simmungbat: "Saan a dagiti nasalun-at ti makasapul iti mangngagas, no di ket dagiti masaksakit. 
San Mateo|9|13|Inkay adalen ti kaipapanan daytoy a paset ti Nasantoan a Surat, 'Asi ti kalikagumak, saan a daton a mapuoran.' Immayak tapno ayabak dagiti managbasol, saan a dagiti agkunkuna a naimbag." 
San Mateo|9|14|Kalpasanna, napan ken ni Jesus dagiti pasurot ni Juan Bautista ket sinaludsodda, "Apay a masansan nga agayunarkami kasta met dagiti Fariseo, ngem pulos a di agayunar dagiti adalam?" 
San Mateo|9|15|Sinaludsod met ni Jesus, "Agladingit kadi dagiti makiboda no adda ti nobio iti arpadda? Saan a mabalin! Ngem dumtengto ti tiempo a maipanaw ti nobio kadakuada; isunton ti panagayunarda. 
San Mateo|9|16|"Awan ti tao a mangitakup iti baro a lupot iti daan a pagan-anay, agsipud ta no kumsen ti baro a lupot, lumawa ti pigis ti pagan-anay. 
San Mateo|9|17|Awan met ti mangikarga iti baro nga arak iti daan a supot a lalat, ta bumtak ti supot, maibelleng ti arak, ket madadael pay ti lalat. Ikarga ketdi ti baro nga arak iti baro a supot a lalat tapno agpadada nga awanto ti pakaan-anoanda." 
San Mateo|9|18|Madama a sarsaritaen ni Jesus daytoy kadakuada idi immasideg ti maysa a pangulo a Judio. Nagparintumeng iti sangoanan ni Jesus sana kinuna, "Kapatpatay ti anakko a balasitang. Umaymo kadi ipatay ta imam kenkuana ket agbiagto." 
San Mateo|9|19|Iti kasta, timmakder ni Jesus ket sinurotna ti pangulo. Kimmuyog met kenkuana dagiti adalanna. 
San Mateo|9|20|Adda babai a sangapulo ket dua a tawenen a napalalo ti panagbulos ti darana. Napan iti likudan ni Jesus ket sinagidna ti gayadan ti kagayna. 
San Mateo|9|21|Ta kinunana iti bagina, "No masagidko la koma ti kagayna, umimbagakon." 
San Mateo|9|22|Timmalliaw ni Jesus ket nakitana ti babai. "Pakirdem ta pakinakemmo, anakko," kinunana. "Pinaimbagnaka ti pammatim."Iti dayta met la a kanito, immimbagen ti babai. 
San Mateo|9|23|Ket dimteng ni Jesus iti balay ti pangulo. Idi makitana dagiti agtuktokar iti pamumpon a musika ken dagiti umariwawa a tattao, 
San Mateo|9|24|kinunana, "Rummuarkayo amin! Saan a natay ti ubing—matmaturog laeng."Kinatkatawaanda ni Jesus. 
San Mateo|9|25|Apaman a nakaruar dagiti tattao, simrek ni Jesus iti kuarto a yan ti balasitang. Iniggamanna ti ima ti balasitang ket bimmangonen. 
San Mateo|9|26|Nagdinamag daytoy iti amin a suli dayta a lugar. 
San Mateo|9|27|Pimmanaw ni Jesus iti dayta a lugar. Idi magmagna, sinurot dagiti dua a bulsek a lallaki ket impukkawda, "Anak ni David, kaasiannakami!" 
San Mateo|9|28|Idi nakastreken ni Jesus iti balay, immasideg kenkuana dagiti dua a bulsek. "Patienyo kadi a kabaelankayo nga agasan?" sinaludsodna kadakuada."Wen, Apo," insungbatda. 
San Mateo|9|29|Iti kasta, sinagid ni Jesus dagiti matada sana kinuna, "Maaramid ngarud a kas iti panamatiyo." 
San Mateo|9|30|Ket naisubli ti panagkitada. Impaganetget ni Jesus kadakuada nga awan pangibagbagaanda iti naaramid. 
San Mateo|9|31|Ngem pimmanawda ket inwarasda ti damag maipapan ken ni Jesus iti isuamin a suli dayta a lugar. 
San Mateo|9|32|Idi pumampanawda, impan ti sumagmamano a tattao ken ni Jesus ti maysa a lalaki nga umel agsipud ta linuganan ti demonio. 
San Mateo|9|33|Apaman a napaksiat ti demonio nga adda kenkuana, nangrugin nga agsao ket nasdaaw ti tunggal maysa. Kinunada, "Ditay pay nakakita iti kastoy ditoy Israel!" 
San Mateo|9|34|Ngem kinuna dagiti Fariseo, "Ti pangulo dagiti demonio ti mangmangted kenkuana iti pannakabalin a mangpaksiat kadagiti demonio." 
San Mateo|9|35|Sinursor ni Jesus dagiti amin nga il-ili ken barbarrio. Nangisuro kadagiti sinagogada, inkasabana ti Naimbag a Damag maipapan iti Pagarian ken pinaimbagna dagiti tattao kadagiti amin a kita ti sakit ken sagabaen. 
San Mateo|9|36|Simnek ti kaasi ni Jesus kadagiti tattao idi makitana ida a mabutbuteng ken nakakaasi. Kasda la karnero nga awan pastorda. 
San Mateo|9|37|"Adu ti anien, ngem bassit ti agani," kinuna ni Jesus kadagiti adalanna. 
San Mateo|9|38|"Agdawatkayo ngarud iti akinkukua iti maani tapno mangibaon kadagiti agani."
San Mateo|10|1|Inayaban ni Jesus dagiti sangapulo ket dua nga adalanna. Inikkanna ida iti pannakabalin a mangpaksiat kadagiti dakes nga espiritu, ken mangpaimbag kadagiti agsagsagaba iti amin a kita ti sakit ken an-annayen. 
San Mateo|10|2|Dagitoy dagiti sangapulo ket dua nga apostoles: umuna, da Simon (a managan Pedro) ken Andres a kabsatna; da Santiago ken Juan nga annak ni Zebedeo; 
San Mateo|10|3|da Felipe ken Bartolome; ni Tomas ken ni Mateo, ti agsingsingir iti buis; ni Santiago nga anak ni Alfeo, ken ni Tadeo; 
San Mateo|10|4|ni Simon a Patriota ken ni Judas Iscariote a mangliput ken ni Jesus. 
San Mateo|10|5|Imbaon ni Jesus dagitoy sangapulo ket dua. Kastoy ti imbilinna kadakuada: "Dikayo mapmapan iti uray sadino a daga dagiti Hentil wenno iti uray sadino nga ili dagiti Samaritano. 
San Mateo|10|6|Ngem inkayo ketdi kadagiti napukaw a karnero iti nasion ti Israel. 
San Mateo|10|7|Inkayo ikasaba daytoy, 'Asidegen ti Pagarian ti Langit!'
San Mateo|10|8|Paimbagenyo dagiti masakit, pagungarenyo dagiti natay, agasanyo dagiti agkukutel ken paksiatenyo dagiti demonio. Awan imbayadyo iti inawatyo. Ngarud, diyo pabayadan ti ipaayyo. 
San Mateo|10|9|Dikayo mangitugot iti kuarta—balitok man wenno pirak wenno gambang. 
San Mateo|10|10|Dikayo met mangitugot iti bay-on, uray bado a pagsukatan, uray sapatos wenno sarukod, ta karbengan ti mangmangged ti maikkan iti kasapulanna. 
San Mateo|10|11|"No dumtengkayo iti maysa nga ili wenno barrio, bumirokkayo iti mayat nga umawat kadakayo. Agyankayo kenkuana agingga a pumanawkayo iti dayta a lugar. 
San Mateo|10|12|No sumrekkayo iti maysa a balay, kunayo, 'Dios ti mangted iti talna kadakayo.'
San Mateo|10|13|No awatendakayo dagiti akimbalay, ibatiyo ti inkablaawyo a talna. No didakayo awaten, ibabawiyo ti inkablaawyo. 
San Mateo|10|14|"Kasta met a no adda balay wenno ili a dinto umawat wenno dumngeg kadakayo, panawanyo ida ket pampagenyo ti tapok kadagiti sakayo. 
San Mateo|10|15|"Laglagipenyo nga inton Aldaw ti Panangukom, nalaglag-anto ti dusa nga ipalak-am ti Dios kadagiti taga-Sodoma ken Gomorra ngem kadagiti tattao iti dayta nga ili." 
San Mateo|10|16|"Dumngegkayo! Ibaonkayo a kas karnero iti ayan ti arban dagiti lobo. Ngarud, masapul a nasiribkayo a kas iti uleg ken naamokayo a kas iti kalapati. 
San Mateo|10|17|Agannadkayo, ta addanto dagiti tattao a mangtiliw ken mangisaklang kadakayo iti pangukoman. Saplitendakayto iti uneg dagiti sinagoga. 
San Mateo|10|18|Gapu kaniak, maisaklangkayto iti sangoanan dagiti agtuturay ken ar-ari tapno paneknekanyo kadakuada ken kadagiti Hentil ti Naimbag a Damag. 
San Mateo|10|19|Ngem inton addakayo iti sangoanan ti ukom, diyonto pakadanagan no anianto ti sawenyo wenno kasanonto ti panangisaoyo. Maipaltiingto ti sawenyo inton dumteng dayta a tiempo. 
San Mateo|10|20|Ta saanto nga agtaud kadakayo ti ibalikasyo; agtaudto iti Espiritu ni Amayo nga agsasao kadakayo. 
San Mateo|10|21|"Papapatayto dagiti tattao dagiti bukodda a kakabsat. Kastanto met ti aramiden dagiti amma kadagiti annakda. Busorento dagiti annak dagiti nagannak kadakuada ket papapataydanto ida. 
San Mateo|10|22|Guraendakayto dagiti tattao gapu kaniak. Ngem ti siasinoman a makaibtur agingga iti panungpalan, maisalakanto. 
San Mateo|10|23|No idadanesdakayo iti maysa nga ili, inkayo agkamang iti sabali nga ili. Ibagak kadakayo a diyonto pay malpas ti trabahoyo iti amin nga il-ili ti Israel, inton umay ti Anak ti Tao. 
San Mateo|10|24|"Saan a natantan-ok ti agad-adal ngem ti maestrona; saan met a naturturay ti adipen ngem ti apona. 
San Mateo|10|25|Ngarud, mapnek koma ti agad-adal no agbalin a kas iti maestrona; kasta met ti adipen, no agbalin a kas iti apona. No Beelzebub ti ipanaganda iti pangulo ti maysa a familia, naal-alasto pay ti maipanagan kadagiti kamkameng ti familiana." 
San Mateo|10|26|"Dikay ngarud agbuteng kadagiti tattao; ta awan ti nailemmeng a dinto maiparangarang, ket awan met ti palimed a dinto mailatak. 
San Mateo|10|27|Ti ibagak kadakayo iti kasipngetan, isaoyo iti lawag; ket ti mayarasaas kadakayo, ipukkawyo iti tuktok dagiti balbalay. 
San Mateo|10|28|Dikay agbuteng kadagiti mangpapatay iti bagi, ngem dida mabalin a papatayen ti kararua. Agbutengkayo ketdi iti Dios, isu a makabalin a mangpatay iti bagi ken kararua idiay infierno. 
San Mateo|10|29|Iti maysa a sentimo makagatangkayo iti dua a sallapingaw. Nupay kasta, awan matnag uray maysa kadakuada no di ipalubos ni Amayo. 
San Mateo|10|30|No maipapan kadakayo, uray dagiti buokyo nabilangda aminen. 
San Mateo|10|31|Isut' gapuna a dikay agbuteng ta napatpategkayo nga adayo ngem ti adu a sallapingaw." 
San Mateo|10|32|"Siasinoman a mangipaduyakyakto kaniak, ipaduyakyakkonto met iti imatang ni Amak sadi langit. 
San Mateo|10|33|Ngem ti mangilibak kaniak, ilibakkonto met iti sangoanan ni Amak sadi langit." 
San Mateo|10|34|"Diyo ipagarup nga immayak mangyeg iti kappia ditoy lubong. Diak immay mangyeg iti kappia no di ket kampilan. 
San Mateo|10|35|Immayak tapno pataudek ti ibubusor dagiti annak a lallaki kadagiti ammada, dagiti annak a babbai kadagiti innada, dagiti manugang a babbai kadagiti katuganganda a babbai. 
San Mateo|10|36|Dagiti kabusor ti tao isuda met laeng dagiti kameng ti familiana. 
San Mateo|10|37|"Ti dakdakkel ti panagayatna iti amana wenno iti inana ngem ti panagayatna kaniak, saan a maikari nga agbalin nga adalak; ti dakdakkel ti panagayatna kadagiti annakna ngem ti panagayatna kaniak, saan a maikari nga agbalin nga adalak. 
San Mateo|10|38|Siasinoman a di mangibaklay iti krusna ken sumurot kaniak, saan a maikari nga agbalin nga adalak. 
San Mateo|10|39|Siasinoman a mangipangpangruna iti biagna, mapukawnanto; ket ti makapukaw iti biagna gapu kaniak, masarakannanto." 
San Mateo|10|40|"Siasinoman nga umawat kadakayo, siak met laeng ti awatenna. Siasinoman nga umawat kaniak, awatenna met ti nangibaon kaniak. 
San Mateo|10|41|Siasinoman nga umawat iti profeta gapu ta maysa a profeta, magunggonaanto met a kas iti pannakagunggona ti profeta. Siasinoman nga umawat iti nalinteg a tao, gapu ta isu ket nalinteg, magunggonaanto met a kas iti pannakagunggona ti nalinteg a tao. 
San Mateo|10|42|Laglagipenyo a ti siasinoman a mangted iti uray sangabaso laeng a nalamiis a danum iti maysa kadagitoy nanumo a pasurotko, gapu ta isu ket pasurotko, awan duadua nga awatennanto ti gunggonana."
San Mateo|11|1|Kalpasan ti panangbilin ni Jesus kadagiti sangapulo ket dua nga adalanna, pimmanaw iti dayta a lugar tapno mapan mangisuro ken mangasaba kadagiti il-ili nga asideg sadiay. 
San Mateo|11|2|Adda ni Juan a Mammuniag iti pagbaludan idi nadamagna dagiti ar-aramiden ni Cristo ket imbaonna ken ni Jesus ti sumagmamano kadagiti adalanna. 
San Mateo|11|3|"Sika kadi ti umayto a kas inkaskasaba ni Juan, wenno agpadaankami iti sabali?" sinaludsodda kenkuana. 
San Mateo|11|4|Simmungbat ni Jesus, "Agsublikayo ken ni Juan ket ibagayo kenkuana ti mangngeg ken makitayo: 
