Book|Chapter #|Verse #|Verse
Mateo|6|31|"Sanglit ayaw kamo kabaraka han iyo kakaonon, iimnon, o igpapanapton. 
Mateo|6|32|Amo ini nga mga butang an nababarak-an han mga tawo nga waray pagsarig sa Dyos.) Maaram an Amay niyo ha langit nga kinahanglan niyo ini ngatanan. 
Mateo|6|33|Sanglit unaha gud niyo pamiling han iya Ginhadian ngan han iya kaburut-on, ngan ihahatag niya ha iyo an iba ngatanan nga mga butang. 
Mateo|6|34|Sanglit, ayaw kamo kabaraka mahitungod hiton buwas nga adlaw; may-ada hito kalugaringon nga mga kabaraka. Sanglit ayaw na dugangi an mga kabaraka ha kada adlaw.
Mateo|7|1|"Ayaw kamo paghukom han iba basi diri kamo paghukman han Dyos. 
Mateo|7|2|Kay paghuhukman kamo han Dyos sumala han paghukom niyo han iba, ngan an iyo igsusukol han iba amo man an gagamiton ha iyo. 
Mateo|7|3|Kay ano nga nakita man kamo han poling ha mata han iyo bugto, kundi diri kamo nanginginano han nabalabag han iyo kalugaringon nga mata? 
Mateo|7|4|Uunanhon niyo hin pagsiring ha imo bugto, 'Kadi, kukuhaon ta an poling ha imo mata,' kon aada pa in nabalabag ha iyo kalugaringon nga mata? 
Mateo|7|5|Kamalabyaw niyo! Kuhaa anay an nabalabag ha iyo mata, ngan unina, makakakita kamo hin maupay, ngan makakakuha kamo han poling han iyo bugto. 
Mateo|7|6|"Ayaw ihatag ha mga ayam an baraan nga butang, kay bangin kamo banhagon ngan kumagat ha iyo. Ayaw ilabog an iyo mga perlas ngadto han mga baboy, kay pagtatamaktamakan la ito nira. 
Mateo|7|7|"Pangaro ngan tatagan kamo; pamiling ngan makakaagi kamo; pagtuktok ngan bubuksan an porta para ha iyo. 
Mateo|7|8|Kay makarawat an tagsa nga nangangaro, makakaagi an namimiling, ngan bubuksan an porta para ha iya nga nagtutuktok. 
Mateo|7|9|Kamo nga mga amay, tatagan ba niyo hin bato kon mangaro an iyo anak hin tinapay? 
Mateo|7|10|Tatagan ba niyo hin halas kon mangaro hiya hin isda? 
Mateo|7|11|Kon kamo nga magraot, maaram humatag hin mag-upay nga mga butang ha iyo mga anak, asay pa ba an Amay niyo ha langit in diri humatag han mag-upay nga mga butang hadton mga nangangaro ha iya! 
Mateo|7|12|"Buhata niyo ha iba an karuyag niyo nga buhaton nira ha iyo. Amo ini an kahulogan han Balaod ni Moises ngan han igintutdo han mga manaragna. 
Mateo|7|13|"Sulod kamo han haligot nga aragian; kay haluag an aragian ngan masayon an dalan tipakadto ha impyerno, ngan damo an naagi hini nga dalan. 
Mateo|7|14|Kundi haligot an aragian ngan makuri an dalan tipakadto ha kinabuhi nga dayon, ngan diri damo an nakakatoltol hini nga dalan. 
Mateo|7|15|"Pag-ikmat kamo han buwaon nga mga manaragna; napahirani hira ha iyo sugad hin mga karnero pagkit-on, kundi balitaw, ha sulod, sugad gud hira hin magbangis nga mga lubo. 
Mateo|7|16|Makikilala niyo hira pinaagi han ira mga panggawi. Binuburo ba in ubas tikang hin kasapinitan, o in igos tikang hin niyutiyo? 
Mateo|7|17|Nabunga hin maupay an maupay nga kahoy, kundi nabunga hin maraot an maraot man nga kahoy. 
Mateo|7|18|Diri makakabunga hin maraot an maupay nga kahoy, diri man liwat makakabunga hin maupay an maraot nga kahoy. 
Mateo|7|19|Pupudlon ngan susunogon an kahoy nga diri nahatag hin maupay nga bunga. 
Mateo|7|20|Sanglit, makikilala niyo an buwaon nga mga manaragna pinaagi han ira mga panggawi. 
Mateo|7|21|"Diri ngatanan nga natawag ha akon, 'Ginoo, Ginoo,' makakasulod han Ginhadian han langit, kundi adton nagtutuman la han kaburut-on han akon Amay ha langit. 
Mateo|7|22|Pag-abot han Adlaw han Paghukom, damo in masiring ha akon, 'Ginoo, Ginoo! ha imo ngaran nagpasangyaw kami han mensahe han Dyos, nagpaiwas kami hin mga yawa, ngan nagbuhat kami hin mga milagro!'
Mateo|7|23|Niyan masiring ako ha ira, 'Waray gud ako kumilala ha iyo. Pahirayo kamo, mga banyaga nga mga tawo!'
Mateo|7|24|"Sanglit, an tagsa nga mamati ngan magtuman hini nga akon mga pulong masusugad hin tawo nga may-ada hibaro nga nagbalay ha bawbaw han bato. 
Mateo|7|25|Inmuranos, binmaha an mga salog, ngan inagmakan han makusog nga hangin adto nga balay; kundi waray mapukan, kay maupay an katindog ha bawbaw han bato. 
Mateo|7|26|"An tagsa nga mamati hini nga akon mga pulong, ngan diri magtuman masusugad hin tawo nga buangbuang nga nagbalay ha bawbaw han baras. 
Mateo|7|27|Inmuranos, binmaha an mga salog, ngan inagmakan han makusog nga hangin adto nga balay, ngan napukan. Kamakalilisang an pagkapukan hadto nga balay!" 
Mateo|7|28|Katapos ni Jesus pagyakan hini nga mga butang, nahipausa an mga tawo han paagi han iya pagtutdo, 
Mateo|7|29|kay nagtutdo hiya nga may gahom ngan diri sugad han ira mga magturutdo han Balaod.
Mateo|8|1|Linmugsong hi Jesus tikang hin pungtod ngan nagsunod ha iya in damo kaupay nga mga tawo. 
Mateo|8|2|Hinmarani ha iya in usa nga sanlahon, linmuhod ha atubangan niya ngan sinmiring, "Kon imo karuyag, makakalinis ka ha akon." 
Mateo|8|3|Kinamkam hiya ni Jesus ngan ginsiring, "Karuyag ko, magmalinis ka!" Dida dayon nalinisan an tawo han iya sanla. 
Mateo|8|4|Ginsiring hiya ni Jesus, "Pamati! Ayaw pagsumat bisan kan kanay, kundi kadto dayon ha padi ngan pakita ha iya. Kahuman, paghalad sugad han iginsugo ni Moises, pagpakita han mga tawo nga malinis ka na." 
Mateo|8|5|Han pagsulod ni Jesus ha Capernaum gintapo hiya hin kapitan nga Romano nga nakimalooy ha iya, 
Mateo|8|6|"Sir, masakit an akon surugoon, nahigda, diri nakakakiwa, ngan nagkukuri hin duro." 
Mateo|8|7|"Makadto ako ngan uupayon ko hiya," nagsiring hi Jesus. 
Mateo|8|8|Kundi binmaton an kapitan, "Sir, diri ako takos nga sumulod ka ha akon balay. Sugoa la ako ngan mauupay dayon an akon surugoon. 
Mateo|8|9|Usa liwat ako ka tawo nga ubos hin labaw nga mga opisyal, ngan may-ada ko liwat mga sakop nga mga sondalo. Kon nasugo ako ha usa, 'Kadto na!' napakadto hiya; ngan ha iba, 'Kadi na!' nadaop hiya. Kon nasugo ako han akon oripon, 'Buhata ini!' ginbubuhat niya dayon." 
Mateo|8|10|Nahipausa hi Jesus han pakabati niya hini, ngan ginsiring an mga tawo nga nagsusunod ha iya, "Nasiring ako ha iyo, waray pa gud ako makakita ha Israel hin pagtoo nga sugad kadako hini. 
Mateo|8|11|Tigamni niyo ini: damo in maabot tikang ha sinirangan ngan ha katundan, ngan makikigsaro kanda Abraham, Isaac, ug Jacob didto han Ginhadian han langit, 
Mateo|8|12|samtang an mga anak han Ginhadian ilalabog lugod ha kasisidman ha gawas; didto mananangis hira ngan manliligot an ira mga ngipon." 
Mateo|8|13|Ngan ginsiring ni Jesus an kapitan, "Hala, oli na la, ngan matumanan ka sumala han imo pagtoo." Ngan hito ngahaw nga takna naupay an surugoon han kapitan. 
Mateo|8|14|Kinmadto hi Jesus ha balay ni Pedro ngan hinkit-an niya an babaye nga ugangan ni Pedro nga nahigda kay hinihirantan. 
Mateo|8|15|Kinaptan ni Jesus an iya kamot ngan nalungasan hiya han hiranat. Binmuhat hiya ngan nagsirbe kan Jesus. 
Mateo|8|16|Han pagkagab-i na, gindara ngadto kan Jesus in damo nga mga tawo nga sinasangkayan hin yawa. Ha usa la ka pulong ginpagawas ni Jesus an magraot nga mga espiritu, ngan gintambal an ngatanan nga mga magsakit. 
Mateo|8|17|Ginbuhat niya ini basi matuman an iginsiring ni Isaias nga manaragna,"Hiya ngahaw an nagkuha hanngatanan naton nga mga sakit." 
Mateo|8|18|Han pagkita ni Jesus han kadam-an nga nag-aalirong ha iya, nagsugo hiya han iya mga tinun-an nga mapakadto ha tabok han lanaw. 
Mateo|8|19|Dinimaop ha iya in usa nga magturutdo han Balaod ngan nagsiring, "Magturutdo, andam ako hin pag-upod ha imo bisan ngain." 
Mateo|8|20|Ginbaton hiya ni Jesus, "May mga buho an mga miro, ngan may mga salag an katamsihan, kundi waray ngani hinihigdaan hin pagpahuway an Anak han Tawo." 
Mateo|8|21|Nagsiring liwat in lain nga tinun-an, "Tugoti gad ako hin pag-oli anay hin paglubong han akon amay." 
Mateo|8|22|Kundi ginbaton hiya ni Jesus, "Sunod ha akon, ngan pabay-i an mga patay nga asay maglubong han ira minatay." 
Mateo|8|23|Sinmakay hi Jesus han sakayan ngan inmupod ha iya an iya mga tinun-an. 
Mateo|8|24|Han nakaturog hi Jesus, tigda la nga inmabot in makusog nga alipuros ha lanaw, sanglit ginsasakayan na hira han mga balod, ngan haros na malunod an sakayan, kundi nakaturog hi Jesus. 
Mateo|8|25|Gindaop hiya han mga tinun-an ngan ginsiring hin pagpukaw ha iya, "Talwasa kami, Ginoo! Malulunod kita!" 
Mateo|8|26|Ginsiring hira ni Jesus, "Kay ano nga nahadlok man kamo? Kagutiay han iyo pagtoo!" Niyan binmuhat hiya ngan ginsaway an hangin ngan an balod, ngan nagmalinaw an dagat. 
Mateo|8|27|Nahipausa hira ngatanan ngan may hinsiring, "Hin-o ini nga tawo? Nasugot ha iya bisan an hangin ug balod!" 
Mateo|8|28|Han pag-abot ni Jesus ha tabok han lanaw, ha tuna han mga taga-Gadara, gintapo hiya hin duha ka tawo nga tikang han mga lubnganan. Sinasangkayan hira hin yawa, ngan mga magisog, sanglit waray nagpapasipara hin pag-agi hadto nga dalan. 
Mateo|8|29|Sinminggit hira dayon, "Ano an imo karuyag ha amon, Anak han Dyos? Kinmanhi ka ba hin pagkastigo ha amon nga diri pa man igo nga panahon?" 
Mateo|8|30|May dako nga panon hin kababoyan nga naniningaon hirani hini nga dapit. 
Mateo|8|31|Nakimalooy kan Jesus an mga yawa, "Kon pagagawson mo man kami, pasudla kami ngadto hito nga panon hin kababoyan." 
Mateo|8|32|Ginsiring hira ni Jesus, "Kadto na kamo." Sanglit ginmawas hira ngan sinmulod han kababoyan. Tigda nga nagdadlagan an bug-os nga panon han kababoyan ngadto ha ligid han umpas, nagkahuglog ngadto ha lanaw, ngan nagkalulumos. 
Mateo|8|33|Nagdadlagan an mga magmarangno han kababoyan, ngan pag-abot nira ha bungto, iginsumat an ngatanan ngan an nahinabo han mga tawo nga sinasangkayan hin yawa. 
Mateo|8|34|Sanglit nagkagawas an ngatanan nga tawo han bungto hin pagtapo kan Jesus; ngan han paghikit-i nira ha iya nakimalooy hira nga bumaya hiya han ira tuna.
Mateo|9|1|Sinmakay hi Jesus han sakayan, binmalik pagtabok han lanaw, ngan kinmadto han iya kalugaringon nga bungto. 
Mateo|9|2|Gindara ngada ha iya hin pira ka tawo in usa nga lulid nga nahigda. Hinkit-an ni Jesus an kadako han ira pagtoo, ngan ginsiring niya an lulid, "Tapod na la, anak ko! Ginpasaylo na an imo mga sala." 
Mateo|9|3|Ngan may hinsiring hin pira han mga magturutdo han Balaod, "Nagpanamastamas ini nga tawo!" 
Mateo|9|4|Nakasantop hi Jesus han ira nahunahunaan, sanglit nagsiring hiya, "Kay ano nga nakahunahuna kamo hin sugad kamaraot nga mga butang? 
Mateo|9|5|Hain in masarusayon, an pagsiring, 'An imo mga sala ginpasaylo,' o an pagsiring, 'Buhat ngan lakat'? 
Mateo|9|6|Ipakikita ko ha iyo nga may gahom an Anak han Tawo hin pagpasaylo han mga sala dinhe ha tuna." Ngan ginsiring niya an lulid, "Buhat, dad-a an imo higdaan, ngan oli ngadto ha imo balay." 
Mateo|9|7|Binmuhat an tawo ngan inmoli. 
Mateo|9|8|Pakakita hini han mga tawo kinulba hira ngan nagdayaw hira han Dyos nga naghatag hin sugad nga gahom ngadto han mga tawo. 
Mateo|9|9|Binmaya hi Jesus hadto nga dapit. Han naglalakat hiya ha dalan, hinkit-an niya in tawo nga parasukot hin buhis nga ginngaranan kan Mateo nga nalingkod didto han iya buhatan. Ginsiring hiya ni Jesus, "Sunod ha akon."Ngan binmuhat hi Mateo ngan sinmunod ha iya. 
Mateo|9|10|Han nangangaon na hira Jesus ngan an iya mga tinun-an didto han balay ni Mateo, inmabot in damo nga mga parasukot hin buhis ngan mga tinamay, ngan tinmangka upod ha ira. 
Mateo|9|11|Hinkit-an ini hin mga Parisiyo ngan nagpakiana hira han iya mga tinun-an, "Kay ano nga nakikigsaro an iyo magturutdo han mga parasukot hin buhis ngan mga tinamay?" 
Mateo|9|12|Hinbatian hira ni Jesus ngan ginbaton hira, "Diri nagkikinahanglan hin magtarambal an waray sakit nga mga tawo, kundi an mga magsakit la. 
Mateo|9|13|Lakat ngan panginanoa kon ano an kahulogan hini nga kasuratan nga nasiring, 'Naungara ako hin kalooy, diri hin halad nga mga hayop.' Kay kinmanhi ako pagtawag han mga makasasala, diri han mga magtadong." 
Mateo|9|14|Dinmaop kan Jesus an mga sakop ni Juan nga Parabunyag ngan nagpakiana, "Kay ano nga agsob magpuasa kami ngan an mga Parisiyo, kundi diri man nagpupuasa an imo mga tinun-an?" 
Mateo|9|15|Binmaton hiya, "Magmamasulob-on ba an mga dinapit ngadto hin pakasal samtang upod pa nira an lalake nga kinasal? Diri gud! Kundi maabot an panahon nga mabaya ha ira an kinasal nga lalake, ngan amo na an pagpuasa nira. 
Mateo|9|16|"Waray nagamit hin bag-o nga dugnit para hin pagtangkop hin daan nga panapton; kay nakakagisi han daan nga panapton in sugad nga tangkop, ngan mahiluag lugod an tarangkopan. 
Mateo|9|17|Waray liwat naipis hin bag-o nga bino ngadto hin daan na nga anit nga surudlan. Kon buhaton ini, mabuburit an surudlan, kay magigisi man an anit, ngan makakarag an bino. Lugod, isinusulod an bag-o nga bino ngadto hin bag-o nga anit nga surudlan ngan waray may nakakarag." 
Mateo|9|18|Han nagyayakan pa hi Jesus hini, hinmarani ha iya in usa nga Judiyo, linmuhod ha iya atubangan, ngan naghangyo: "Kamamatay pa la yana han akon anak nga babayehay, kundi upod gad ha akon ngan ipadapat an imo kamot ha iya, ngan mabubuhi hiya." 
Mateo|9|19|Sanglit, binmuhat hi Jesus ngan sinmunod ha iya ngan inmupod ha iya an iya mga tinun-an. 
Mateo|9|20|May usa nga babaye nga gindidinogoan sulod hin dose na ka tuig, ngan pinmaluyo hiya kan Jesus. Kinamkam niya an sidsid han bado ni Jesus. 
Mateo|9|21|Nagsiring hiya ha iya kalugaringon, "Kon makakamkam la ako han iya bado, mauupay gud ako." 
Mateo|9|22|Linmingi hi Jesus ngan hinkit-an niya an babaye, ngan ginsiring niya, "Ayaw kahadlok, anak! Nakaupay ha imo an imo pagtoo." Ngan dida dayon naupay an babaye. 
Mateo|9|23|Sanglit, kinmadto hi Jesus ha balay han opisyal. Han pakakita niya han mga magtotokar para han paglubong ngan han nagkarigumok nga mga tawo, 
Mateo|9|24|nagsiring hiya, "Kagawas kamo ngatanan! Diri patay an bata; nakaturog la hiya!"Ngan gintinawaan hiya nira. 
Mateo|9|25|Han pagkagawas la han mga tawo, sinmulod hi Jesus han kwarto han babayehay, kinaptan ni Jesus an kamot han bata, ngan binmuhat an bata. 
Mateo|9|26|Ngan nahisangyaw ini nga nahinabo ha ngatanan nga dapit didto hito nga tuna. 
Mateo|9|27|Binmaya hi Jesus hadto nga dapit ngan han naglalakat hiya, ginsunod hiya hin duha nga lalake nga buta. Ginmuliat hira, "Kaluoyi intawon kami, Anak ni David!" 
Mateo|9|28|Han pagsulod na ni Jesus hin balay, dinmaop ha iya an duha nga buta, ngan nagpakiana hiya ha ira, "Natoo ba kamo nga mahihimo ko ini?"Binmaton hira, "Oo, Ginoo." 
Mateo|9|29|Niyan kinamkam ni Jesus an ira mga mata ngan nagsiring, "Mahimo unta sumala gud han iyo pagtoo!"— 
Mateo|9|30|ngan nakakita na hira. Gintugon hira ni Jesus, "Ayaw gud kamo pagsumat hini bisan kan kanay!" 
Mateo|9|31|Kundi linmakat hira ngan iginsumat lugod nira ha ngatanan nga dapit didto hadto nga tuna an ginbuhat ha ira ni Jesus. 
Mateo|9|32|Han pagkalakat na han mga tawo, may pira ka tawo nga nagdara ngadto kan Jesus hin tawo nga waray makakayakan kay sinasangkayan hiya hin yawa. 
Mateo|9|33|Han paghigawas na han yawa, nakayakan dayon an tawo, ngan nahipausa an ngatanan. Nagsiring hira, "Waray pa kita kumita hin sugad hini dinhe ha Israel!" 
Mateo|9|34|Kundi nagsiring an mga Parisiyo, "An punoan han mga yawa an naghatag ha iya hin gahom hin pagpagawas han mga yawa." 
Mateo|9|35|Ngan ginduaw ni Jesus an ngatanan nga kabungtohan ngan kabaryohan. Nagtutdo hiya didto han ira mga sinagoga, nagwali han Maupay nga Sumat han Ginhadian, ngan gintambal niya an mga tawo han ngatanan nga mga sakit. 
Mateo|9|36|Han pakakita niya han damo nga mga tawo, nalooy gud hiya ha ira, tungod kay mabidoon ngan makalolooy man hira, sugad hin mga karnero nga waray magmarangno. 
Mateo|9|37|Sanglit ginsiring niya an iya mga tinun-an, "Damo in aranihon kundi gutiay la in mga mag-arani. 
Mateo|9|38|Pag-ampo kamo han tag-ada han aranihon nga padad-an niya hin mga mag-arani nga magtitirok han ira gin-ani."
Mateo|10|1|Gintirok ni Jesus an iya dose nga mga tinun-an, ngan gintagan hira hin gahom hin pagpaiwas han magraot nga mga espiritu ngan pagtambal han ngatanan nga sakit. 
Mateo|10|2|Amo ini an mga ngaran han dose nga mga apostoles: an syahan, hi Simon (nga ginngangaranan kan Pedro) ngan an iya bugto, hi Andres; hi Santiago ngan an iya bugto, hi Juan nga mga anak ni Sebedeo; 
Mateo|10|3|hi Felipe ngan hi Bartolome; hi Tomas ngan hi Mateo nga parasukot hin buhis; hi Santiago, nga anak ni Alfeo, ngan hi Tadeo; 
Mateo|10|4|hi Simon nga bayani, ngan hi Judas Iscariote nga naglingo kan Jesus. 
Mateo|10|5|Ginsugo ni Jesus ini nga dose upod ini nga mga tugon: "Ayaw kamo pagkadto han bisan ano nga tuna han mga Hentil o han bisan ano nga bungto han Samaria. 
Mateo|10|6|Lugod, kadtoa niyo an nagkawawara nga mga karnero han katawhan han Israel. 
Mateo|10|7|Lakat kamo ngan ipasangyaw nga hirani na an Ginhadian han langit. 
Mateo|10|8|Tambala an mga magsakit, banhawa an mga minatay, linisi an mga sanlahon, ngan pagawsa an mga yawa. Kinmarawat kamo nga waray pabaydi ha iyo, sanglit hatag man kamo nga diri kamo magpapabayad. 
Mateo|10|9|Ayaw kamo pagdara hin bulawan, salapi, o bronse nga kwarta ha iyo mga bulsa; 
Mateo|10|10|ayaw liwat kamo pagdara hin kanan makililimos supot ha iyo paglalaktan, o iba nga liliwanan o sandalyas labot han iyo sinusulot o tungkod. Angay tagan an nagkakabudlay han iya mga kinahanglanon. 
Mateo|10|11|"Pag-abot niyo hin bungto o baryo, pamiling kamo hin mapasaka ha iyo, ngan pabilin kamo dida ha iya ngada han pagbaya niyo hito nga dapit. 
Mateo|10|12|Pagsaka niyo hin balay siring kamo, 'Maada unta ha iyo an kamurayaw.'
Mateo|10|13|Kon karawaton kamo han tagbalay mapabilin an kamurayaw dida hito nga balay; kundi kon diri, bawia an igpapabilin nga kamurayaw. 
Mateo|10|14|Ngan kon may-ada balay kon bungto nga diri kumarawat o diri mamati ha iyo, padpara an tapotapo han iyo mga tiil ngan bayai ito nga dapit. 
Mateo|10|15|Tigamni ini! Ha Adlaw han Paghukom malolooy pa an Dyos han mga tawo han Sodoma ug Gomora kay han mga tawo hito nga bungto! 
Mateo|10|16|"Pamati kamo! Sinusugo ko kamo sugad hin mga karnero ngadto ha panon hin mga lubo. Sanglit kinahanglan mag-ikmat kamo sugad hin mga halas ngan magmalumo kamo sugad hin sarapati. 
Mateo|10|17|Pagbantay kamo kay may mga tawo nga magdadakop ngan magdadara ha iyo ngadto ha hukmanan, ngan paglalatobon kamo nira didto ha ira mga sinagoga. 
Mateo|10|18|Pagdadad-on kamo ha atubangan han mga punoan ngan mga hadi tungod ha akon, hin pagsangyaw han Maupay nga Sumat ha ira ngan ha mga Hentil. 
Mateo|10|19|Kon pagdad-on kamo ha hukmanan, ayaw kabaraka mahitungod han iyo igyayakan o kon uunanhon niyo hin pagyakan; kay pag-abot han panahon, tututdoan kamo han iyo igyayakan. 
Mateo|10|20|Kay diri iyo an mga pulong nga igyayakan niyo, kundi tikang han Espiritu han Amay niyo nga magyayakan ha iyo. 
Mateo|10|21|"Igtutubyan han mga tawo an ira kalugaringon nga kabugtoan basi patayon hira, ngan amo ngahaw an bubuhaton han mga amay ha ira mga anak; maato an mga anak han ira mga kag-anak ngan ipapapatay hira. 
Mateo|10|22|Pagdudumtan kamo han ngatanan tungod ha akon, kundi matatalwas an magpailob tubtob ha kataposan. 
Mateo|10|23|Kon pagpakurian kamo ha usa nga bungto, palagiw ngadto hin lain nga bungto. Nasiring ako ha iyo nga diri pa mahuhuman an iyo buruhaton ha ngatanan nga kabungtohan han Israel, maabot na an Anak han Tawo. 
Mateo|10|24|"Waray tinun-an nga labaw han iya magturutdo; waray oripon nga labaw han iya agaron. 
Mateo|10|25|Sanglit angay malipay an tinun-an kon makatupong hiya han iya magturutdo, ngan an oripon kon makatupong hiya han iya agaron. Kon tawgon nga Beelsebul an pangulo han panimalay, pagngangaranan hin labaw pa gud kamangil-ad an iya mga sakop! 
Mateo|10|26|"Sanglit ayaw kamo kahadlok han mga tawo. Bubuksan an bisan ano nga tinahoban, ngan igpapahayag an tagsa nga tinago. 
Mateo|10|27|Kinahanglan igyakan niyo liwat ha kapaw-an an igsusumat ko ha iyo ha kasisidman, ngan kinahanglan igpasangyaw niyo tikang ha mga atop an nabatian niyo hin hilom. 
Mateo|10|28|Ayaw kamo kahadlok han makakamatay han lawas, kundi diri makakamatay han kalag; asay lugod kahadloki niyo an Dyos nga makakamatay han kalag ngan han lawas didto ha impyerno. 
Mateo|10|29|Usa ka sentabo an igpapalit niyo hin duha nga balinsasayaw kundi waray usa nga balinsasayaw nga nahuhulog ha tuna kon diri pagbuot han Amay niyo. 
Mateo|10|30|An ha iyo nga bahin, gin-ihap na bisan ngani an ngatanan nga mga buhok han iyo ulo. 
Mateo|10|31|Sanglit ayaw kamo kahadlok; mahal pa kamo kaupay kay hin damo nga mga balinsasayaw! 
Mateo|10|32|"Aangkonon ko man ha atubangan han akon Amay ha langit an bisan hin-o nga magpadayag ha kadam-an nga akon hiya. 
