Book|Chapter #|Verse #|Verse
Mateo|6|31|"Busa ayaw kamo kabalaka kon asa kamog kan-on o imnon o ibisti. 
Mateo|6|32|Kining mga butanga maoy gitinguha kanunay sa mga dili magtutuo.) Ang inyong Amahan nga atua sa langit nasayod nga nagkinahanglan kamo niining mga butanga. 
Mateo|6|33|Apan labaw sa tanan, paharia ninyo ang Dios ug pagkinabuhi kamo uyon sa iyang kabubut-on ug ang ubang mga butang ihatag ra niya kaninyo. 
Mateo|6|34|Busa ayaw kabalak-i ang mosunod nga adlaw kay may kaugalingon kining suliran. Ayaw na pun-i ang suliran sa matag adlaw.
Mateo|7|1|"Ayaw ninyo hukmi ang uban aron dili kamo hukman sa Dios. 
Mateo|7|2|Kay hukman kamo sa Dios sama sa paghukom ninyo sa uban ug sukdon kamo niya sa samang sukdanan nga inyong gigamit sa uban. 
Mateo|7|3|Nganong nakita man nimo ang puling sa imong isigkatawo apan wala ka magtagad sa troso diha sa imong mata? 
Mateo|7|4|Unsaon man nimo pag-ingon sa imong isigkatawo, 'Kuhaon ko kanang imong puling' nga naa may troso sa imong mata? 
Mateo|7|5|Tigpakaaron-ingnon! Kuhaa una ang troso nga anaa sa imong mata aron makakita ka pag-ayo ug makuha mo ang puling sa imong isigkatawo. 
Mateo|7|6|"Ayaw ihatag ang mga butang nga balaan ngadto sa mga iro kay tingalig mosumbalik sila ug mopaak kaninyo. Ug ayaw iitsa ang mga perlas ngadto sa mga baboy kay kini tamaktamakan lamang nila. 
Mateo|7|7|"Pangayo ug kamo hatagan; pangita ug kamo makakaplag; panuktok ug ang pultahan ablihan alang kaninyo. 
Mateo|7|8|Kay ang mangayo hatagan ug ang mangita makakaplag ug ang manuktok ablihan. 
Mateo|7|9|Kamong mga amahan, hatagan ba ninyog bato ang inyong anak kon mangayo siyag pan? 
Mateo|7|10|O hatagan ba ninyog bitin kon mangayo siyag isda? 
Mateo|7|11|Kon kamo nga mga daotan mahibalong mohatag ug maayong butang ngadto sa inyong mga anak, unsa pa kaha ang inyong Amahan nga atua sa langit? Mohatag gayod siya sa mga maayong butang niadtong mangayo kaniya! 
Mateo|7|12|"Buhata ngadto sa uban ang buot ninyo nga ilang buhaton nganha kaninyo: kini ang kahulogan sa Balaod ni Moises ug sa pagtulon-an sa mga propeta. 
Mateo|7|13|"Sa inyong pagpangita sa dalan sa kinabuhi, sulod kamo sa sigpit nga ganghaan kay ang lapad nga ganghaan ug ang sayon nga dalan paingon man sa kalaglagan. Mao kini ang gisubay sa kadaghanan. 
Mateo|7|14|Apan masigpit ang ganghaan ug malisod ang dalan paingon sa kinabuhing dayon ug diyutay ra ang nakakaplag niini. 
Mateo|7|15|"Pagbantay kamo sa mga mini nga propeta. Moanha sila kaninyo nga morag mga karnero apan ang tinuod sama sila sa bangis nga mga lobo. 
Mateo|7|16|Mailhan ninyo sila sa ilang binuhatan kay ang sampinit dili man mamungag ubas ug ang kadyapa dili usab mamungag igos. 
Mateo|7|17|Ang punoan nga walay sakit mamungag maayong bunga apan ang punoan nga masakiton dili mamunga ug maayong bunga. 
Mateo|7|18|Dili makabungag walay pulos nga bunga ang punoan nga walay sakit sama nga ang masakiton nga punoan dili makabungag maayong bunga. 
Mateo|7|19|Ang matag punoan nga dili mamungag maayong bunga putlon ug isugnod sa kalayo. 
Mateo|7|20|Busa mailhan ninyo ang mga mini nga propeta pinaagi sa ilang binuhatan. 
Mateo|7|21|"Dili ang tanan nga magtawag kanakog 'Ginoo, Ginoo,' makasulod sa Gingharian sa langit kondili kadto lamang nagtuman sa kabubut-on sa akong Amahan nga atua sa langit. 
Mateo|7|22|Niadtong adlawa daghan unya ang moingon kanako, 'Ginoo, dili ba nagsangyaw man kami sa mensahe sa Dios, naghingilin sa mga yawa ug naghimog daghang mga milagro pinaagi sa imong ngalan?'
Mateo|7|23|Apan ingnon ko unya sila, 'Wala ako makaila kaninyo. Mga makasasala, pahawa kamo!'
Mateo|7|24|"Busa ang tanan nga nakadungog sa akong gisulti ug nagtuman niini mahisama sa usa ka maalamong tawo nga nagtukod sa iyang balay diha sa bato. 
Mateo|7|25|Sa dihang mibundak ang ulan ug mibaha ang mga suba ug ang hangin mihapak ug mikusokuso niadtong balaya, wala kini matumba kay natukod man diha sa bato. 
Mateo|7|26|"Apan ang tanan nga nakadungog sa akong gisulti ug dili motuman niini, mahisama sa usa ka tawong buangbuang nga nagtukod sa iyang balay diha sa balas. 
Mateo|7|27|Sa dihang mibundak ang ulan ug mibaha ug ang hangin mihapak ug mikusokuso niadtong balaya, natumba kini ug nagun-ob!" 
Mateo|7|28|Sa pagkahuman ni Jesus ug sulti niining mga butanga, ang mga tawo natingala sa iyang pagtulon-an. 
Mateo|7|29|Lahi siya sa ilang mga magtutudlo sa Balaod kay ang iyang pagtudlo inubanan man sa awtoridad.
Mateo|8|1|Milugsong si Jesus gikan sa bungtod ug misunod kaniya ang bagang panon sa katawhan. 
Mateo|8|2|Unya miduol kaniya ang usa ka sanlahon ug miluhod sa iyang atubangan nga nag-ingon, "Sir, kon gusto nimo makahimo ka paghinlo kanako." 
Mateo|8|3|Gihikap siya ni Jesus ug giingnan, "Gusto ko. Mamaayo ka!" Ug dihadiha naayo siya. 
Mateo|8|4|Unya miingon si Jesus kaniya, "Pamati! Ayaw kinig isaba kang bisan kinsa. Adtoa hinuon dayon ang pari ug ipakita ang imong kaugalingon kaniya unya paghalad sumala sa gisugo ni Moises aron pagmatuod nga naayo ka na." 
Mateo|8|5|Sa pagsulod ni Jesus sa Capernaum, gitagbo siya sa usa ka kapitan sa kasundalohang Romanhon nga nagpakiluoy: 
Mateo|8|6|"Sir, ang akong sulugoon atua sa akong balay naghigda, dili makalihok ug nag-antos pag-ayo." 
Mateo|8|7|Si Jesus miingon, "Moadto ako ug ayohon ko siya." 
Mateo|8|8|Ang opisyal mitubag, "Ayaw lang pag-adto, Sir, kay dili ako angay nga mopadayon kanimo sa akong balay. Isulti lang ug mamaayo na ang akong sulugoon. 
Mateo|8|9|Ako mismo ubos sa pagbuot sa labawng mga opisyal ug aduna akoy mga sundalo nga ubos sa akong pagmando. Kon sugoon nako ang usa kanila sa paglakaw, molakaw siya ug kon tawgon nako ang usa, moduol siya ug kon sugoon ko ang akong ulipon sa pagbuhat sa bisan unsa, motuman siya." 
Mateo|8|10|Natingala si Jesus sa iyang pagkabati niini ug miingon siya sa mga tawo nga mikuyog kaniya, "Sultihan ko kamo nga bisan dinhi sa Israel wala pa akoy nakitang tawo nga dunay pagtuo nga sama kadako niini. 
Mateo|8|11|Hinumdomi kini: daghan ang mangabot gikan sa sidlakan ug sa kasadpan ug makigsalo kang Abraham, kang Isaac ug kang Jacob didto sa Gingharian sa langit. 
Mateo|8|12|Apan sila nga mao untay makaambit diha sa Gingharian itambog hinuon ngadto sa kangitngitan diin maghilak sila ug magkagot ang ilang ngipon." 
Mateo|8|13|Ug miingon si Jesus sa opisyal, "Pauli sa inyo ug mahitabo ang imong gituohan."Ug ang sulugoon sa opisyal naayo niadtong taknaa. 
Mateo|8|14|Unya miadto si Jesus sa balay ni Pedro ug didto nakita niya ang naghigdang ugangang babaye ni Pedro nga gihilantan. 
Mateo|8|15|Gihikap niya ang kamot sa masakiton ug gihuwasan kini sa hilanat, mibangon ug misilbi kaniya. 
Mateo|8|16|Sa pagsalop na sa adlaw, gidala sa mga tawo ngadto kang Jesus ang daghang mga giyawaan. Gipagula ni Jesus ang daotang mga espiritu pinaagi lamang sa pulong ug giayo niya ang tanang masakiton. 
Mateo|8|17|Gihimo niya kini aron matuman ang giingon ni propeta Isaias, "Siya gayod maoy nag-ayo sa atong mga balatian ug mga sakit." 
Mateo|8|18|Sa pagkakita ni Jesus sa daghan kaayong tawo nga nag-alirong kaniya, miingon siya sa iyang mga tinun-an, "Manabok kita sa lanaw." 
Mateo|8|19|Unya may usa ka magtutudlo sa Balaod nga miduol kaniya ug miingon, "Magtutudlo, andam ako sa pagkuyog kanimo bisag asa ka moadto." 
Mateo|8|20|Si Jesus mitubag kaniya, "Ang mga milo may mga tagoanan ug ang mga langgam may mga salag apan ang Anak sa Tawo walay dapit nga kapahulayan." 
Mateo|8|21|Ug may laing tinun-an nga miingon, "Ginoo, mopauli una ako aron paglubong sa akong amahan." 
Mateo|8|22|Si Jesus mitubag, "Sunod kanako ug pasagdi ang mga patay nga maoy molubong sa ilang mga minatay." 
Mateo|8|23|Misakay si Jesus sa usa ka sakayan ug mikuyog kaniya ang iyang mga tinun-an. 
Mateo|8|24|Unya mikalit paghuros ang usa ka kusog nga unos ug nasudlag tubig ang sakayan ug hapit kini malunod apan natulog si Jesus. 
Mateo|8|25|Miduol kaniya ang mga tinun-an ug gipukaw siya, "Ginoo, tabang! Malunod na ta!" 
Mateo|8|26|Si Jesus mitubag, "Nganong nangahadlok man mo kaayo? Pagkagamay sa inyong pagsalig!" Unya mibangon siya ug gibadlong niya ang hangin ug ang mga balod ug mibanos ang kalinaw. 
Mateo|8|27|Natingala ang tanan ug miingon sila, "Unsa ba gyod diay kining tawhana nga bisan ang hangin ug ang mga balod mopatuo man kaniya?" 
Mateo|8|28|Unya miabot si Jesus sa yuta sa Gadara didto sa tabok sa lanaw ug gitagbo siyag duha ka tawo nga nanggula gikan sa mga langub nga gihimong lubnganan. Giyawaan kining mga tawhana ug bangis kaayo busa walay nangahas pag-agi niadtong dalana. 
Mateo|8|29|Ug misinggit sila, "Anak sa Dios, unsa may imong tuyo kanamo? Mianhi ka ba aron pagsakit kanamo bisag dili pa panahon?" 
Mateo|8|30|Dili layo didto, may usa ka panon sa mga baboy nga nanibsib. 
Mateo|8|31|Mihangyo ang mga yawa kang Jesus, "Kon abugon mo kami pasudla kami nianang panon sa mga baboy." 
Mateo|8|32|"Sigi, panulod kamo," miingon si Jesus. Ug mipahawa ang mga yawa ug nanulod sa mga baboy. Unya ang tibuok panon sa baboy nanaglumba paingon sa pangpang ug nangambak sa lanaw ug nangalumos. 
Mateo|8|33|Ang mga nag-atiman sa mga baboy nanagan ngadto sa lungsod aron pagsugilon sa tanang nahitabo ingon man sa gidangatan sa mga giyawaan. 
Mateo|8|34|Tungod niini nanggawas ang tanang tawo niadtong lungsora aron pagsugat kang Jesus ug sa ilang pagkakita kaniya, nangaliyupo sila nga mobiya siya sa ilang dapit.
Mateo|9|1|Misakay si Jesus sa usa ka sakayan ug mibalik pagtabok sa lanaw ug miabot sa iyang kaugalingong lungsod. 
Mateo|9|2|Unya may pipila ka tawo nga naghatod ngadto kaniya ug usa ka paralitiko nga gipahigda sa duyan. Nakita ni Jesus ang kadako sa ilang pagsalig kaniya ug miingon siya sa paralitiko, "Anak, ayaw kabalaka kay gipasaylo na ang imong mga sala." 
Mateo|9|3|Unya may pipila ka magtutudlo sa Balaod nga miingon sa ilang kaugalingon, "Nagpasipala sa Dios kining tawhana!" 
Mateo|9|4|Nasayod si Jesus sa ilang gihunahuna ug miingon siya, "Nganong naghunahuna man kamog daotan? 
Mateo|9|5|Hain may sayon isulti, 'Gipasaylo na ang imong mga sala' o 'Bangon ug lakaw'? 
Mateo|9|6|Karon ipakita ko kaninyo nga ang Anak sa Tawo may gahom dinhi sa yuta sa pagpasaylo sa mga sala." Busa miingon siya sa paralitiko, "Bangon, dad-a ang imong gihigdaan ug pauli sa inyo!" 
Mateo|9|7|Ug mibangon ang paralitiko ug mipauli. 
Mateo|9|8|Sa pagkakita sa mga tawo niini, nahingangha sila ug gidayeg nila ang Dios tungod sa paghatag niya niining gahoma ngadto sa mga tawo. 
Mateo|9|9|Unya mibiya si Jesus niadtong dapita ug samtang naglakaw siya, nakita niya ang usa ka kobrador sa buhis nga ginganlag Mateo nga naglingkod sulod sa iyang opisina. Miingon si Jesus kaniya, "Sunod kanako."Mitindog si Mateo ug misunod kaniya. 
Mateo|9|10|Samtang nagkaon si Jesus didto sa balay, may daghang kobrador sa buhis ug mga makasasala nga miduol ug misalo kaniya ug sa iyang mga tinun-an. 
Mateo|9|11|Nakakita niini ang pipila ka Pariseo ug miingon sila sa iyang mga tinun-an, "Nganong nakigsalo man ang inyong magtutudlo sa mga kobrador sa buhis ug sa mga makasasala?" 
Mateo|9|12|Nakadungog si Jesus kanila ug mitubag, "Ang mga tawo nga walay sakit wala magkinahanglag doktor kondili ang masakiton ra. 
Mateo|9|13|Susiha ninyo kon unsay kahulogan niining bahina sa kasulatan nga nag-ingon, 'Pagkamaluluy-on ang akong gusto, dili mga halad.' Kay wala ako moanhi aron pagtawag sa mga matarong kondili sa mga makasasala." 
Mateo|9|14|Unya miadto kang Jesus ang mga tinun-an ni Juan nga Magbubunyag ug nangutana, "Nganong kami ra man ug ang mga Pariseo ang nagpuasa kanunay apan ang imong mga tinun-an wala?" 
Mateo|9|15|Si Jesus mitubag, "Naghunahuna ba diay kamo nga magsubo ang mga dinapit sa kombira sa kasal samtang ang pamanhonon uban pa kanila? Dili gayod! Apan moabot ang panahon nga ang pamanhonon kuhaon gikan kanila ug magpuasa na unya sila. 
Mateo|9|16|"Walay mogamit ug bag-ong panapton aron itapak sa daang bisti kay ang bag-ong panapton mokulo man ug modako hinuon ang gisi niini. 
Mateo|9|17|Ug walay tawo nga mogamit ug daang sudlanan nga panit aron sudlan sa bag-ong bino. Kay kon himoon niya kini, mabusbos ang sudlanan ug unya mausik ang bino ug madaot ang sudlanan. Apan ang bag-ong bino isulod hinuon sa mga sudlanan nga bag-o aron dili madaot ang bino ug ang mga sudlanan." 
Mateo|9|18|Samtang nagsulti si Jesus niini, miduol kaniya ang usa ka opisyal, miluhod sa iyang atubangan ug miingon, "Bag-o pa lang namatay ang akong anak nga babaye. Apan adtoa ug hikapa siya ug mabuhi siya." 
Mateo|9|19|Busa mitindog si Jesus ug misunod kaniya ug mikuyog ang iyang mga tinun-an. 
Mateo|9|20-21| Unya usa ka babaye nga nag-antos tungod sa iyang pagsigig dugo sulod na sa napulog-duha ka tuig miduol sa luyo ni Jesus ug miingon sa iyang kaugalingon, "Kon makahikap lang ako sa bisti ni Jesus, siguradong mamaayo ako." Unya gihikap niya ang sidsid sa bisti ni Jesus. 
Mateo|9|22|Milingi si Jesus ug nakita niya ang babaye ug miingon siya, "Ayaw kabalaka, anak! Ang imong pagsalig maoy nakaayo kanimo." Ug dihadiha dayon naayo ang babaye. 
Mateo|9|23|Unya misulod si Jesus sa balay sa opisyal. Sa pagkakita niya sa mga musikero alang sa paglubong ug sa mga tawo nga nagkaguliyang, 
Mateo|9|24|miingon siya, "Panggawas kamong tanan! Wala mamatay ang bata—natulog lang siya!" Tungod niini gibugalbugalan nila si Jesus. 
Mateo|9|25|Sa nakapanggawas na ang mga tawo, misulod si Jesus sa lawak sa bata ug gigunitan niya ang kamot niini ug mitindog ang bata. 
Mateo|9|26|Ug nabalita dayon kini sa tanang dapit niadtong yutaa. 
Mateo|9|27|Unya mibiya si Jesus niadtong dapita ug samtang naglakaw siya, misunod kaniya ang duha ka buta nga lalaki. Naninggit sila, "Anak ni David, kaluy-i intawon kami!" 
Mateo|9|28|Sa nakasulod na si Jesus sa balay, miduol kaniya ang duha ka buta ug nangutana siya kanila, "Nagtuo ba kamo nga makaayo ako kaninyo?"Sila mitubag, "Oo, Sir." 
Mateo|9|29|Unya gihikap ni Jesus ang ilang mga mata ug miingon, "Mamaayo kamo sumala sa inyong pagtuo!" 
Mateo|9|30|Ug nakakita sila. Unya gipasidan-an sila ni Jesus nga dili gayod kini isaba kang bisan kinsa. 
Mateo|9|31|Apan milakaw sila ug gipamalita hinuon nila ang kabantog ni Jesus sa tanang dapit niadtong yutaa. 
Mateo|9|32|Sa pagpanglakaw na sa mga tawo, dihay pipila nga nagdala ngadto kang Jesus ug usa ka tawo nga naamang tungod kay gisudlan kinig yawa. 
Mateo|9|33|Sa nahinginlan na ang yawa, nakasulti ang tawo ug nahibulong ang tanan nga nag-ingon, "Wala pa gayoy nahitabo nga sama niini dinhi sa Israel!" 
Mateo|9|34|Apan miingon ang mga Pariseo, "Ang pangulo sa mga yawa maoy naghatag kaniyag gahom sa pagpagula kanila." 
Mateo|9|35|Unya gilibot ni Jesus ang tanang kalungsoran ug kabaryohan. Nanudlo siya didto sa ilang mga sinagoga ug giwali niya ang Maayong Balita bahin sa paghari sa Dios. Giayo usab niya ang mga tawo sa tanan nilang balatian ug sakit. 
Mateo|9|36|Sa pagkakita niya sa daghang mga tawo, naluoy siya kanila kay nagluya man sila ug walay kadasig, morag mga karnero nga walay magbalantay. 
Mateo|9|37|Busa giingnan niya ang iyang mga tinun-an, "Daghan ang anihonon apan diyutay ra ang mangangani. 
Mateo|9|38|Busa pag-ampo kamo sa tag-iya sa anihonon aron magpadala siyag dugang pang mangangani."
Mateo|10|1|Gitigom ni Jesus ang iyang napulog-duha ka tinun-an ug gihatagan niya silag gahom sa paghingilin sa mga daotang espiritu ug sa pag-ayo sa tanang sakit ug balatian. 
Mateo|10|2|Mao kini ang mga ngalan sa napulog-duha ka apostoles: una si Simon (nga ginganlag Pedro) ug ang iyang igsoon nga si Andres; si Santiago ug ang iyang igsoon nga si Juan, mga anak ni Sebedeo; 
Mateo|10|3|si Felipe ug si Bartolome; si Tomas ug si Mateo, ang kobrador sa buhis; si Santiago, ang anak ni Alfeo ug si Tadeo; 
Mateo|10|4|si Simon nga Patriyota ug si Judas Iscariote, ang nagbudhi kang Jesus. 
Mateo|10|5|Gidala ni Jesus kining napulog-duha ka apostoles uban niining mga pahimangno: "Ayaw kamo pag-adto sa kayutaan sa mga dili Judio ug sa bisan unsang lungsod sa Samaria. 
Mateo|10|6|Adtoa hinuon ninyo ang nangawala nga mga karnero sa nasod sa Israel. 
Mateo|10|7|Lakaw kamo ug isangyaw nga nagsugod na paghari ang Dios. 
Mateo|10|8|Ayoha ninyo ang mga masakiton, banhawa ang mga patay, hinloi ang mga sanlahon ug hinginli ang mga yawa. Nakadawat kamo nga walay bayad busa panghatag kamo sa walay pagpangayog bayad. 
Mateo|10|9|Ayaw kamo pagdalag kuwarta—bulawan, plata o tumbaga; 
Mateo|10|10|ayaw pagdalag bag sa inyong pagpanaw o ilisan o sandalyas o sungkod. Ang mamumuo angay hatagan sa iyang kabuhian. 
Mateo|10|11|"Inig-abot ninyo sa usa ka lungsod o balangay, pangita kamog tawo nga moabiabi kaninyo ug pabilin uban kaniya hangtod nga mobiya kamo niadtong dapita. 
Mateo|10|12|Inigdayon ninyo sa usa ka balay, ingna ang tagbalay, 'Ang kalinaw mag-uban kaninyo.'
Mateo|10|13|Kon modawat kaninyo ang tagbalay, ibilin kanila ang inyong panghinaot sa kalinaw. Apan kon dili, bakwia ang inyong panghinaot. 
Mateo|10|14|Ug kon anaay dili modawat o dili mamati kaninyo, itaktak ang abog sa inyong tiil ug biyai ang ilang balay o lungsod. 
Mateo|10|15|Hinumdomi kini: sa Adlaw sa Paghukom mas maluoy pa ang Dios sa mga tawo sa Sodoma ug sa Gomora kay sa mga tawo nianang lungsora! 
Mateo|10|16|"Pamati kamo! Ako nagpadala kaninyo nga sama sa mga karnero ngadto sa panon sa mga lobo. Busa kinahanglan nga magmaigmat kamo sama sa bitin ug magmalumo sama sa salampati. 
Mateo|10|17|Pagbantay kamo kay may mga tawo unya nga modakop ug modala kaninyo ngadto sa hukmanan ug latoson kamo nila sulod sa ilang mga sinagoga. 
Mateo|10|18|Dad-on kamo atubangan sa mga namunoan ug sa mga hari tungod kanako ug pinaagi niini makasangyaw kamo sa Maayong Balita ngadto kanila ug sa mga dili Judio. 
Mateo|10|19|Kon dad-on na kamo sa hukmanan, ayaw kamog kabalaka unsay inyong isulti o unsaon ninyo pagsulti kay inig-abot na sa panahon, hatagan kamo sa angay ninyong isulti. 
Mateo|10|20|Kay ang mga pulong nga inyo unyang isulti dili inyo kondili iya sa Espiritu sa inyong Amahan nga magsulti pinaagi kaninyo. 
Mateo|10|21|"Itugyan sa mga tawo ang ilang kaugalingong mga igsoon aron patyon ug mao usab kini ang buhaton sa mga amahan ngadto sa ilang mga anak. Makigbatok usab ang mga anak sa ilang mga ginikanan ug ipapatay sila sa ilang mga anak. 
Mateo|10|22|Dumtan kamo sa tanan tungod kanako apan maluwas ang molahutay hangtod sa kataposan. 
Mateo|10|23|Kon lutoson kamo sa katawhan sa usa ka lungsod, dangop kamo ngadto sa laing lungsod. Sultihan ko kamo nga sa dili pa ninyo mahuman ang inyong buluhaton sa tanang lungsod sa Israel, moabot na ang Anak sa Tawo. 
Mateo|10|24|"Walay tinun-an nga labaw sa iyang magtutudlo ug walay ulipon nga labaw sa iyang agalon. 
Mateo|10|25|Busa angayng malipay ang tinun-an kon mahisama siya sa iyang magtutudlo ug ang ulipon mahisama sa iyang agalon. Kon ang pangulo sa panimalay ginganlag Beelsebul, unsa pa kaha kangil-ad ang ihingalan sa iyang mga sakop! 
Mateo|10|26|"Busa ayaw kamo kahadlok sa mga tawo. Walay tinagoan nga dili mahibaw-an ug walay sikreto nga dili mabutyag. 
Mateo|10|27|Ang gisulti ko kaninyo diha sa ngitngit kinahanglan isulti ninyo diha sa hayag ug kadtong kamo ray nakabati kinahanglan ibalita ninyo ngadto sa uban. 
Mateo|10|28|Ayaw kamo kahadlok niadtong mopatay sa lawas apan dili makapatay sa kalag. Kahadloki hinuon ninyo ang Dios nga makalaglag sa lawas ug sa kalag didto sa impirno. 
Mateo|10|29|Sa gamayng kantidad, makapalit na kamog duha ka gagmayng langgam nga sayaw, apan bisan pa niana walay usa kanila nga mahulog sa yuta kon walay pagtugot sa inyong Amahan. 
Mateo|10|30|Bisan gani ang buhok sa inyong ulo inihap man. 
Mateo|10|31|Busa ayaw kamo kahadlok kay labaw pa kaayo kamog bili kay sa mga langgam! 
Mateo|10|32|"Ang moila ug moangkon kanako atubangan sa mga tawo, angkonon ko usab atubangan sa akong Amahan didto sa langit. 
Mateo|10|33|Apan ang dili moangkon nga siya akoa, dili ko usab angkonon atubangan sa akong Amahan didto sa langit. 
Mateo|10|34|"Ayaw kamo paghunahuna nga mianhi ako aron pagdalag kalinaw sa kalibotan. Dili kalinaw ang akong gidala kondili espada. 
Mateo|10|35|Hinuon mianhi ako aron magkabangi ang mga anak nga lalaki ug ang ilang amahan, ang mga anak nga babaye ug ang ilang inahan ug ang mga umagad nga babaye ug ang ilang ugangan nga babaye. 
Mateo|10|36|Ang labing ngil-ad nga kaaway sa tawo mao ra unya ang mga sakop sa iyang kaugalingong panimalay. 
Mateo|10|37|"Ang nagmahal sa iyang amahan o inahan labaw kay kanako dili takos nga mahimong tinun-an nako. Kadtong nagmahal sa iyang anak labaw kay kanako, dili usab takos mahimong tinun-an nako. 
