Book|Chapter #|Verse #|Verse
Mateo|7|14|Oneng makiput ya ing pasbul at makitid ya ing dalan a papunta king bie, at ditak la mu ding makatuklas kaniti. 
Mateo|7|15|Mangilag kayu karing e tutung propeta; daratang la kekayung makabalatkayung tupa, oneng king kamatutuanan asu lang gubat a mabangis. 
Mateo|7|16|Akilala yu la king dapat da. Makapanagtal ka waring ubas karing bongabilia at biabas karing dapdap? Ali ka! 
Mateo|7|17|Mayap ya bunga ing mayap a tanaman, oneng e me pakinabangnan a bunga ing e mayap a tanaman. 
Mateo|7|18|E ya mamungang e mayap a bunga ing mayap a tanaman, at e ne man mamungang mayap ing e mayap a tanaman. 
Mateo|7|19|Kuturan ya ing balang tanaman a e mamungang mayap at iyugse king api. 
Mateo|7|20|Makanyan yu lang akilala ding e tutung propeta king kapamilatan na ning dapat da. 
Mateo|7|21|E bala na mung taung mamaus kanaku Ginu, Ginu lulub king Kayarian ning Banua, nune deta mung tutupad king kaburian nang Ibpa kung atyu banua. 
Mateo|7|22|Potang miras na ing Aldo ning Pamanukum, dakal la ding maus kanaku, Ginu, Ginu! King lagyu mu penaral mi ing amanu na ning Dios; king lagyu mu penabi mi la ding demonyu, at king lagyu mu dinapat keng dakal a milagru. 
Mateo|7|23|Oneng sabian ku kanita karela, Kapilan man e ra kayu kakilala. Dumayu kayu kanaku, ikayung e mayap a dapat! 
Mateo|7|24|Inya ing balang metung a makiramdam kareting amanu ku at tutuparan na la, mengari ya king taung biasa. Telakad ne ing bale na babo ning batu. 
Mateo|7|25|Menabu ing uran, dinatang ing albug, at sepulan ne ning angin ing baleng ita; e ya miragsa uling makatalakad ya babo ning batu. 
Mateo|7|26|Oneng ing balang taung makiramdam kareting amanu ku, at kaybat e na la tutuparan, mengari ya king taung mangmang. Telakad ne ing bale na babo ning balas. 
Mateo|7|27|Menabu ing uran, dinatang ing albug, at sepulan ne ning angin ing baleng ita, at miragsa ya at makapangilabut ing pangabagsak na!
Mateo|7|28|Inyang ayari nang Jesus ing sasabian na, mengapamulala la ding tau king pamanuru na. 
Mateo|7|29|E re kalupa ding talaturu ning Kautusan, uling tinuru yang maki kayupayan.
Mateo|8|1|Inyang kuldas ne i Jesus king bunduk-bundukan, tikian de ring dakal a tau. 
Mateo|8|2|Linapit ya kang Jesus ing lalaking leprosuan; siniklaud ya king arapan na at ngana, Nung buri mu, Ginu, apakayap mu ku. 
Mateo|8|3|Tigkil neng Jesus ing leprosuan at ngana, Buri ku; kumayap ka! Kanita mu rin kinayap ya king lepra na. 
Mateo|8|4|Nganang Jesus, Tandanan mu, e mu sasabian iti kenu man, nune munta ka ngeni mu rin king pari at ipakit mu ing kekang sarili keya. Kaybat, iyain me ing ain a yuyutus nang Moises bilang katunayan karing tau king kinayap na ka. 
Mateo|8|5|Kalub nang Jesus king Capernaum linapit ya ing metung a kapitan da ring sundalung Romano at nganang miniawad saup, 
Mateo|8|6|Ginu, ing ipus ku paralisadu ya; makarate ya keta bale at magkakasakit ya. 
Mateo|8|7|Sinabi nang Jesus, Puntalan ke ba keng uluan. 
Mateo|8|8|Ali pu, nganang tinutul ning kapitan, e ku pu karapatdapat tanggap kekayu king kanakung pibalebale. Sabian ya mu pu ing amanu at mipaldan ne ing ipus ku. 
Mateo|8|9|Uling aku man tau kung makalalam a upaya karing aliwa, at atin ku namang sasakupan a sundalus. Nung sabian ku king metung, Munta ka karin! munta ya; at king aliwa, Mekeni! lumapit ya; at nung iyutus ku king kakung ipus, Daptan mu ini! daptan na. 
Mateo|8|10|Mengapamulala ya i Jesus inyang dimdam na iti at ngana karetang taung tuki-tuki keya, Ing katutuan sasabian ku kekayu, e ku pa ikit kenu man king Israel ing anti kaniting kasalpantayanan. 
Mateo|8|11|Tandanan yu: dakal la ding datang ibat king aslagan at ibat king albugan at makisulu la kang Abraham, Isaac, at Jacob king Kayarian ning Banua. 
Mateo|8|12|Oneng karing anak nang Israel, dakal la ding miyugse king karalumduman king lual; karin la tumangis at mitigis a ipan. 
Mateo|8|13|At nganang Jesus king kapitan, Muli na ka at agpang king paniwalan mu, marapat ing kekang aduan.Kanita mu rin kinayap ya ing ipus ning kapitan. 
Mateo|8|14|Minta ya i Jesus king bale nang Pedro. Disnan neng makakera karin ing katuangan nang Pedro uling malagnat ya. 
Mateo|8|15|Telan ne gamat Jesus ing matuang babai. Kanita mu rin likuan ne ning lagnat; mibangun ya at migsilbi ya kang Jesus. 
Mateo|8|16|Inyang mabibengi na, dela da la ring tau kang Jesus ding dakal a alipnan da ring demonyu. King metung mung amanu apalualan na la ding marawak a espiritu, at pepakayap na la ding sablang ating sakit. 
Mateo|8|17|Gewa na iti ban matupad ing ula ning propeta Isaias, Kinua na la ding kekatamung kapanamdaman at dela na ing sabla tamung sakit. 
Mateo|8|18|Panakit nang Jesus karing dakal a taung makapadurut inutus na karing alagad na king magsadia na lang lumipat king kangatbang pampang. 
Mateo|8|19|Lepitan ne ning metung a talaturu ning Kautusan at ngana, Maestro, makasadia kung tuki keka nukarin ka man munta. 
Mateo|8|20|Nganang mekibat Jesus, Atin lang lunggang pisuluran ding asung-gubat at atin lang sale ding ayup, oneng ing Anak ning Tau ala ya mang apipagpaynawan. 
Mateo|8|21|Ngana ning metung pa karing alagad na, Ginu, paintulutan mu ku pa mung muli ba keng ikutkut i tata ko? 
Mateo|8|22|Oneng sinabi nang Jesus, Tuki ka kanaku at paburen mu na karing mete ing ikutkut da la ring karelang mete. 
Mateo|8|23|Inyang sinake ne i Jesus king bangka, tikian de ring alagad na. 
Mateo|8|24|Biglang dinatang ing masikan a bagyu king dagat-dagatan; halus mitatakpan ya king alun ing bangka. Matudtud ya kanita i Jesus. 
Mateo|8|25|Lepitan de ring alagad at ginising de. Ngara, Ginu, iligtas mu kami! Mangamate tamu! 
Mateo|8|26|At sinabi na karela, Obat mitatakutan kayung makanyan? Karitak yu naman a kasalpantayanan! Tinikdo ya kanita; sebianan ne ing angin at ing alun at mikamaragul a karatunan. 
Mateo|8|27|Mengapamulala la ngan at ngarang sinabi, Nanu yang klasing tau iti? Pati angin at alun mamintu keya! 
Mateo|8|28|Miras ya i Jesus king sakup ning Gadara king kangatba nang pampang ning dagat-dagatan. Selubungan de ring adua kataung menibat karing kueba a pipangutkutan. Ding taung deti liban da lang demonyu at tutu lang mabagsik. Inya alang mangangas dumalan karin. 
Mateo|8|29|Kabud-abud ngarang kinulisak, Anak ning Dios, baket pakialaman mu kami? Dinatang ka wari keti ba mu keng pasakitan agyang e pa miras ing mituldung panaun? 
Mateo|8|30|King e masiadung makarayu karin ating dakal a babing manyibsiban. 
Mateo|8|31|Pekisabi da ring demonyu kang Jesus, Nung palakuan mu kami, paluban mu na kami mu karing babing manyibsiban. 
Mateo|8|32|Sulung, lungub kayu karela, nganang Jesus, at linual la at linub karing babi. Milayi ya king bangin ing mabilug a kawan; menabu la king dagat-dagatan at melumud la. 
Mateo|8|33|Milayi la ding lalaking magbante karing babi at minuli la king balen. Karin da pemalita ing sablang mepalyari at pati na ing milyari karing aduang liban da ring demonyu. 
Mateo|8|34|Linual la ngan ding memalen ba reng salubungan i Jesus. Panakit da kang Jesus, pekisabi rang mayap king mako ya sa king karelang lugal.
Mateo|9|1|Sinake yang pasibayu i Jesus king bangka. Dinalakit ya king dagat-dagatan, at miras ya king sarili nang balen. 
Mateo|9|2|Dela re kang Jesus ding mapilan a tau ing paralitikong makakera king pagkeran. Ikit nang Jesus ing maragul dang kasalpantayanan at ngana king paralitiko, E mu painan ing lub mu, anak ko. Ding kasalanan mu mipatawaran la! 
Mateo|9|3|Ngara king lub da ring mapilan a talaturu ning Kautusan, Lalapastanganan ne ning taung iti ing Dios. 
Mateo|9|4|Balu nang Jesus itang atyu king lub da, inya ngana karela, Obat marawak kayu isipan? 
Mateo|9|5|Isanu ing mas mayan sabian: Ding kasalanan mu mipatawaran la o Talakad ka at lumakad? 
Mateo|9|6|Ipakit ku ngeni kekayu king ing Anak ning Tau atin yang upayang mamatawad kasalanan keti king yatu. Inya nganang sinabi king paralitiko, Talakad ka, idala me ing pagkeran mu at muli na ka. 
Mateo|9|7|Tinalakad ya ing lalaki at minuli ya. 
Mateo|9|8|Inyang ikit da iti ding tau, tiblan na la ning takut at pinuri de ing Dios a minie king anti kaniting kayupayan karing tau. 
Mateo|9|9|Meko ya i Jesus ketang lugal a ita at kabang maglakad ya ikit ne ing metung a talapanyingil buis a milagyuan Mateo; makalukluk ya king opisina na. Nganang Jesus, Tuki ka kanaku.Tinikdo ya i Mateo at tinuki ya kang Jesus. 
Mateo|9|10|Inyang kasalukuyan nang mamangan Jesus kari Mateo, dinatang la ding dakal a talapanyingil buis ampon ding makasalanan. Mekisulu la kang Jesus at karing alagad na. 
Mateo|9|11|Ikit da iti ding mapilan a Pariseo at ngarang kinutang karing alagad na, Obat makisulu ya karing talapanyingil buis at karing makasalanan ing kekayung maestro? 
Mateo|9|12|Dimdam na lang Jesus at nganang mekibat, E la mangailangan doktor ding taung alang sakit; deta mung ating sakit ila ding mangailangan. 
Mateo|9|13|Pagaralan yu nung nanu ya kabaldugan ing kasulatan a ini: Lunus ing buri ku, aliwa ing ain-sakripisyu. Uling e ku dinatang ban ausan ku la ding banal, nune ding makasalanan. 
Mateo|9|14|At kaybat dinatang la kang Jesus ding alagad nang Juan a Maminyag, at ngarang mengutang, Obat ikami ampon ding Pariseo mag-ayunu keng maralas, oneng e la bitasang mag-ayunu ding alagad mu? 
Mateo|9|15|Nganang mekibat Jesus, Malyari la waring lungkut ding kumbiradu king kasal kabang kayabe de pa ing lalaking kinasal? Ali la! Potang e ra ne kayabe ing lalaking kinasal, kanita la pa mu malyaring mag-ayunu. 
Mateo|9|16|Alang managping bayung tela king laun a imalan, uling pamanurung ning bayung tela, manga-igut ya ing laun at lalu yang dagul ing gisi. 
Mateo|9|17|Ala munamang mibibiling bayung alak karing laun a lulanan a gawa king balat animal, uling matdas la deti king bayung alak. Parehung masayang ing alak at ing lulanan. Nune bibili ra ing bayung alak king bayung lulanan a gewa king balat animal, at king makanyan a paralan parehung magluat ing alak ampon ing lulanan. 
Mateo|9|18|Samantalang sasabian nang Jesus iti, linapit ya ing metung a pamuntuk da ring Judio. Siniklaud ya king arapan nang Jesus at ngana, Kamate-mate na pa mu ning anak kung babai; oneng tukian mu ku at itumpak ing gamat mu king anak ku at mie ya. 
Mateo|9|19|Tinikdo ya i Jesus at tinuki ya king tata; tinuki la naman ding alagad na. 
Mateo|9|20|Tinuki ya king kagulutan nang Jesus ing metung a babaing atin nang labing aduang banuang daraya. Tigkil ne gilid ing imalan na. 
Mateo|9|21|Ngana king lub na, Agyang atagkil kia mu imalan kumayap na ku. 
Mateo|9|22|Melikid ya i Jesus kagulutan na at ikit ne ing babai at ngana, Siknangan mu ing lub mu, anak ko! Ing kasalpantayanan mu ya ing pepakayap keka. Kanita mu rin kinayap ya ing babai. 
Mateo|9|23|Inyang miras ya i Jesus king bale ning pamuntuk, disnan na la ding manigtigan plauta at ding dakal a taung malilingongo. 
Mateo|9|24|Ngana karela, Lumual kayu ngan pa mu! E ya mete ing anak; matudtud ya mu! Keylian dia mu ding disnan na. 
Mateo|9|25|Inyang linual na la ding tau, linub ya i Jesus at telanan ne gamat ing anak a babai, at mibangun ya ing anak. 
Mateo|9|26|Mikalat iting mepalyari king mabilug a lugal a ita. 
Mateo|9|27|Kalako nang Jesus king lugal a ita, sinulung na ing pamaglakad na. Tikian de ring aduang lalaking bulag. Ngarang kukulait, Anak nang David, malunus ka kekami! 
Mateo|9|28|Inyang mekasalangi ne king bale, linapit la kang Jesus ding aduang bulag. Kitnan na lang Jesus, Paniwalan yu king malyari kung arapat kekayu ing aduan yo?Opu, ginu! ngarang mekibat. 
Mateo|9|29|Kanita tigkil na la ding mata ra at ngana, Mapalyari kekayu agpang king kekayung kasalpantayanan! 
Mateo|9|30|At mesala la mata. Nganang maigpit menabilin Jesus karela, E yu paniabian iti kenu man! 
Mateo|9|31|Oneng kalako da, pemalita ra king mabilug a lugal a ita ing depat nang Jesus karela. 
Mateo|9|32|Kalako da ring aduang lalaki, linapit de kang Jesus ing metung a mepipi uling alipnan ne ning demonyu. 
Mateo|9|33|Kabud apalualan neng Jesus ing demonyu, mekapagsalita ya ing lalaki. Mengapamulala la ding sablang tau. E pa meyakit kapilan man ing anti kanyan king mabilug a Israel! ngara ngan sinabi. 
Mateo|9|34|Oneng ngara ding Pariseo, Ing pamuntuk da ring demonyu ya ing babie upaya kang Jesus inya apapalualan na la ding demonyu. 
Mateo|9|35|Leganasan na la ngan delawan Jesus ding balen ampon ding baryu. Tinuru ya karing karelang sinagoga, penaral na ing Mayap a Balita tungkul king Kayarian ning Banua, at pepakayap na la ding tau king nanu pa mang sakit at kapanamdaman da. 
Mateo|9|36|Panakit na karing dakal a tau, melunus ya uling magugulu la isip at e ra balu ing daptan da; anti lang tupang alang pastul. 
Mateo|9|37|Inya ngana karing alagad na, Dakal ing palutan, oneng ditak la mu ding papalut. 
Mateo|9|38|Uli na niti, ipanalangin yu king makibandi king palutan king parala yang talapagobrang tumipun king pupul na.
Mateo|10|1|Inaus na lang Jesus mitipun king arap na ding labi nang aduang alagad at dininan na lang upayang makapanabi karing marawak a espiritu, at pakayap king sablang sakit at kapanamdaman. 
Mateo|10|2|Ila deti ring lagyu da ring labing aduang apostol: i Simon (a mayayaus Pedro) at i Andres a kapatad na; i Santiago at i Juan a kapatad na, ding anak nang Zebedeo; 
Mateo|10|3|i Felipe at i Bartolome; i Tomas at i Mateo a talapanyingil buis; i Santiago a anak nang Alfeo at i Tadeo; 
Mateo|10|4|i Simon a aktibista, at i Judas Iscariote, ing migtaksil kang Jesus. 
Mateo|10|5|Tinubud na lang Jesus at penabilinan na lang anti kanini: E kayu lulub king sakup ding paganu ni e kayu lulub king sasakupan ning Samaria, 
Mateo|10|6|nune munta kayu karing mewala nang tupa ning bansang Israel. 
Mateo|10|7|King paglakad yu, ipanaral yu king ing Kayarian ning Banua malapit ne! 
Mateo|10|8|Pakayapan yu la ding masakit; pasublian yu lang mie ding mete. Pakayapan yu la ding ketungin, panabi yu la ding demonyu. Tinggap yung alang bayad, inya pamie yung alang bayad. 
Mateo|10|9|E kayu bitasang magdalang gintu, pilak o tangsu karing bulsa yu. 
Mateo|10|10|King pamaglakad yu e kayu naman magdalang suput a pagpalimus ni imalan a panalili yu king kekayung susulud ni sandalyas o tukud. Uling mangaintulid yang tanggap ing talapagobra king kailangan na. 
Mateo|10|11|King isanu mang balen o baryu a dasnan yu, lumawe kayung metung a bisang tanggap kekayu, at karin kayu makipanuknangan kabang atyu kayu king lugal a ita. 
Mateo|10|12|Neng sasalangi kayu king isanu mang pibalebale, ibie yu ing pamamuge ning kapayapan. 
Mateo|10|13|Nung tanggapan da kayu ding manuknangan king pibalebaleng ita, paburen yung manatili karela ing kapayapan; nung e ra kayu tanggapan, ibawi yu ing kekong pamamuge. 
Mateo|10|14|At nung ating bale o balen a e tanggap kekayu o e bisang makiramdam kekayu, lakuan ye ing lugal a ita at ipagpag yu ing alikabuk karing bitis yu. 
Mateo|10|15|Ing katutuan sasabian ku kekayu, king Aldo ning Pamanukum lalung mabayat ing parusang miras karing tau king lugal a ita kesa king miras karing tau Sodoma at Gomorra!
Mateo|10|16|Tandanan yu! Tutubud da kayu antimong tupa libutad da ring asung-gubat. Sukat kayung maging matalino antimo ding ubingan, at mamu lub antimo ding patipati. 
Mateo|10|17|Mingat kayu uling iyarap da kayu ding tau karing husgadu at pamatbatan da kayu karing karelang sinagoga. 
Mateo|10|18|Ikaladkad da kayung iyarap karing gobernador at karing ari king uli ku ban ihayag yu karela at karing paganu ing Mayap a Balita. 
Mateo|10|19|Potang iyarap da na kayu karing husgadu, e yu pigaganakan nung nanu ing sabian yu o nung makananu kayung magsalita; potang datang na ing oras a ita, miyabie kekayu nung nanu ing sabian yu. 
Mateo|10|20|Uling e la kekayu ding amanung kekayung sabian; manibatan la king Espiritu ning kekayung Ibpa; ya ing magsalita king kapamilatan yu. 
Mateo|10|21|Pagtaksilan ne ning kapatad ing kapatad na, makanyan munaman ing daptan da ring tata karing anak da; lumaban la ding penganak karing pengari da at ipapate da la. 
Mateo|10|22|Pikasaman da kayu ding sablang tau king uli ku. Oneng ing manatili angga king kawakasan ya ing miligtas. 
Mateo|10|23|At potang ligaligan da kayu king metung a balen, lumipat kayu king tutuking balen. Sasabian ku kekayu, e yu la akuang alaganasan king obra yu ding sablang balen ning Israel bayu ya datang ing Anak ning Tau. 
Mateo|10|24|Alang magaral a maygit king talaturu na; alang ipus a maygit king panginuan na. 
Mateo|10|25|Inya makagyu ne king magaral ketang maging kalupa ne ning talaturu na, at maging kalupa ne ning ipus ing panginuan na. Nung ausan deng Beelzebul ing buntuk ning pamilya, lalung marok ing iyaus da karing miembru ning pamilya na!
Mateo|10|26|Inya e kayu mitatakutan karing tau. Milantad ing nanumang makatakap, at mibulalag ing balang lihim. 
Mateo|10|27|Ing sasabian ku kekayu king madalumdum, ulitan yu king masala, at sukat yung ikulisak ing sisitsit da kekayu. 
Mateo|10|28|E yu la pitatakutan ding makapate king katawan, oneng ali ra ne man ing kaladua; nune ing sukat yung pitakutan ya ing Dios a makapamarusa king kaladua at katawan king impierno. 
Mateo|10|29|Malyari kayung makasaling aduang denas king mura mung alaga; makanyan man e ya malyaring manabu king gabun ing metung karen nung e na kaburian ning Ibpa yu. 
Mateo|10|30|Makabilang agyang ing buak king buntuk yu. 
Mateo|10|31|Inya e kayu tatakut; maygit kayu ulaga kesa karing denas! 
Mateo|10|32|Ninuman ing sumabi king arapan da ring tau king ya kanaku ya, makanyan munaman ing daptan ku para keya king arap nang Ibpa ku karin banua. 
Mateo|10|33|Oneng ing ninumang tanggi kanaku king arap da ring tau, tanggian kia naman king arap nang Ibpa ku karin banua. 
Mateo|10|34|E yu isipan king dinatang kung magdalang kapayapan king yatu; ali, e ku dinatang ban magdalang kapayapan nune metung a espada. 
Mateo|10|35|Dinatang ku ban pisalangsangan ku la ding anak a lalaki at ding tata ra, ding anak a babai at ding ima ra, ding manuyang a babai at ding katuangan dang babai. 
Mateo|10|36|Ding maging kalaban na ning tau ila mismu ding kayabe na king bale. 
