Book|Chapter #|Verse #|Verse
Mateo|7|15|"Manalwar kayod saray tila-tilan propita. Omparontal irad sikayo a singa ra karniro balet, diad tuay tua, singa ra asod katakelan. 
Mateo|7|16|Nabirbir yo rad panamegley na gawgawa ra. Ta say ubas ag naborbor ed kasabitan, tan say igos ag naborbor ed kiew ya aliwan igos. 
Mateo|7|17|Say maung a kiew mambunga met na maung; say makapoy a kiew mambunga met na makapoy. 
Mateo|7|18|No maung so kiew, ag makapambungay makapoy; no makapoy so kiew, ag makapambungay maung. 
Mateo|7|19|Say kiew ya ag mambungay maung, popoen tan poolan. 
Mateo|7|20|Kanyan sirin, nabirbir yo ray tila-tilan propita diad panamegley na gawgawa ra." 
Mateo|7|21|"Aliwan amin da ray ontawag ed siak na 'Katawan, Katawan,' so makaloob ed Panariay tawen, no ag labat saray manumpal ed linaway Amak a walad tawen. 
Mateo|7|22|No onsabiy Agew na Okum, dakerakel iray mangibagad siak na: 'Katawan, Katawan! Diad ngaran mo nampupulong kami, pinapaekal mi ray dimonyo tan nanggagawa kami ray milagro!'
Mateo|7|23|Balet ikuankod sikara, 'Ag ta kayon balut kabat. Arawi kayod siak, sikayon managgaway kaosgan!'" 
Mateo|7|24|"Kanyan siopamay ondengel tan manumpal ed sarayan salitak, aliling toy sakey a toon makalakal ya angipaalagey ed bato na abung to. 
Mateo|7|25|Sinmabiy maples ya oran, dinmelap, tan katekep to niy maksil a bagyon binmasig ed saman ya abung. Ag balet nagba, ta bato so pundasion to. 
Mateo|7|26|"Siopamay ondengel ed sarayan salitak et ag to ra lamlamang sumpalen, aliling toy sakey a toon anggapoy kalakal ya angipaalagey ed buer na abung to. 
Mateo|7|27|Sinmabiy maples ya oran, dinmelap, tan katekep to niy maksil a bagyon binmasig ed saman ya abung. Nagba yan abung, tan makapataktakot so inkagba to!" 
Mateo|7|28|Kasumpal to ra yan imbaga nen Jesus mankelaw iray totood impambangat to, 
Mateo|7|29|ta imbangat to ran walay pakayari, aliwan singa panagbangat da ray iskriba.
Mateo|8|1|Linmeksab si Jesus a nanlapud nipokdul a pasen tan tinombuk na amayamay a totoo. 
Mateo|8|2|Linmad sikatoy sakey a toon akating, tinmalimukor ed arap nen Jesus tan inkuanto, "Katawan, no labay mo, nayarian mo ak a paabigen." 
Mateo|8|3|Inyonat nen Jesus so lima to, diniwit to tan inmebat, "Labay ko. Abig ka la!" Inmabig a tampol imay toon akating. 
Mateo|8|4|Insan binilin nen Jesus, "Ag mo yan balut ibabalitad anggan siopa. Lakad pari tan panengneng ka, insan ka mangibagat onung ed Ganggan nen Moises, pian napaneknekan ed balang sakey ya inmabig ka la." 
Mateo|8|5|Kasabi nen Jesus ed Capernaum, inmasingger ed sikato so sakey a kapitan na sanlasus a sondalo tan akikasi. Inkuanto, 
Mateo|8|6|"Katawan, mansasakit so katulong ko. Wadmad abung ya akarokul tan ag makagalaw. Mapalaloy kakairapan to." 
Mateo|8|7|"Laen kon paabigen," kuanen Jesus. 
Mateo|8|8|Balet inmebat imay kapitan, "Katawan, ag ak manepeg a laen mo nid abung ko. Ibagam labat lay salita et onabig lay katulong ko. 
Mateo|8|9|Ta sakey ak met a walad silong na pakaoley na arum a totoo, tan wala met iray sondalo ed silong na pakaoley ko. Kanyan no kuankod sakey, 'Laka!' onla; no kuankod sananey, 'Gala!' ondago. No iganggan kod aripen ko, 'Gawam ya!' gawaen to." 
Mateo|8|10|Mankelaw si Jesus nen nadngel to ya. Inkuantod saray totoon manomtombuk ed sikato, "Kuankod sikayo: ag ko ni akarumog na singa onyan pananisiay too, ya anggan diad Israel. 
Mateo|8|11|Tandaan yo ya! Amayamay iray manlapud bokig tan sagur a mirongod kindi Abraham, Isaac, tan Jacob ed Panariay tawen. 
Mateo|8|12|Balet saray nepeg day walad Panarian et nibantak irad paway ya ambilbilonget, tan diman ira onakis tan onngayet iray ngipen da." 
Mateo|8|13|Insan inkuanen Jesus ed samay kapitan, "Nayarian mo lay onsempet. Nagaway kekerewen mo, onung ed pananisiam."Inmabig ed saman a bekta imay katulong to. 
Mateo|8|14|Linmay Jesus ed abung nen Pedro, tan anengneng ton mansasakit so biin katolangan nen Pedro. Napepetang, kanyan akarokul. 
Mateo|8|15|Binembenan nen Jesus so lima to, et nakal so petang to. Binmangon tan sinirbian toy Jesus. 
Mateo|8|16|Nen labi la, inyakar na saray totoo ed kinen Jesus iray dakerakel ya inaponan na saray dimonyo. Pinapaekal to ray dimonyo diad sakey labat a salita to, tan pinapaabig ton amin iray mansasakit. 
Mateo|8|17|Ginawa to ya, pian nasumpal so imbaga nen propita Isaias, "Sikaton diliy nansakbat na saray kakapoyan tayo, tan inekal to ray sakisakit tayo." 
Mateo|8|18|Nen anengneng nen Jesus ya aliber na amayamay a totoo, ingganggan tod saray disipulo to ya onla rad biek na dayat. 
Mateo|8|19|Walay sakey ya iskriban inmasingger ed sikato. "Maistro," kuanto, "sipaparaan ak a milad anggan iner a laen mo." 
Mateo|8|20|Inmebat si Jesus, "Wala ray ongib a panaayaman da ray asod katakelan, tan wala met iray obung da ray manok ed tagey, balet anggapoy anggan narokulan na Anak na Too." 
Mateo|8|21|Sakey met a lakin disipulo so nankuan, "Katawan, abuloyan mo ak pa nin onsempet a mangipompon ed kindi amak." 
Mateo|8|22|"Mila kad siak," kuanen Jesus, "tan paolyan mo la ray inaatey a mangipompon na inaatey da." 
Mateo|8|23|Linmogan si Jesus ed baloto a kaiba to ray disipulo to. 
Mateo|8|24|Kabebekta sinmabiy baleg a bagyo ed dayat, tan ngalngali la natabunan na daluyon imay baloto. Balet naogip si Jesus. 
Mateo|8|25|Saray disipulo nila ran binangon tan inkuanda, "Ilaban mo kami, Katawan, ta onlelereg itayo la!" 
Mateo|8|26|"Akin et ontan lay takot yo?" kuanen Jesus. "Agaylay kapoy na pananisia yo!" Inmalagey ed satan si Jesus, tan ingganggan ton ontonday bagyo tan saray daluyon. Tinmondan tuay bagyo tan dinmeen so dayat. 
Mateo|8|27|Mankelaw iran amin tan inkuanda, "Anton too ya kasi, et pati say dagem tan saray daluyon et ontotoluk irad sikato?" 
Mateo|8|28|Nen sinmabiy Jesus ed lugar da ray Gadarino, diad nibaliw na dayat, inabet na duaran totoo a nanlapud saray inongib a lobuk. Inaponay dimonyo ra yan dua tan masebesebeg ira, kanyan anggapoy ondaralan ed saman a pasen. 
Mateo|8|29|Inmeyaeyag iran tampol, "Antoy getmam a gawaen ed sikami, Anak na Dios? Linma ka mamairap ed sikami, anggan ag ni asabiy panaon?" 
Mateo|8|30|Diad asingger diman, wala ray baboy a manaalibok. 
Mateo|8|31|Kinerew na saray dimonyo ed kinen Jesus, "No paekalen mo kami, ibaki mo kami pa lad saraman a baboy." 
Mateo|8|32|"Laki la," kuanen Jesus. Kanyan inmekal la rad saramay duaran lalaki tan linma rad saramay baboy. Balet batik ya amin ira may baboy tinmaboy irad dayat, tan nalner ira. 
Mateo|8|33|Binmabatik ira may mankokomponi na saray baboy, tan kasabi rad baley, imbabalita ra so amin ya agawa. Imbabalita ra met no antoy nagmaliwan da ra may duaran inaponay dimonyo. 
Mateo|8|34|Kanyan linma ray amin ya ombaley a mangabet ed kinen Jesus. Nen anengneng da, kinerew dad sikaton ontaynan lad lugar da.
Mateo|9|1|Linmogan si Jesus ed baloto tan kabaliw tod dayat, pinmawil ed baley to. 
Mateo|9|2|Walay sakey a lakin paralitiko a nilibit na pigaran totoo ed dokulan to tan inyakar dad kinen Jesus. Anengneng nen Jesus so pananisia ra, kanyan inkuantod samay paralitiko, "Pakpel moy linawam, anak ko! Apirdona la ray kasalanan mo!" 
Mateo|9|3|Wala met diman iray pigaran iskriba tan inkuandad kanunotan da, "Sayan too et mansasalitay sumpad Dios!" 
Mateo|9|4|Amta nen Jesus so walad kanunotan da kanyan inkuanto, "Akin et maoges so walad kanunotan yo? 
Mateo|9|5|Dinay lalon mainomay ya ibaga: say pangibagay, 'Apirdona la ray kasalanan mo,' o say pangibagay, 'Alagey ka, insan ka manakar'? 
Mateo|9|6|Paneknekan kod sikayo sirin a say Anak na Too et walay pakayari tod tapew na dalin a mamirdonay kasalanan." Inkuantod satan ed samay paralitiko, "Alagey ka, alam tay dokulan mo, tan sempet ka la!" 
Mateo|9|7|Inmalagey imay too tan sinmempet ed abung to. 
Mateo|9|8|Nen anengneng na saray totoo so agawa ontan lay takot da, tan indayew day Dios lapud impangiter toy onya lan pakayari ed saray totoo. 
Mateo|9|9|Inmalis si Jesus manlapud saman a lugar. Nen manaakar anengneng toy Mateo, sakey a sumisingil na buis, ya akayorung ed opisina to. Inkuanen Jesus ed sikato, "Tombuk kad siak."Inmalagey si Mateo tan akilad sikato. 
Mateo|9|10|Nen mangakan ed abung nen Mateo si Jesus tan saray disipulo to, amayamay iray sinmabin sumisingil na buis tan saray makasalanan, tan akirongo ra. 
Mateo|9|11|Anengneng ya na pigaran Pariseo, kanyan tinepet dad saray disipulo nen Jesus, "Akin et mirorongoy maistro yo ed saray sumisingil na buis tan saray makasalanan?" 
Mateo|9|12|Nadngel ira nen Jesus, kanyan sikatoy inmebat, "Aliwan saray maksil so laman so mankaukolan na doktor, no ag saray mansasakit. 
Mateo|9|13|Laki la tan aral yoy kabaliksan na sayan ibabagay Masanton sulat: 'Say panangasi so labay ko, aliwan say pangibagat na ayayep.' Ag ak dia linman manawag ed saray matonung, no ag ingen linma ak dian manawag ed saray makasalanan." 
Mateo|9|14|Linma ray disipulo nen Juan a Managbinyag ed kinen Jesus tan inkuanda, "Naynay kamin manaayuno; ontan met na saray Pariseo. Balet akin et ag manaayuno ray disipulom?" 
Mateo|9|15|Inmebat si Jesus, "Manermen sirin iray mibabansal? Andi! Ambegyan wadman ni so nubio, ag ira manermen. Balet onsabi so agew ya ontaynan lay nubio; sikato lad satay panayuno ra. 
Mateo|9|16|"Anggapoy toon mangisakab na balon abel ed daan a kawes. Ta no kinmosen imay insakab, lalon pabalegen to ni may botaw na daan a kawes. 
Mateo|9|17|Anggapo met so mangikargay balon alak ed pananginan a katat a dagdaan la. Ta no onyay gawaen to, ompatdok imay pananginan, naibung so alak, tan naderal ni may katat. Nepeg a say balon alak ikargad balo met a pananginan, pian mambayag iran dua." 
Mateo|9|18|Nen peles nen Jesus ya ibabaga ra ya, sinmabiy sakey a Judion opisyal. Tinmalimukor ya angigalang ed arap nen Jesus tan inkuanto, "Kapatepatey na anak kon bii. Balet mila kad siak, itapew moy limam ed sikato, pian nabilay." 
Mateo|9|19|Akila sirin si Jesus a kaiba to ray disipulo to. 
Mateo|9|20|Tinmombuk ed sikatoy sakey a biin labinduay taon lan maniirap lapud alablabas a pandadala to. Sinmingger tan diniwit toy saloy na kawes nen Jesus. 
Mateo|9|21|Ta inkuantod sikaton dili, "No nadiwit ko labat so kawes to, onabig ak la." 
Mateo|9|22|Linmingaw si Jesus, anengneng to may bii tan inkuanto, "Paksil moy linawam, anak ko! Say pananisiam so amaabig ed sika." Inmabig may bii diad saman a bekta. 
Mateo|9|23|Nen sinmabiy Jesus ed abung to may opisyal, anengneng to ray musikon managtogtog ed pompon tan saray totoon kingalangal. 
Mateo|9|24|Inkuantod sikara, "Paway kayon amin! Ag inatey so ogaw; nanaogip labat."Balet inelek-elekan da labat si Jesus. 
Mateo|9|25|Nen akapaway la ray totoo, linmoob si Jesus ed kuarto, binembenan toy limay ogaw, et binmangon la. 
Mateo|9|26|Kinmayat yan agawa ed saman a pasen. 
Mateo|9|27|Tinmaynan si Jesus ed saman a pasen tan tinombuk na duaran bulag a tinmatawag na maksil, "Anak nen David, kasian mo kami!" 
Mateo|9|28|Kaloob nen Jesus ed abung, inasinggeran na saramay bulag. Tinepet tod sikara, "Manisia kayon nagawaan ko ya?""On, Katawan," ebat da. 
Mateo|9|29|Diniwit to ray kamataan da tan inkuanto, "Nagawa komun sirin so kekerewen yo, onung ed pananisia yo." 
Mateo|9|30|Diad saman a bekta, makanengneng la ra. Binilin to ran maung, "Ag yo ya ibabaga ed anggan siopa." 
Mateo|9|31|Balet kasiput da, imbabalita rad saman a pasen so ginawa nen Jesus. 
Mateo|9|32|Nen oonla la ra, wala ray angyakar ed kinen Jesus na sakey a lakin emel lapud inaponay dimonyo. 
Mateo|9|33|Kapangekal nen Jesus ed dimonyo, ginapoan to may laki so nansalita. Mankelaw iran amin. Inkuanda, "Ag kami ni akanengneng na onya lan pakayari ed Israel!" 
Mateo|9|34|Balet inkuanda ray Pariseo, "Say pangulo da ray dimonyo so mangiiter ed sikato na pakayarin mamaekal ed saray dimonyo." 
Mateo|9|35|Nililiber nen Jesus ya amin iray bario tan baley. Nambabangat ed loob na saray sinagoga tan nampupulong na Maung a Balitan nipaakar ed Panarian. Pinapaabig to met ya amin iray totoon maniirap na nandoroman sakit tan liliknaen. 
Mateo|9|36|Nen anengneng to ray dakerakel a totoo, akasian to ra lapud mapagpaga tan pakaskasi ra, a singa ra karniron anggapoy pastol. 
Mateo|9|37|Kanyan inkuantod saray disipulo to, "Dakel so aaniyen, balet dagdaiset so manani. 
Mateo|9|38|Pikasi yod Katawan na aaniyen a mangibaki na totoon manani."
Mateo|10|1|Tinawag nen Jesus iray labinduan disipulo to, tan initdan to ray pakayarin mamaekal ed saray maoges ya ispiritu tan mamaabig ed saray sakit tan liliknaen. 
Mateo|10|2|Nia so kangaranan da ray labinduan apostol: si Simon a tatawagey Pedro tan si Andres ya agi to; saray sanagin Santiago tan Juan ya anak nen Zebedeo; 
Mateo|10|3|si Felipe tan si Bartolome; si Tomas, tan si Mateo a sumisingil na buis; si Santiago ya anak nen Alfeo, tan si Tadeo; si Simon a Patriota, tan 
Mateo|10|4|si Judas Iscariote a pinmaway a traidor. 
Mateo|10|5|Imbaki nen Jesus ira yan labindua tan onyay imbilin tod sikara: "Ag kayo oonla ed lugar da ray Hintil; ontan met ya ag kayo oonlad anggan anton baley da ray Samaritano. 
Mateo|10|6|Laka yo ingen ed saray abalang a karnirod bansay Israel. 
Mateo|10|7|Ipulong yod sikara, 'Asingger lay Panarian na tawen!'
Mateo|10|8|Paabig yo ray mansasakit tan pabilay yo ray inaatey. Paabig yo met iray akating tan paekal yo ray dimonyo. Angawat kayon anggapoy bayar, kanyan mangiter kayo met ya anggapoy bayar. 
Mateo|10|9|Ag kayo mangibubulsa na balituk, pilak, o gambang a kuarta. 
Mateo|10|10|Ag kayo met manaawit na bayung ed pambiahi yo, ni kawes, ni sandalya, ni anggan baston. Ta say kumikimey nepeg ya itdan na pambilay to. 
Mateo|10|11|"No onsabi kayod sakey a baley o bario, mananap kayoy toon manepeg a pipundoan yo; miayam kayod sikato ya anggad ag yo itaynan ed saman a lugar. 
Mateo|10|12|Kaloob yod sakey ya abung ikuanyo, 'Manari komuy kareenan ed sayan abung!'
Mateo|10|13|No manepeg iray totood saman ya abung, itilak yoy impaabet yon kareenan ed sikara; balet no ag da kayo awaten, babawi yo. 
Mateo|10|14|No walad sikaray ag mangawat o ag ondengel ed sikayo, taynan kayod saman ya abung o baley tan pokpok yoy dabuk ed sali yo. 
Mateo|10|15|Tandaan yo ya! Diad Agew na Okum, anlemew ni so dusa da ray taga Sodoma tan Gomorra nen saray taga satan a baley!" 
Mateo|10|16|"Dengel kayo! Ibabaki ta kayon singa karniro ed pegley da ray asod katakelan. Nakaukolan a maalwar kayo a singa saray oleg tan mauyamo kayo a singa saray malapati. 
Mateo|10|17|Manalwar kayo, ta wala ray totoon mangerel tan mangidalem ed sikayod korti. Siplatan da kayod saray sinagoga ra. 
Mateo|10|18|Lapud itombuk yod siak, salaysayen da kayod arap na saray arari tan arum ni ran manoley, pian napaneknekan yod sikara ran saray Hintil so Maung a Balita. 
Mateo|10|19|No iyakar da kayod korti, ag kayo mapaga no antoy ibaga yo, o no panoy pangibaga yo. Diad satan ya oras, onsabid kanunotan yoy ibaga yo. 
Mateo|10|20|Ta aliwan sikayoy mansalita; say Ispiritu na Ama yo so mansalitad panamegley yo. 
Mateo|10|21|"Papatey na saray totoo iray agagi ran dili. Papatey na saray kaamaan iray anak da; ontan met a labanan tan papatey na saray anak iray atateng da. 
Mateo|10|22|Lapud itotombuk yod siak, bosulen kayoy amin a totoo. Balet nilaban so toon mansiansian anggad kasamputan. 
Mateo|10|23|No pairapen da kayod sakey a baley, batik kayod sananey. Kuankod sikayo: kasakbayan a naakar yoy amin a baley na Israel, onsabi lay Anak na Too. 
Mateo|10|24|"Anggapoy babangatan a palabsanan toy bumabangat to; anggapo met so aripen a palabsanan toy amo to. 
Mateo|10|25|Kanyan masarag lan magmaliw so babangatan a singa say bumabangat to, tan say aripen a singa say amo to. No Beelzebul so ipangaran dad panguloy pamilya; nagkalalon aliwliway ipangaran dad saray kabyangan na pamilya to!" 
Mateo|10|26|"Ag yo sirin tatakotan iray totoo. Anggapoy asakuban ya ag ompaway, tan anggapoy akaamut ya ag nakabatan. 
Mateo|10|27|Say ibabagak ed sikayod ambilonget, olit yon maliwawa; tan say iyeesaes kod sikayo, ibando yon manlapud toktok na saray abung. 
Mateo|10|28|Ag yo tatakotan iray mamatey na laman ya ag da balet napatey so kamarerwa. Say Dios so takotan yo, ta nayarian ton deralen ed impirno so kamarerwa tan laman. 
Mateo|10|29|Nasaliw yoy duaran anuyaw na mamurmura, balet anggapoy anggan sakey ed sikara so napelag no ag iyabuloy na Ama yo. 
Mateo|10|30|Anggan say buek na olo yo et abilang ira. 
Mateo|10|31|Kanyan ag kayo natatakot, ta mabli kayo ni nen saray amayamay ya anuyaw!" 
Mateo|10|32|"Siopamay mamirbir ed siak ed arap na saray totoo, birbiren ko met ed arap na Amak a walad tawen. 
Mateo|10|33|Balet siopamay mangiborid siak ed arap na totoo, iborik met ed arap na Amak ed tawen." 
Mateo|10|34|"Ag yo iisipen a linma ak dian mangiter na kareenan ed dalin. Andi! Linma ak dian awit koy ispada, aliwan say kareenan. 
Mateo|10|35|Ta linma ak dian panlalabanen ko ray anak a lalaki tan saray kaamaan da, saray anak a bibii tan saray kainaan da, saray manugang a bibii tan saray katolangan dan bibii. 
Mateo|10|36|Saray kalaban na sakey a too et saray kabyangan na pamilya to lamlamang. 
Mateo|10|37|"Siopamay babaleg so panangaro tod ama o ina to nen say panangaro tod siak et ag manepeg ed siak. Ontan met, siopamay babaleg so panangaro tod anak ton laki o bii nen say panangaro tod siak, ag manepeg ed siak. 
Mateo|10|38|Siopamay ag to sakbatey krus to tan ontombuk ed siak, ag manepeg a disipulok. 
Mateo|10|39|Siopamay alablabas so pangaaro tod bilay to, nabalang to ni ingen; siopamay makabalang na bilay to nisengeg ed siak, naalmo to ni ingen." 
Mateo|10|40|"Say mangawat ed sikayo awaten to ak met, tan say mangawat ed siak awaten to met so angibakid siak. 
Mateo|10|41|Say mangawat ed sakey a propita, lapud inkapropita to, minabang ed tumang na saman a propita. Say mangawat ed maung a too, lapud inkamaung to, minabang ed tumang na saman a too. 
Mateo|10|42|Tandaan yo ya! Say mangiter na anggan sakey a bason ambetel a danum ed sakey ed saray sankaabebaan a disipulok, lapud sikatoy disipulok, walay awaten ton awaten a tumang to."
Mateo|11|1|Kasumpal a binilin nen Jesus iray labinduan disipulo to, tinmaynan ed saman a pasen tan linman nambabangat tan nampupulong ed saray baley ya asingger diman. 
Mateo|11|2|Nen walad loob na prisowan si Juan a Managbinyag, nadngelan to ray gawgawa nen Cristo. Kanyan angibakiy Juan na pigaran disipulo to. 
Mateo|11|3|Tinepet dad kinen Jesus, "Ibagam pad sikami: sika may aalagden min onsabi o manalagar kami niy sananey?" 
Mateo|11|4|Inkuanen Jesus ed sikara, "Pawil kayod kinen Juan tan ibaga yoy narerengel tan nanenengneng yo: 
Mateo|11|5|saray bulag makakanengneng ira, saray lopuy makakaakar ira, saray akating onaabig ira, saray telek makakadngel ira, saray inaatey nabibilay ira, tan saray mairap-bilay nipupulong ed sikara so Maung a Balita. 
Mateo|11|6|Maliket so toon ag naekalay pananisia ed siak!" 
Mateo|11|7|Nen ompapawil la ray disipulo nen Juan, nansalitay Jesus na nipaakar ed kinen Juan, "Nen linma kayod kalawakan, antoy getma yon nengnengen? Sakey a bolo ya ipapalig-palig na dagem? 
Mateo|11|8|Anton talaga so labay yon nengnengen? Sakey a toon akakawes na marakep? Diad palasio kawalaan da ray akakawes na onya. 
Mateo|11|9|Anton talagay labay yon nengnengen diman? Sakey a propita? On, kuankod sikayo: matalona nen say propita so anengneng yo. 
Mateo|11|10|Ta nipaakar ed kinen Juan so ibabagay Masanton Sulat: 'Inkuay Dios, Niay managpulong ko; sikatoy ibakik ya onona nen sika a mangiparaay dalanen mo.'
Mateo|11|11|Tandaan yo ya! Si Juan a Managbinyag so sankatalonaan ed amin da ray totoon nianak, balet atagtagey ni so toon sankaabebaay pasen tod Panariay tawen. 
